onset	duration	sample	trial_type
1.328	0.474	664	boundary
6.566109227	2	3283.0546	go
7.093102949	2	3546.5515	cor
7.766102718	2	3883.0514	go
8.093107583	2	4046.5538	cor
8.716107624	2	4358.0538	go
8.973106833	2	4486.5534	cor
9.966100844	2	4983.0504	ng
10.29310571	2	5146.5529	err
10.98310398	2	5491.552	ng
12.03310834	2	6016.5542	go
12.33310671	2	6166.5534	cor
13.21610333	2	6608.0517	go
13.46110301	2	6730.5515	cor
14.46610661	2	7233.0533	go
14.68710722	2	7343.5536	cor
15.6001077	2	7800.0539	go
16.56610528	2	8283.0526	go
16.90910281	2	8454.5514	cor
17.53310868	2	8766.5543	go
17.87710199	2	8938.551	cor
18.7831019	2	9391.551	go
19.1011046	2	9550.5523	cor
19.71610831	2	9858.0542	go
19.97310752	2	9986.5538	cor
20.63310193	2	10316.551	go
20.92510396	2	10462.552	cor
21.63310656	2	10816.5533	go
21.9171022	2	10958.5511	cor
22.50010045	2	11250.0502	go
22.82110052	2	11410.5503	cor
23.50010508	2	11750.0525	go
23.78110336	2	11890.5517	cor
24.4001002	2	12200.0501	go
24.69310807	2	12346.554	cor
25.65010348	2	12825.0517	ng
26.00510055	2	13002.5503	err
26.60010839	2	13300.0542	ng
26.86110074	2	13430.5504	err
27.55010323	2	13775.0516	go
27.98910709	2	13994.5535	cor
28.61610027	2	14308.0501	ng
29.66610463	2	14833.0523	go
30.01310536	2	15006.5527	cor
30.75010599	2	15375.053	go
30.98110454	2	15490.5523	cor
31.73310207	2	15866.551	go
31.95710005	2	15978.55	cor
32.95010412	2	16475.0521	go
33.20510173	2	16602.5509	cor
34.01610115	2	17008.0506	go
34.39710894	2	17198.5545	cor
35.03310429	2	17516.5521	go
35.2691018	2	17634.5509	cor
36.13310838	2	18066.5542	go
37.23310241	2	18616.5512	go
37.46909993	2	18734.55	cor
38.31610801	2	19158.054	go
38.56510082	2	19282.5504	cor
39.54910273	2	19774.5514	ng
39.84510796	2	19922.554	err
40.53310463	2	20266.5523	go
41.39910275	2	20699.5514	go
41.74910085	2	20874.5504	cor
42.2831052	2	21141.5526	go
42.50910478	2	21254.5524	cor
43.28309977	2	21641.5499	ng
43.54910115	2	21774.5506	err
44.48310332	2	22241.5517	ng
44.72510563	2	22362.5528	err
45.56610891	2	22783.0545	go
45.89310372	2	22946.5519	cor
46.44910553	2	23224.5528	go
46.87710563	2	23438.5528	cor
47.66610758	2	23833.0538	go
47.95710379	2	23978.5519	cor
48.5831012	2	24291.5506	ng
48.87710484	2	24438.5524	err
49.54910883	2	24774.5544	go
49.81310861	2	24906.5543	cor
50.79910205	2	25399.551	go
51.24510648	2	25622.5532	cor
51.96610438	2	25983.0522	go
52.22810255	2	26114.0513	cor
52.96610901	2	26483.0545	go
53.30810072	2	26654.0504	cor
54.1661025	2	27083.0513	go
54.42810068	2	27214.0503	cor
55.23310536	2	27616.5527	ng
55.46010071	2	27730.0504	err
56.2991024	2	28149.5512	go
56.62810886	2	28314.0544	cor
57.56610418	2	28783.0521	go
57.84410508	2	28922.0525	cor
58.66610827	2	29333.0541	go
58.95610871	2	29478.0544	cor
59.88210449	2	29941.0522	go
60.19610399	2	30098.052	cor
60.76610694	2	30383.0535	go
61.05210418	2	30526.0521	cor
61.74910301	2	30874.5515	go
62.01210702	2	31006.0535	cor
62.68209936	2	31341.0497	go
62.94810073	2	31474.0504	cor
63.63210426	2	31816.0521	ng
63.86810178	2	31934.0509	err
64.83210781	2	32416.0539	go
65.09210439	2	32546.0522	cor
65.83210239	2	32916.0512	go
66.08410263	2	33042.0513	cor
66.88210675	2	33441.0534	go
67.1321054	2	33566.0527	cor
68.01610784	2	34008.0539	go
68.35610801	2	34178.054	cor
68.94910419	2	34474.5521	ng
83.33210805	2	41666.054	go
83.68410775	2	41842.0539	cor
84.51610887	2	42258.0544	go
84.74010685	2	42370.0534	cor
85.51610345	2	42758.0517	go
85.78809956	2	42894.0498	cor
86.61610754	2	43308.0538	ng
86.84410872	2	43422.0544	err
87.53210539	2	43766.0527	go
87.86010602	2	43930.053	cor
88.44910906	2	44224.5545	ng
88.73210894	2	44366.0545	err
89.46610214	2	44733.0511	go
89.73210351	2	44866.0518	cor
90.54910773	2	45274.5539	go
90.83610074	2	45418.0504	cor
91.51610108	2	45758.0505	go
91.78810725	2	45894.0536	cor
92.6661049	2	46333.0524	ng
92.90810721	2	46454.0536	err
93.68210221	2	46841.0511	ng
93.97210264	2	46986.0513	err
94.66610411	2	47333.0521	go
94.94810821	2	47474.0541	cor
95.66610874	2	47833.0544	go
95.93210006	2	47966.05	cor
96.68210605	2	48341.053	go
96.94810742	2	48474.0537	cor
97.58210117	2	48791.0506	go
97.82810667	2	48914.0533	cor
98.49910484	2	49249.5524	go
98.74810772	2	49374.0539	cor
99.66510134	2	49832.5507	go
99.94010487	2	49970.0524	cor
100.7491027	2	50374.5513	go
101.020103	2	50510.0515	cor
101.6320993	2	50816.0497	go
101.9561068	2	50978.0534	cor
102.5991027	2	51299.5514	go
102.9001069	2	51450.0535	cor
103.7821078	2	51891.0539	ng
105.0151025	2	52507.5512	ng
105.2521058	2	52626.0529	err
106.0491041	2	53024.5521	go
106.332104	2	53166.052	cor
107.0820999	2	53541.05	ng
107.3321086	2	53666.0543	err
108.265105	2	54132.5525	go
108.5321021	2	54266.0511	cor
109.3991061	2	54699.553	go
109.6921039	2	54846.0519	cor
110.4991001	2	55249.5501	go
110.772102	2	55386.051	cor
111.7151064	2	55857.5532	go
111.9641093	2	55982.0546	cor
112.6651012	2	56332.5506	go
112.9561075	2	56478.0537	cor
113.6651059	2	56832.5529	ng
113.9400993	2	56970.0497	err
114.6991075	2	57349.5537	go
115.0121012	2	57506.0506	cor
115.899101	2	57949.5505	go
116.1881057	2	58094.0528	cor
117.0491048	2	58524.5524	go
117.316102	2	58658.051	cor
118.1151018	2	59057.5509	go
118.3641047	2	59182.0524	cor
119.015107	2	59507.5535	go
119.3081048	2	59654.0524	cor
120.2321091	2	60116.0545	ng
121.2651049	2	60632.5524	go
121.5161093	2	60758.0547	cor
122.2321083	2	61116.0541	go
122.4521031	2	61226.0515	cor
123.1821031	2	61591.0516	go
123.4201022	2	61710.0511	cor
124.1821078	2	62091.0539	go
124.4041041	2	62202.0521	cor
125.3821013	2	62691.0506	go
125.6921076	2	62846.0538	cor
126.3991044	2	63199.5522	go
126.6361077	2	63318.0539	cor
127.4151017	2	63707.5508	go
127.652105	2	63826.0525	cor
128.5151058	2	64257.5529	go
128.7400995	2	64370.0498	cor
129.6150998	2	64807.5499	go
129.8600995	2	64930.0497	cor
130.4981065	2	65249.0532	go
130.7721042	2	65386.0521	cor
131.6491061	2	65824.553	ng
131.8921042	2	65946.0521	err
132.6821019	2	66341.0509	go
132.9961014	2	66498.0507	cor
133.7151078	2	66857.5539	go
133.9641006	2	66982.0503	cor
134.7481036	2	67374.0518	go
135.715107	2	67857.5535	go
136.7151015	2	68357.5508	ng
137.9151051	2	68957.5525	go
138.1561016	2	69078.0508	cor
139.1151086	2	69557.5543	go
139.5000995	2	69750.0498	cor
140.3651019	2	70182.5509	go
141.3321053	2	70666.0526	ng
141.5640996	2	70782.0498	err
142.5481015	2	71274.0507	go
143.7321023	2	71866.0512	go
143.9961021	2	71998.051	cor
144.8151079	2	72407.5539	go
145.715103	2	72857.5515	go
159.6321066	2	79816.0533	ng
160.0271055	2	80013.5527	err
160.5481044	2	80274.0522	go
160.7870993	2	80393.5497	cor
161.8151062	2	80907.5531	ng
162.0431074	2	81021.5537	err
162.8651005	2	81432.5503	go
163.1231056	2	81561.5528	cor
163.8321039	2	81916.052	go
164.1631019	2	82081.551	cor
164.8151	2	82407.55	go
165.0671002	2	82533.5501	cor
165.7651049	2	82882.5525	go
166.0191067	2	83009.5534	cor
166.6651	2	83332.55	go
166.9311014	2	83465.5507	cor
167.6151049	2	83807.5525	ng
167.8350997	2	83917.5499	err
168.8811009	2	84440.5504	go
169.1071005	2	84553.5502	cor
169.8151031	2	84907.5515	go
170.1231078	2	85061.5539	cor
171.0811091	2	85540.5545	go
172.3150996	2	86157.5498	go
172.6191011	2	86309.5506	cor
173.3311069	2	86665.5535	go
173.5551049	2	86777.5524	cor
174.4981092	2	87249.0546	go
175.731104	2	87865.552	go
175.9631083	2	87981.5542	cor
176.7981068	2	88399.0534	go
177.0351001	2	88517.5501	cor
177.7151004	2	88857.5502	go
177.9551011	2	88977.5506	cor
178.6151056	2	89307.5528	ng
178.8590995	2	89429.5497	err
179.5981017	2	89799.0508	go
179.8191023	2	89909.5512	cor
180.6981058	2	90349.0529	go
181.7311016	2	90865.5508	go
182.7481047	2	91374.0524	go
183.6651084	2	91832.5542	go
183.8991043	2	91949.5522	cor
184.6981042	2	92349.0521	go
184.923108	2	92461.554	cor
185.848108	2	92924.054	go
186.0911061	2	93045.5531	cor
187.0981012	2	93549.0506	go
187.3711032	2	93685.5516	cor
188.1311071	2	94065.5536	go
188.3711078	2	94185.5539	cor
189.1811014	2	94590.5507	go
189.4191005	2	94709.5503	cor
190.2811055	2	95140.5528	go
190.5071051	2	95253.5525	cor
191.5311088	2	95765.5544	go
191.7791058	2	95889.5529	cor
192.6311028	2	96315.5514	go
193.5981062	2	96799.0531	go
194.5650996	2	97282.5498	ng
194.7951023	2	97397.5512	err
195.498106	2	97749.053	go
195.7230997	2	97861.5499	cor
196.5981	2	98299.05	ng
197.5311064	2	98765.5532	ng
197.7711071	2	98885.5536	err
198.565108	2	99282.554	go
198.8031072	2	99401.5536	cor
199.4811059	2	99740.5529	go
199.7231082	2	99861.5541	cor
200.5651073	2	100282.5536	go
201.5151021	2	100757.5511	ng
201.7391001	2	100869.55	err
202.3981088	2	101199.0544	go
202.6271057	2	101313.5529	cor
203.5981023	2	101799.0511	go
203.8511083	2	101925.5542	cor
204.5481072	2	102274.0536	ng
204.7710993	2	102385.5497	err
205.8141031	2	102907.0516	go
206.9641069	2	103482.0535	go
207.2031018	2	103601.5509	cor
207.9481089	2	103974.0544	go
209.1981021	2	104599.051	go
210.3981056	2	105199.0528	go
211.5480994	2	105774.0497	ng
212.7981027	2	106399.0513	go
213.6981078	2	106849.0539	ng
213.9551071	2	106977.5535	err
214.6981024	2	107349.0512	go
214.939109	2	107469.5545	cor
215.5811091	2	107790.5545	go
216.5641052	2	108282.0526	go
216.7951037	2	108397.5519	cor
217.5640997	2	108782.0499	go
218.5641044	2	109282.0522	go
219.4481068	2	109724.0534	go
220.5311024	2	110265.5512	go
221.414109	2	110707.0545	ng
221.643106	2	110821.553	err
235.1971061	2	117598.553	go
235.4591043	2	117729.5521	cor
236.0971012	2	118048.5506	go
237.0971058	2	118548.5529	go
238.0641093	2	119032.0546	go
239.1141036	2	119557.0518	go
240.3641068	2	120182.0534	go
241.264102	2	120632.051	ng
241.5071	2	120753.55	err
242.3311048	2	121165.5524	go
243.5140998	2	121757.0499	ng
244.4641047	2	122232.0524	go
244.7071028	2	122353.5514	cor
245.3640998	2	122682.0499	go
245.7231001	2	122861.55	cor
246.381103	2	123190.5515	go
247.5971092	2	123798.5546	ng
248.7811	2	124390.55	go
249.8141059	2	124907.0529	go
250.0751083	2	125037.5541	cor
251.0311079	2	125515.554	go
252.1811017	2	126090.5508	go
252.4031081	2	126201.5541	cor
253.1641078	2	126582.0539	go
254.2641018	2	127132.0509	go
255.1811055	2	127590.5528	go
255.427101	2	127713.5505	cor
256.4311088	2	128215.5544	go
256.6900996	2	128345.0498	cor
257.6971048	2	128848.5524	go
258.9311053	2	129465.5527	go
260.1141003	2	130057.0501	go
260.3871022	2	130193.5511	cor
261.1641047	2	130582.0523	ng
262.3141085	2	131157.0542	go
263.2971046	2	131648.5523	go
263.5701065	2	131785.0532	cor
264.3811059	2	132190.553	go
265.6471019	2	132823.5509	go
265.8671067	2	132933.5534	cor
266.8801066	2	133440.0533	go
268.0971087	2	134048.5543	go
269.264101	2	134632.0505	go
270.1641061	2	135082.0531	go
270.4501034	2	135225.0517	cor
271.2471017	2	135623.5508	ng
272.1971066	2	136098.5533	go
273.2801021	2	136640.0511	ng
274.2801067	2	137140.0534	go
274.5141027	2	137257.0513	cor
275.2970998	2	137648.5499	ng
276.3641027	2	138182.0513	go
277.3971085	2	138698.5543	go
277.8021053	2	138901.0527	cor
278.6141005	2	139307.0503	go
279.7301074	2	139865.0537	go
280.9141082	2	140457.0541	go
281.8801058	2	140940.0529	go
282.8471092	2	141423.5546	go
283.0821008	2	141541.0504	cor
283.880105	2	141940.0525	go
284.099104	2	142049.552	cor
