onset	duration	sample	value	trial_type
1.35	0.454	675	boundary	boundary
6.593905497	2	3296.9527	con	con
7.165899981	2	3582.95	cor	cor
7.843898717	2	3921.9494	con	con
8.229905475	2	4114.9527	cor	cor
8.943902809	2	4471.9514	con	con
9.19790465	2	4598.9523	err	err
9.976898614	2	4988.4493	inc	inc
10.43789994	2	5218.95	cor	cor
10.90990502	2	5454.9525	inc	inc
11.34990465	2	5674.9523	cor	cor
11.85989987	2	5929.9499	con	con
12.08589945	2	6042.9497	err	err
12.92690273	2	6463.4514	con	con
13.17390401	2	6586.952	err	err
13.97689703	2	6988.4485	inc	inc
14.3419021	2	7170.951	cor	cor
14.97690167	2	7488.4508	inc	inc
15.21390501	2	7606.9525	err	err
16.00989747	2	8004.9487	con	con
16.43789757	2	8218.9488	cor	cor
17.20990102	2	8604.9505	con	con
17.51789573	2	8758.9479	cor	cor
18.42690307	2	9213.4515	inc	inc
18.79790287	2	9398.9514	cor	cor
19.55989834	2	9779.9492	inc	inc
19.88589737	2	9942.9487	err	err
20.50990324	2	10254.9516	inc	inc
20.93390014	2	10466.9501	cor	cor
21.55989755	2	10779.9488	con	con
21.84590485	2	10922.9524	cor	cor
22.65990164	2	11329.9508	inc	inc
22.94189568	2	11470.9478	err	err
23.57690531	2	11788.4527	inc	inc
23.84590406	2	11922.952	cor	cor
24.67689935	2	12338.4497	con	con
25.74289638	2	12871.4482	inc	inc
26.1739039	2	13086.952	cor	cor
26.74290102	2	13371.4505	con	con
27.85990361	2	13929.9518	inc	inc
28.18989578	2	14094.9479	err	err
28.74290023	2	14371.4501	inc	inc
29.18990042	2	14594.9502	cor	cor
29.6599039	2	14829.952	con	con
30.14990326	2	15074.9516	cor	cor
30.82689616	2	15413.4481	con	con
31.25390049	2	15626.9502	cor	cor
31.75990257	2	15879.9513	con	con
31.98189895	2	15990.9495	err	err
32.95989606	2	16479.948	inc	inc
33.2138979	2	16606.949	err	err
34.09290138	2	17046.4507	inc	inc
34.54989951	2	17274.9498	cor	cor
35.00990506	2	17504.9525	con	con
35.45389782	2	17726.9489	cor	cor
36.05989936	2	18029.9497	con	con
36.38190526	2	18190.9526	cor	cor
37.0769025	2	18538.4512	inc	inc
37.35790077	2	18678.9504	err	err
38.1098983	2	19054.9492	inc	inc
39.00990348	2	19504.9517	inc	inc
39.36589632	2	19682.9482	cor	cor
39.95989833	2	19979.9492	inc	inc
40.5099054	2	20254.9527	cor	cor
41.10990215	2	20554.9511	inc	inc
41.37390192	2	20686.951	cor	cor
42.37690392	2	21188.452	inc	inc
42.94990424	2	21474.9521	cor	cor
43.54290042	2	21771.4502	inc	inc
43.89390435	2	21946.9522	err	err
44.67690151	2	22338.4508	con	con
45.0859015	2	22542.9508	cor	cor
45.82690533	2	22913.4527	con	con
46.05390068	2	23026.9503	err	err
46.95990059	2	23479.9503	con	con
47.34190415	2	23670.9521	cor	cor
47.926904	2	23963.452	con	con
48.2219034	2	24110.9517	cor	cor
49.04290076	2	24521.4504	inc	inc
49.94289588	2	24971.4479	inc	inc
50.34990433	2	25174.9522	cor	cor
50.82689833	2	25413.4492	inc	inc
51.06190007	2	25530.95	err	err
52.0769016	2	26038.4508	con	con
52.34189715	2	26170.9486	cor	cor
53.04289918	2	26521.4496	inc	inc
53.33390545	2	26666.9527	cor	cor
54.10990204	2	27054.951	con	con
54.46190174	2	27230.9509	cor	cor
55.19289758	2	27596.4488	inc	inc
56.3259029	2	28162.9514	con	con
56.54990088	2	28274.9504	cor	cor
57.34289597	2	28671.448	inc	inc
57.80589889	2	28902.9494	cor	cor
58.27590238	2	29137.9512	inc	inc
58.69390454	2	29346.9523	cor	cor
59.52590566	2	29762.9528	inc	inc
59.86190263	2	29930.9513	err	err
60.54289873	2	30271.4494	con	con
60.81389907	2	30406.9495	err	err
61.75990078	2	30879.9504	con	con
62.01390262	2	31006.9513	err	err
63.00990406	2	31504.952	inc	inc
63.25389791	2	31626.949	err	err
64.07590109	2	32037.9505	con	con
64.39789693	2	32198.9485	cor	cor
65.14290396	2	32571.452	con	con
65.43790336	2	32718.9517	cor	cor
66.34289745	2	33171.4487	con	con
66.70990411	2	33354.9521	cor	cor
67.22590413	2	33612.9521	con	con
67.54190523	2	33770.9526	cor	cor
68.30990549	2	34154.9527	con	con
68.57390526	2	34286.9526	cor	cor
69.24290184	2	34621.4509	con	con
69.548905	2	34774.4525	cor	cor
88.25989786	2	44129.9489	con	con
88.90090223	2	44450.4511	cor	cor
89.35990195	2	44679.951	inc	inc
89.82889961	2	44914.4498	cor	cor
90.44289749	2	45221.4487	con	con
90.67690346	2	45338.4517	err	err
91.47590335	2	45737.9517	inc	inc
91.69490236	2	45847.4512	err	err
92.57589738	2	46287.9487	inc	inc
93.77590093	2	46887.9505	con	con
94.1009042	2	47050.4521	cor	cor
94.67589605	2	47337.948	inc	inc
94.91690259	2	47458.4513	err	err
95.75890164	2	47879.4508	inc	inc
96.10889975	2	48054.4499	cor	cor
96.79290328	2	48396.4516	con	con
97.02090446	2	48510.4522	err	err
97.72589963	2	48862.9498	con	con
98.09289623	2	49046.4481	cor	cor
98.82590372	2	49412.9519	con	con
99.0458985	2	49522.9493	cor	cor
99.74289734	2	49871.4487	con	con
100.0529037	2	50026.4519	cor	cor
100.8759027	2	50437.9513	con	con
101.1168991	2	50558.4496	err	err
101.8928957	2	50946.4479	inc	inc
102.1728982	2	51086.4491	err	err
102.8259021	2	51412.9511	inc	inc
103.1249047	2	51562.4524	err	err
103.9418989	2	51970.9495	con	con
104.9919033	2	52495.9516	inc	inc
105.2129039	2	52606.4519	cor	cor
106.2089053	2	53104.4527	con	con
106.5648982	2	53282.4491	cor	cor
107.2419011	2	53620.9506	inc	inc
107.4929056	2	53746.4528	err	err
108.4919044	2	54245.9522	inc	inc
108.7249045	2	54362.4523	err	err
109.7418976	2	54870.9488	con	con
109.9969053	2	54998.4526	cor	cor
111.0088994	2	55504.4497	inc	inc
111.3968977	2	55698.4488	cor	cor
112.0419053	2	56020.9526	inc	inc
112.2928997	2	56146.4498	cor	cor
113.2088975	2	56604.4488	inc	inc
114.3089016	2	57154.4508	inc	inc
115.2588965	2	57629.4482	inc	inc
116.2919023	2	58145.9512	inc	inc
116.6529042	2	58326.4521	cor	cor
117.4589046	2	58729.4523	con	con
118.3249028	2	59162.4514	inc	inc
119.4089041	2	59704.4521	inc	inc
119.6369053	2	59818.4527	err	err
120.3749017	2	60187.4509	con	con
120.6049045	2	60302.4522	cor	cor
121.5919037	2	60795.9519	con	con
122.724899	2	61362.4495	con	con
122.963904	2	61481.952	err	err
123.8589001	2	61929.4501	con	con
124.774898	2	62387.449	con	con
125.6419019	2	62820.9509	inc	inc
125.8758978	2	62937.9489	cor	cor
126.8589039	2	63429.452	inc	inc
127.0768971	2	63538.4486	cor	cor
128.0588974	2	64029.4487	con	con
129.0419036	2	64520.9518	con	con
130.1079006	2	65053.9503	inc	inc
131.0249043	2	65512.4521	con	con
131.259896	2	65629.948	cor	cor
132.2248978	2	66112.4489	inc	inc
132.4999013	2	66249.9507	err	err
133.3419004	2	66670.9502	inc	inc
133.5719031	2	66785.9516	cor	cor
134.3078979	2	67153.949	inc	inc
135.441899	2	67720.9495	inc	inc
136.3749054	2	68187.4527	inc	inc
136.595896	2	68297.948	err	err
137.3249003	2	68662.4501	inc	inc
138.4749041	2	69237.4521	con	con
139.6578991	2	69828.9496	con	con
139.9958977	2	69997.9488	cor	cor
140.6749022	2	70337.4511	inc	inc
141.6919054	2	70845.9527	con	con
141.931896	2	70965.948	err	err
142.9079016	2	71453.9508	con	con
143.8078967	2	71903.9484	con	con
144.7909028	2	72395.4514	inc	inc
145.0359025	2	72517.9513	cor	cor
145.7908974	2	72895.4487	inc	inc
147.024898	2	73512.449	con	con
147.2449028	2	73622.4514	err	err
148.1409048	2	74070.4524	con	con
148.3798997	2	74189.9498	err	err
149.3578968	2	74678.9484	con	con
150.6248986	2	75312.4493	con	con
150.8599003	2	75429.9501	err	err
151.5249037	2	75762.4519	con	con
151.8439022	2	75921.9511	err	err
170.6079022	2	85303.9511	con	con
171.1228964	2	85561.4482	cor	cor
171.6738993	2	85836.9496	inc	inc
172.6579012	2	86328.9506	inc	inc
173.8738974	2	86936.9487	inc	inc
174.7739026	2	87386.9513	inc	inc
175.0748967	2	87537.4483	err	err
175.6908962	2	87845.4481	inc	inc
175.9389033	2	87969.4516	err	err
176.6909008	2	88345.4504	con	con
177.9079029	2	88953.9514	inc	inc
178.330904	2	89165.452	cor	cor
179.0078969	2	89503.9484	con	con
179.9739045	2	89986.9523	con	con
180.2748987	2	90137.4493	cor	cor
181.0578958	2	90528.9479	con	con
182.1909011	2	91095.4506	inc	inc
182.5069023	2	91253.4511	cor	cor
183.3238964	2	91661.9482	con	con
183.554905	2	91777.4525	err	err
184.557897	2	92278.9485	inc	inc
185.5239046	2	92761.9523	inc	inc
185.7789022	2	92889.4511	cor	cor
186.7238981	2	93361.949	inc	inc
187.9569029	2	93978.4514	con	con
188.9909045	2	94495.4522	inc	inc
190.2408977	2	95120.4489	inc	inc
191.1409029	2	95570.4514	inc	inc
192.3408964	2	96170.4482	inc	inc
192.5629028	2	96281.4514	cor	cor
193.5408999	2	96770.45	con	con
193.7869054	2	96893.4527	cor	cor
194.640904	2	97320.452	con	con
195.5908989	2	97795.4494	con	con
196.6409032	2	98320.4516	con	con
197.6069008	2	98803.4504	con	con
198.4909033	2	99245.4516	inc	inc
198.866902	2	99433.451	cor	cor
199.4908978	2	99745.4489	inc	inc
200.7569038	2	100378.4519	inc	inc
201.6408962	2	100820.4481	con	con
201.9869012	2	100993.4506	cor	cor
202.6239024	2	101311.9512	inc	inc
202.9549004	2	101477.4502	cor	cor
203.740905	2	101870.4525	con	con
203.9629013	2	101981.4507	cor	cor
204.7069025	2	102353.4513	con	con
205.9568958	2	102978.4479	inc	inc
207.0238986	2	103511.9493	con	con
207.2439035	2	103621.9517	cor	cor
208.2909004	2	104145.4502	inc	inc
208.5388974	2	104269.4487	cor	cor
209.173897	2	104586.9485	con	con
210.4069018	2	105203.4509	con	con
211.5909026	2	105795.4513	inc	inc
212.8068988	2	106403.4494	con	con
213.7239025	2	106861.9513	con	con
213.9709038	2	106985.4519	err	err
214.7238971	2	107361.9485	con	con
215.8408997	2	107920.4498	con	con
216.739899	2	108369.9495	con	con
216.9869003	2	108493.4502	cor	cor
217.6739012	2	108836.9506	con	con
218.823905	2	109411.9525	inc	inc
219.0988985	2	109549.4493	cor	cor
219.8899021	2	109944.951	con	con
220.9398964	2	110469.9482	inc	inc
222.0399005	2	111019.9502	inc	inc
222.2828985	2	111141.4493	cor	cor
222.9399056	2	111469.9528	con	con
223.9399002	2	111969.9501	con	con
225.1569023	2	112578.4511	inc	inc
226.0238961	2	113011.9481	con	con
227.0899032	2	113544.9516	inc	inc
227.3229034	2	113661.4517	cor	cor
228.0898978	2	114044.9489	inc	inc
228.3069053	2	114153.4526	err	err
229.3068999	2	114653.4499	inc	inc
230.2398962	2	115119.9481	inc	inc
230.6429015	2	115321.4507	cor	cor
231.2068996	2	115603.4498	inc	inc
232.3239022	2	116161.9511	con	con
232.5949025	2	116297.4513	cor	cor
233.5398984	2	116769.9492	con	con
233.8269015	2	116913.4507	cor	cor
252.7399049	2	126369.9525	con	con
253.2578965	2	126628.9482	cor	cor
253.9728996	2	126986.4498	con	con
254.3309041	2	127165.4521	cor	cor
254.8899033	2	127444.9517	con	con
255.3378993	2	127668.9496	cor	cor
256.0068959	2	128003.4479	con	con
256.4669014	2	128233.4507	cor	cor
257.2568991	2	128628.4496	con	con
257.6029041	2	128801.452	cor	cor
258.1228973	2	129061.4486	con	con
259.2729011	2	129636.4505	con	con
260.5229044	2	130261.4522	con	con
261.6068957	2	130803.4478	inc	inc
262.7568995	2	131378.4497	inc	inc
264.0069028	2	132003.4514	inc	inc
264.2338981	2	132116.9491	cor	cor
265.1898977	2	132594.9489	inc	inc
265.4178989	2	132708.9495	err	err
266.2229036	2	133111.4518	inc	inc
266.4899008	2	133244.9504	err	err
267.4069044	2	133703.4522	con	con
267.6499025	2	133824.9513	cor	cor
268.5229012	2	134261.4506	con	con
269.5399043	2	134769.9522	con	con
269.7858998	2	134892.9499	cor	cor
270.7728991	2	135386.4495	inc	inc
271.0099024	2	135504.9512	err	err
271.9069001	2	135953.4501	con	con
272.7898968	2	136394.9484	inc	inc
274.0399	2	137019.95	con	con
275.0899044	2	137544.9522	inc	inc
276.1728999	2	138086.45	inc	inc
276.5859031	2	138292.9516	cor	cor
277.0399039	2	138519.9519	con	con
277.2899025	2	138644.9513	err	err
278.2068961	2	139103.4481	inc	inc
278.426901	2	139213.4505	cor	cor
279.4399009	2	139719.9505	con	con
279.6898996	2	139844.9498	err	err
280.3728973	2	140186.4486	con	con
280.7779041	2	140388.9521	cor	cor
281.2729024	2	140636.4512	inc	inc
281.7299006	2	140864.9503	cor	cor
282.4058977	2	141202.9489	con	con
283.6398983	2	141819.9491	inc	inc
283.8898969	2	141944.9485	cor	cor
284.872903	2	142436.4515	con	con
285.8728976	2	142936.4488	con	con
286.9899002	2	143494.9501	inc	inc
287.3059013	2	143652.9507	cor	cor
287.9558978	2	143977.9489	inc	inc
288.855903	2	144427.9515	inc	inc
290.0058967	2	145002.9484	inc	inc
291.2059003	2	145602.9501	inc	inc
292.2559046	2	146127.9523	con	con
293.5058979	2	146752.9489	inc	inc
294.6229004	2	147311.4502	con	con
295.009903	2	147504.9515	err	err
295.5058971	2	147752.9485	con	con
295.8578968	2	147928.9484	cor	cor
296.7559003	2	148377.9502	con	con
297.1538966	2	148576.9483	cor	cor
297.9559039	2	148977.9519	con	con
298.3618965	2	149180.9482	cor	cor
298.9398957	2	149469.9479	con	con
299.2499021	2	149624.9511	cor	cor
300.1398993	2	150069.9496	con	con
300.4179002	2	150208.9501	cor	cor
301.1729052	2	150586.4526	inc	inc
302.3398974	2	151169.9487	inc	inc
303.4059045	2	151702.9523	inc	inc
304.605898	2	152302.949	inc	inc
305.6559024	2	152827.9512	inc	inc
306.9229041	2	153461.4521	con	con
308.1728974	2	154086.4487	inc	inc
308.4338998	2	154216.9499	err	err
309.2559029	2	154627.9515	inc	inc
309.474902	2	154737.451	cor	cor
310.472905	2	155236.4525	con	con
310.6908982	2	155345.4491	err	err
311.4059013	2	155702.9507	inc	inc
311.6979034	2	155848.9517	err	err
312.3558962	2	156177.9481	con	con
312.697898	2	156348.949	cor	cor
313.4389018	2	156719.4509	inc	inc
313.6599024	2	156829.9512	cor	cor
314.4229037	2	157211.4518	inc	inc
314.6738981	2	157336.9491	cor	cor
315.3728985	2	157686.4493	inc	inc
316.3729032	2	158186.4516	inc	inc
316.6179028	2	158308.9514	cor	cor
317.322898	2	158661.449	con	con
317.5459002	2	158772.9501	err	err
336.5729042	2	168286.4521	inc	inc
337.6558998	2	168827.9499	con	con
338.8389048	2	169419.4524	con	con
339.1459038	2	169572.9519	cor	cor
339.8388994	2	169919.4497	inc	inc
341.0729	2	170536.45	inc	inc
341.3778973	2	170688.9486	err	err
342.1058958	2	171052.9479	con	con
343.3389005	2	171669.4503	con	con
344.4729016	2	172236.4508	con	con
344.801898	2	172400.949	cor	cor
345.6729052	2	172836.4526	inc	inc
346.0659024	2	173032.9512	cor	cor
346.5559018	2	173277.9509	con	con
346.8179	2	173408.95	err	err
347.5229052	2	173761.4526	inc	inc
347.9299036	2	173964.9518	cor	cor
348.7558999	2	174377.95	con	con
348.9859027	2	174492.9514	cor	cor
349.6729036	2	174836.4518	con	con
349.9059037	2	174952.9519	cor	cor
350.7558991	2	175377.9496	con	con
351.905903	2	175952.9515	con	con
352.9219003	2	176460.9501	con	con
353.1539046	2	176576.9523	err	err
354.1559008	2	177077.9504	inc	inc
354.3778972	2	177188.9486	cor	cor
355.1718981	2	177585.9491	inc	inc
356.0719033	2	178035.9516	inc	inc
357.2389056	2	178619.4528	inc	inc
358.4388991	2	179219.4496	con	con
358.7139026	2	179356.9513	cor	cor
359.4559022	2	179727.9511	inc	inc
359.6979045	2	179848.9523	cor	cor
360.4058971	2	180202.9485	con	con
360.7698963	2	180384.9482	cor	cor
361.4059017	2	180702.9509	inc	inc
362.3558966	2	181177.9483	con	con
363.3559012	2	181677.9506	con	con
364.3718985	2	182185.9493	con	con
365.2389025	2	182619.4512	con	con
365.5938995	2	182796.9498	cor	cor
366.2718983	2	183135.9491	inc	inc
367.3889008	2	183694.4504	inc	inc
367.6099015	2	183804.9507	cor	cor
368.5218961	2	184260.9481	inc	inc
369.6558972	2	184827.9486	con	con
370.6889031	2	185344.4515	inc	inc
371.6218994	2	185810.9497	con	con
371.9139015	2	185956.9507	cor	cor
372.5559016	2	186277.9508	inc	inc
373.4388982	2	186719.4491	inc	inc
374.3719046	2	187185.9523	con	con
374.593901	2	187296.9505	cor	cor
375.4388974	2	187719.4487	con	con
375.6589023	2	187829.4511	err	err
376.5889012	2	188294.4506	inc	inc
376.8169024	2	188408.4512	err	err
377.4888964	2	188744.4482	con	con
377.8729015	2	188936.4508	cor	cor
378.4719025	2	189235.9512	inc	inc
378.7049026	2	189352.4513	err	err
379.705903	2	189852.9515	inc	inc
380.7219003	2	190360.9502	inc	inc
381.8889027	2	190944.4513	con	con
383.0218979	2	191510.949	inc	inc
384.1389005	2	192069.4503	inc	inc
385.3889038	2	192694.4519	con	con
386.3219001	2	193160.9501	con	con
386.5768978	2	193288.4489	cor	cor
387.2048968	2	193602.4484	con	con
387.4968988	2	193748.4494	cor	cor
388.3049009	2	194152.4504	inc	inc
389.3389025	2	194669.4512	inc	inc
389.5608989	2	194780.4494	err	err
390.4048995	2	195202.4498	inc	inc
390.7369034	2	195368.4517	cor	cor
391.6219016	2	195810.9508	inc	inc
392.7389042	2	196369.4521	inc	inc
393.7049017	2	196852.4509	con	con
394.8048958	2	197402.4479	con	con
396.0388963	2	198019.4482	con	con
396.3849013	2	198192.4506	cor	cor
397.1889001	2	198594.4501	inc	inc
397.408905	2	198704.4525	cor	cor
398.2718957	2	199135.9478	con	con
398.4898989	2	199244.9495	cor	cor
399.2388991	2	199619.4495	inc	inc
399.6089031	2	199804.4516	cor	cor
418.1879011	2	209093.9506	con	con
418.6889042	2	209344.4521	cor	cor
419.3879047	2	209693.9523	con	con
419.6888988	2	209844.4494	cor	cor
420.3218968	2	210160.9484	inc	inc
421.2549032	2	210627.4516	con	con
422.1548983	2	211077.4492	inc	inc
423.3379034	2	211668.9517	con	con
424.6049051	2	212302.4526	inc	inc
424.8409026	2	212420.4513	cor	cor
425.7879001	2	212893.9501	con	con
426.9879037	2	213493.9518	con	con
427.9218958	2	213960.9479	con	con
428.1769035	2	214088.4517	cor	cor
428.9049019	2	214452.451	inc	inc
429.1689017	2	214584.4509	cor	cor
429.7878985	2	214893.9493	inc	inc
430.6879037	2	215343.9519	con	con
431.0648983	2	215532.4491	cor	cor
431.7219054	2	215860.9527	con	con
432.7218999	2	216360.95	inc	inc
432.9768975	2	216488.4488	err	err
433.9878959	2	216993.9479	con	con
434.3128991	2	217156.4496	cor	cor
435.1378997	2	217568.9499	inc	inc
436.1719013	2	218085.9507	con	con
437.3878976	2	218693.9488	con	con
438.3379025	2	219168.9512	inc	inc
439.337897	2	219668.9485	inc	inc
439.5608992	2	219780.4496	cor	cor
440.2718992	2	220135.9496	con	con
440.4899025	2	220244.9512	err	err
441.3049051	2	220652.4525	con	con
442.4048991	2	221202.4496	inc	inc
442.8009038	2	221400.4519	cor	cor
443.5379044	2	221768.9522	con	con
444.4878993	2	222243.9496	con	con
445.6049019	2	222802.4509	con	con
446.6378977	2	223318.9488	con	con
447.687902	2	223843.951	con	con
447.9449012	2	223972.4506	cor	cor
448.8549044	2	224427.4522	inc	inc
449.2958998	2	224647.9499	cor	cor
449.9878996	2	224993.9498	con	con
450.2729011	2	225136.4505	cor	cor
450.920896	2	225460.448	inc	inc
452.0548971	2	226027.4485	con	con
453.3209031	2	226660.4515	inc	inc
454.4208971	2	227210.4485	inc	inc
454.6719016	2	227335.9508	err	err
455.5039027	2	227751.9513	con	con
455.7598961	2	227879.948	cor	cor
456.6538965	2	228326.9482	con	con
456.8729055	2	228436.4528	cor	cor
457.6378984	2	228818.9492	con	con
457.8799007	2	228939.9503	cor	cor
458.7879022	2	229393.9511	inc	inc
459.1358987	2	229567.9493	cor	cor
459.9538987	2	229976.9493	inc	inc
460.9039036	2	230451.9518	con	con
461.183896	2	230591.948	cor	cor
461.9038982	2	230951.9491	inc	inc
462.8539031	2	231426.9515	inc	inc
463.0729021	2	231536.451	err	err
463.8708961	2	231935.4481	inc	inc
464.3198979	2	232159.949	cor	cor
465.1208994	2	232560.4497	con	con
465.3679007	2	232683.9503	cor	cor
466.237902	2	233118.951	inc	inc
467.4538982	2	233726.9491	inc	inc
467.6728972	2	233836.4486	err	err
468.5709008	2	234285.4504	inc	inc
468.7919014	2	234395.9507	err	err
469.7368973	2	234868.4487	inc	inc
470.1519021	2	235075.951	cor	cor
470.7539004	2	235376.9502	inc	inc
471.0798995	2	235539.9497	cor	cor
471.9369055	2	235968.4527	inc	inc
472.1919031	2	236095.9516	err	err
473.0208968	2	236510.4484	inc	inc
473.535901	2	236767.9505	cor	cor
474.0209014	2	237010.4507	con	con
474.2478968	2	237123.9484	cor	cor
475.220905	2	237610.4525	con	con
475.4639031	2	237731.9515	err	err
476.2208996	2	238110.4498	inc	inc
476.6479039	2	238323.9519	err	err
477.2709039	2	238635.452	inc	inc
478.370898	2	239185.449	inc	inc
478.6079013	2	239303.9506	cor	cor
479.3369056	2	239668.4528	inc	inc
479.5919032	2	239795.9516	err	err
480.6038973	2	240301.9487	con	con
480.9759029	2	240487.9515	cor	cor
481.8539006	2	240926.9503	con	con
482.1758964	2	241087.9482	cor	cor
501.0698998	2	250534.9499	con	con
501.4788998	2	250739.4499	cor	cor
502.319903	2	251159.9515	inc	inc
502.7189051	2	251359.4525	cor	cor
503.502898	2	251751.449	con	con
503.8629041	2	251931.4521	cor	cor
504.6029021	2	252301.4511	con	con
504.9268996	2	252463.4498	cor	cor
505.4858987	2	252742.9494	con	con
505.7908961	2	252895.448	cor	cor
506.4529021	2	253226.4511	con	con
506.6868981	2	253343.449	cor	cor
507.5699047	2	253784.9524	inc	inc
507.806898	2	253903.449	cor	cor
508.5198996	2	254259.9498	con	con
509.5199042	2	254759.9521	con	con
510.5698985	2	255284.9493	inc	inc
510.8148982	2	255407.4491	err	err
511.5358961	2	255767.948	con	con
511.8389019	2	255919.4509	cor	cor
512.485901	2	256242.9505	con	con
512.7508965	2	256375.4483	cor	cor
513.4358958	2	256717.9479	inc	inc
513.7029031	2	256851.4515	err	err
514.7028976	2	257351.4488	inc	inc
515.0788964	2	257539.4482	err	err
515.6689053	2	257834.4526	inc	inc
516.2628972	2	258131.4486	cor	cor
516.935897	2	258467.9485	con	con
517.1749019	2	258587.451	err	err
518.1689018	2	259084.4509	inc	inc
519.418905	2	259709.4525	inc	inc
519.6709053	2	259835.4526	cor	cor
520.3688999	2	260184.4499	con	con
520.6548971	2	260327.4486	cor	cor
521.4189042	2	260709.4521	inc	inc
521.8619012	2	260930.9506	cor	cor
522.4358973	2	261217.9487	inc	inc
522.7109009	2	261355.4504	cor	cor
523.5359014	2	261767.9507	con	con
524.4529051	2	262226.4525	con	con
524.6939016	2	262346.9508	cor	cor
525.6359001	2	262817.95	inc	inc
525.869896	2	262934.948	err	err
526.5529038	2	263276.4519	con	con
526.8219025	2	263410.9513	cor	cor
527.4859001	2	263742.9501	con	con
527.7098981	2	263854.949	cor	cor
528.5029032	2	264251.4516	inc	inc
529.7028967	2	264851.4484	con	con
530.7359026	2	265367.9513	inc	inc
530.9979008	2	265498.9504	err	err
531.6528962	2	265826.4481	con	con
532.0939017	2	266046.9508	err	err
532.768903	2	266384.4515	con	con
533.0139027	2	266506.9514	cor	cor
533.6688982	2	266834.4491	con	con
533.893902	2	266946.951	cor	cor
534.7028998	2	267351.4499	inc	inc
535.7359057	2	267867.9528	inc	inc
536.0538983	2	268026.9491	err	err
536.8028985	2	268401.4492	con	con
537.1019011	2	268550.9505	cor	cor
537.9189053	2	268959.4526	con	con
538.1739029	2	269086.9514	cor	cor
539.185897	2	269592.9485	inc	inc
539.4378972	2	269718.9486	cor	cor
540.0519052	2	270025.9526	inc	inc
540.3499019	2	270174.951	err	err
541.2018989	2	270600.9495	con	con
541.5099037	2	270754.9519	cor	cor
542.418901	2	271209.4505	con	con
542.6699055	2	271334.9527	err	err
543.5689048	2	271784.4524	inc	inc
543.9259035	2	271962.9517	cor	cor
544.6019006	2	272300.9503	con	con
544.9179017	2	272458.9509	cor	cor
545.8019042	2	272900.9521	inc	inc
546.0379017	2	273018.9508	cor	cor
546.7688975	2	273384.4488	inc	inc
547.8519031	2	273925.9515	inc	inc
548.2699053	2	274134.9526	cor	cor
549.0359039	2	274517.952	inc	inc
549.2558987	2	274627.9494	err	err
550.0688997	2	275034.4499	inc	inc
550.4378979	2	275218.949	cor	cor
551.084897	2	275542.4485	con	con
551.3259036	2	275662.9518	cor	cor
552.1849011	2	276092.4506	con	con
552.4219045	2	276210.9522	cor	cor
553.3019037	2	276650.9519	inc	inc
553.5818962	2	276790.9481	err	err
554.3688965	2	277184.4483	con	con
554.6938998	2	277346.9499	cor	cor
555.4519021	2	277725.9511	inc	inc
555.7819043	2	277890.9522	err	err
556.6018959	2	278300.9479	con	con
557.0458987	2	278522.9493	cor	cor
