onset	duration	sample	value	trial_type
1.278	0.456	639	boundary	boundary
6.462377119	2	3231.1886	inc	inc
6.962384465	2	3481.1922	cor	cor
7.56238121	2	3781.1906	con	con
7.986378106	2	3993.1891	cor	cor
8.629384073	2	4314.692	con	con
8.978376346	2	4489.1882	cor	cor
9.695381107	2	4847.6906	con	con
9.99438371	2	4997.1919	cor	cor
10.71238424	2	5356.1921	inc	inc
11.07438188	2	5537.1909	cor	cor
11.64538059	2	5822.6903	con	con
11.97838019	2	5989.1901	cor	cor
12.57938276	2	6289.6914	inc	inc
12.81837765	2	6409.1888	cor	cor
13.71237803	2	6856.189	inc	inc
14.13038019	2	7065.1901	cor	cor
14.5953847	2	7297.6924	inc	inc
15.17838295	2	7589.1915	cor	cor
15.76237697	2	7881.1885	inc	inc
16.13838579	2	8069.1929	cor	cor
16.94538202	2	8472.691	inc	inc
17.23437663	2	8617.1883	cor	cor
18.07837728	2	9039.1886	inc	inc
18.44237651	2	9221.1883	cor	cor
19.2623781	2	9631.189	con	con
19.56237647	2	9781.1882	cor	cor
20.37838492	2	10189.1925	inc	inc
20.72237823	2	10361.1891	cor	cor
21.59537691	2	10797.6885	inc	inc
21.90637905	2	10953.1895	cor	cor
22.77838196	2	11389.191	inc	inc
23.13038166	2	11565.1908	cor	cor
23.91238305	2	11956.1915	inc	inc
24.26638435	2	12133.1922	cor	cor
25.11237654	2	12556.1883	inc	inc
25.43438244	2	12717.1912	cor	cor
26.26238036	2	13131.1902	con	con
26.53038334	2	13265.1917	cor	cor
27.36238446	2	13681.1922	con	con
27.6503833	2	13825.1916	err	err
28.36237903	2	14181.1895	con	con
28.68238333	2	14341.1917	cor	cor
29.52838558	2	14764.1928	inc	inc
30.01838494	2	15009.1925	cor	cor
30.41237797	2	15206.189	con	con
30.83438333	2	15417.1917	cor	cor
31.61238152	2	15806.1908	inc	inc
32.16237854	2	16081.1893	cor	cor
32.77837801	2	16389.189	inc	inc
33.2103813	2	16605.1907	cor	cor
33.79538115	2	16897.6906	inc	inc
34.18538104	2	17092.6905	cor	cor
34.92837641	2	17464.1882	con	con
35.23437958	2	17617.1898	cor	cor
36.045379	2	18022.6895	con	con
36.51338089	2	18256.6904	cor	cor
37.16238159	2	18581.1908	inc	inc
37.54538092	2	18772.6905	cor	cor
38.22837863	2	19114.1893	con	con
38.57738096	2	19288.6905	cor	cor
39.27838299	2	19639.1915	con	con
39.60938099	2	19804.6905	cor	cor
40.34538585	2	20172.6929	con	con
40.69738555	2	20348.6928	cor	cor
41.34538043	2	20672.6902	con	con
41.88137631	2	20940.6882	cor	cor
42.39538479	2	21197.6924	inc	inc
42.72138383	2	21360.6919	cor	cor
43.34537964	2	21672.6898	inc	inc
43.74537747	2	21872.6887	cor	cor
44.21238359	2	22106.1918	con	con
44.56138592	2	22280.693	cor	cor
45.37838008	2	22689.19	con	con
45.78537847	2	22892.6892	cor	cor
46.61238063	2	23306.1903	inc	inc
47.32938539	2	23664.6927	cor	cor
47.52837847	2	23764.1892	inc	inc
47.88938034	2	23944.6902	cor	cor
48.76237902	2	24381.1895	con	con
49.08137749	2	24540.6887	cor	cor
49.7283766	2	24864.1883	inc	inc
50.12138392	2	25060.692	cor	cor
50.82838069	2	25414.1903	con	con
51.17738302	2	25588.6915	cor	cor
51.91238205	2	25956.191	inc	inc
52.28937659	2	26144.6883	cor	cor
52.92837936	2	26464.1897	con	con
53.25738582	2	26628.6929	cor	cor
53.82838454	2	26914.1923	con	con
54.32937759	2	27164.6888	cor	cor
54.71138115	2	27355.6906	con	con
55.04937972	2	27524.6899	cor	cor
55.661376	2	27830.688	con	con
55.9773771	2	27988.6886	cor	cor
56.89537655	2	28447.6883	con	con
57.25738424	2	28628.6921	cor	cor
58.0953801	2	29047.6901	con	con
58.64138398	2	29320.692	cor	cor
59.17838569	2	29589.1928	con	con
59.84137747	2	29920.6887	err	err
60.2113815	2	30105.6907	inc	inc
60.57738233	2	30288.6912	cor	cor
61.14538367	2	30572.6918	inc	inc
62.17837948	2	31089.1897	con	con
62.5693852	2	31284.6926	cor	cor
63.29538207	2	31647.691	con	con
63.66537604	2	31832.688	cor	cor
64.42837733	2	32214.1887	inc	inc
64.80938512	2	32404.6926	cor	cor
65.54537992	2	32772.69	inc	inc
66.02538134	2	33012.6907	cor	cor
66.74538347	2	33372.6917	inc	inc
67.19337943	2	33596.6897	cor	cor
67.77837928	2	33889.1896	con	con
68.18537767	2	34092.6888	cor	cor
68.9453816	2	34472.6908	inc	inc
69.32138036	2	34660.6902	cor	cor
70.14538515	2	35072.6926	con	con
70.88937629	2	35444.6881	cor	cor
89.19437658	2	44597.1883	inc	inc
90.26137944	2	45130.6897	con	con
90.59338327	2	45296.6916	cor	cor
91.52838122	2	45764.1906	inc	inc
91.79337676	2	45896.6884	err	err
92.51137729	2	46255.6886	con	con
92.95337852	2	46476.6893	cor	cor
93.72837934	2	46864.1897	con	con
94.06538214	2	47032.6911	cor	cor
94.87838316	2	47439.1916	inc	inc
95.2173775	2	47608.6888	cor	cor
96.11137788	2	48055.6889	inc	inc
96.41738105	2	48208.6905	err	err
97.2613817	2	48630.6909	con	con
97.60138187	2	48800.6909	cor	cor
98.42838402	2	49214.192	con	con
98.79337903	2	49396.6895	cor	cor
99.69437997	2	49847.19	con	con
100.0733761	2	50036.6881	cor	cor
100.8613823	2	50430.6911	inc	inc
101.2093788	2	50604.6894	cor	cor
101.8443784	2	50922.1892	con	con
102.1933807	2	51096.6904	cor	cor
103.0113807	2	51505.6903	inc	inc
103.321377	2	51660.6885	err	err
103.944377	2	51972.1885	con	con
104.3213816	2	52160.6908	cor	cor
105.1283779	2	52564.1889	inc	inc
105.4813834	2	52740.6917	err	err
105.994376	2	52997.188	con	con
106.505377	2	53252.6885	cor	cor
107.2613778	2	53630.6889	con	con
107.7613851	2	53880.6926	cor	cor
108.2113827	2	54105.6913	inc	inc
109.2113772	2	54605.6886	inc	inc
109.5853845	2	54792.6922	cor	cor
110.444382	2	55222.191	inc	inc
110.9053833	2	55452.6917	cor	cor
111.5613846	2	55780.6923	inc	inc
112.0493824	2	56024.6912	cor	cor
112.6443801	2	56322.1901	con	con
113.0253779	2	56512.6889	cor	cor
113.594385	2	56797.1925	inc	inc
113.9773844	2	56988.6922	cor	cor
114.811377	2	57405.6885	inc	inc
115.2173797	2	57608.6898	cor	cor
115.7783804	2	57889.1902	inc	inc
116.1853788	2	58092.6894	cor	cor
116.8113762	2	58405.6881	inc	inc
117.2093825	2	58604.6913	cor	cor
117.9113803	2	58955.6902	inc	inc
118.3133798	2	59156.6899	cor	cor
119.1443851	2	59572.1926	con	con
119.6013832	2	59800.6916	cor	cor
120.2443792	2	60122.1896	inc	inc
120.6573823	2	60328.6912	cor	cor
121.2943835	2	60647.1918	con	con
121.6973787	2	60848.6894	cor	cor
122.2113771	2	61105.6886	inc	inc
122.6333825	2	61316.6912	cor	cor
123.4273834	2	61713.6917	con	con
123.8173833	2	61908.6917	cor	cor
124.5273774	2	62263.6887	con	con
124.9293769	2	62464.6884	cor	cor
125.6613785	2	62830.6893	con	con
125.9773796	2	62988.6898	cor	cor
126.7273856	2	63363.6928	inc	inc
127.1933859	2	63596.693	cor	cor
127.7443787	2	63872.1894	con	con
128.137376	2	64068.688	err	err
128.7443833	2	64372.1917	con	con
129.0653834	2	64532.6917	cor	cor
129.661377	2	64830.6885	con	con
130.0333826	2	65016.6913	cor	cor
130.5273851	2	65263.6926	inc	inc
