onset	duration	sample	trial_type
1.332	0.462	666	boundary
6.552400411	2	3276.2002	inc
7.069406257	2	3534.7031	cor
7.719402731	2	3859.7014	inc
8.069400833	2	4034.7004	err
8.95240751	2	4476.2038	con
9.429401503	2	4714.7008	cor
10.01940031	2	5009.7002	con
10.42040397	2	5210.202	cor
11.00240645	2	5501.2032	inc
11.45339978	2	5726.6999	cor
11.9354028	2	5967.7014	inc
12.44440225	2	6222.2011	cor
13.03540689	2	6517.7034	inc
13.42140359	2	6710.7018	err
14.23540038	2	7117.7002	con
14.57240318	2	7286.2016	cor
15.15240406	2	7576.202	con
15.46840516	2	7734.2026	cor
16.28540938	2	8142.7047	con
16.55639966	2	8278.1998	cor
17.43540314	2	8717.7016	inc
17.94840579	2	8974.2029	cor
18.31839976	2	9159.1999	con
18.73240878	2	9366.2044	cor
19.30240166	2	9651.2008	inc
19.68440522	2	9842.2026	err
20.56840767	2	10284.2038	inc
20.86940181	2	10434.7009	err
21.6024093	2	10801.2047	con
21.988406	2	10994.203	cor
22.68540484	2	11342.7024	inc
23.0844069	2	11542.2034	cor
23.60240851	2	11801.2043	con
23.94840342	2	11974.2017	cor
24.60240309	2	12301.2015	inc
25.26840229	2	12634.2011	cor
25.81840937	2	12909.2047	con
26.26040053	2	13130.2003	cor
26.76840422	2	13384.2021	inc
27.2684015	2	13634.2008	cor
27.68540789	2	13842.7039	inc
28.20440528	2	14102.2026	cor
28.78540193	2	14392.701	con
29.17240445	2	14586.2022	cor
29.88540602	2	14942.703	inc
30.38040434	2	15190.2022	cor
30.81840237	2	15409.2012	inc
31.25240725	2	15626.2036	err
32.05240291	2	16026.2015	inc
32.38839988	2	16194.1999	err
32.95240809	2	16476.204	con
33.32440366	2	16662.2018	cor
33.9684054	2	16984.2027	inc
34.46840268	2	17234.2013	cor
35.21840867	2	17609.2043	inc
35.70840803	2	17854.204	cor
36.31840271	2	18159.2014	inc
36.78840619	2	18394.2031	cor
37.36840707	2	18684.2035	con
37.81239984	2	18906.1999	cor
38.53540939	2	19267.7047	con
38.94040619	2	19470.2031	cor
39.71840438	2	19859.2022	inc
40.10040794	2	20050.204	err
40.96840766	2	20484.2038	con
41.37240869	2	20686.2043	cor
41.93540101	2	20967.7005	inc
