onset	duration	sample	value	trial_type
1.168	0.458	584	boundary	boundary
6.279494757	2	3139.7474	con	con
7.213486875	2	3606.7434	inc	inc
8.379493425	2	4189.7467	inc	inc
9.362489502	2	4681.2448	inc	inc
10.01248598	2	5006.243	cor	cor
10.34649141	2	5173.2457	inc	inc
11.32948748	2	5664.7437	inc	inc
11.66849188	2	5834.2459	cor	cor
12.61249199	2	6306.246	con	con
12.90848717	2	6454.2436	cor	cor
13.67949485	2	6839.7474	con	con
14.71249066	2	7356.2453	con	con
15.62949433	2	7814.7472	inc	inc
16.67948864	2	8339.7443	inc	inc
17.66249477	2	8831.2474	con	con
18.71248908	2	9356.2445	con	con
19.8454944	2	9922.7472	con	con
21.06248639	2	10531.2432	inc	inc
22.19549171	2	11097.7459	inc	inc
23.47848616	2	11739.2431	con	con
24.42849107	2	12214.2455	con	con
25.39549447	2	12697.7472	inc	inc
26.44449301	2	13222.2465	con	con
27.47849464	2	13739.2473	inc	inc
28.76148909	2	14380.7445	con	con
29.97849114	2	14989.2456	con	con
30.94448871	2	15472.2444	con	con
31.26048982	2	15630.2449	err	err
32.12749376	2	16063.7469	inc	inc
32.58149452	2	16290.7473	err	err
33.12748834	2	16563.7442	inc	inc
33.50848607	2	16754.243	err	err
34.37749162	2	17188.7458	inc	inc
34.98149156	2	17490.7458	err	err
35.47749571	2	17738.7479	con	con
35.86849138	2	17934.2457	err	err
36.49448879	2	18247.2444	inc	inc
37.0444858	2	18522.2429	err	err
37.74449206	2	18872.246	con	con
38.22049029	2	19110.2451	err	err
38.72748814	2	19363.7441	con	con
39.17248673	2	19586.2434	err	err
40.01049265	2	20005.2463	inc	inc
40.42048841	2	20210.2442	err	err
41.07749551	2	20538.7478	con	con
42.06049159	2	21030.2458	con	con
42.40549072	2	21202.7454	cor	cor
43.16049568	2	21580.2478	inc	inc
44.19349148	2	22096.7457	inc	inc
45.44349476	2	22721.7474	inc	inc
46.71048648	2	23355.2432	inc	inc
47.87649303	2	23938.2465	con	con
48.90948884	2	24454.7444	inc	inc
49.9764917	2	24988.2458	inc	inc
50.83749085	2	25418.7454	err	err
51.27649471	2	25638.2474	con	con
51.81348636	2	25906.7432	err	err
52.55948916	2	26279.7446	con	con
53.50949406	2	26754.747	inc	inc
54.57648687	2	27288.2434	con	con
55.2774889	2	27638.7444	err	err
55.60949273	2	27804.7464	con	con
56.2294954	2	28114.7477	err	err
56.69248826	2	28346.2441	con	con
57.23748631	2	28618.7432	err	err
57.74249263	2	28871.2463	con	con
58.08549016	2	29042.7451	err	err
58.97548735	2	29487.7437	inc	inc
59.33349184	2	29666.7459	err	err
60.29248885	2	30146.2444	con	con
60.76548971	2	30382.7449	err	err
61.44249267	2	30721.2463	inc	inc
61.95748686	2	30978.7434	err	err
62.42548875	2	31212.7444	con	con
62.9174897	2	31458.7449	err	err
63.37549366	2	31687.7468	con	con
63.71749542	2	31858.7477	err	err
64.55848865	2	32279.2443	inc	inc
65.26149228	2	32630.7461	err	err
65.69248974	2	32846.2449	con	con
66.45348943	2	33226.7447	err	err
66.8084865	2	33404.2433	con	con
67.18949429	2	33594.7471	err	err
67.92548909	2	33962.7445	inc	inc
68.34148965	2	34170.7448	err	err
69.12549264	2	34562.7463	inc	inc
69.67749126	2	34838.7456	err	err
70.34148886	2	35170.7444	inc	inc
70.76548576	2	35382.7429	err	err
71.44149295	2	35720.7465	inc	inc
71.77348673	2	35886.7434	err	err
85.97349017	2	42986.7451	inc	inc
86.99049331	2	43495.2467	inc	inc
88.28949049	2	44144.7452	con	con
89.22349266	2	44611.7463	con	con
90.3234867	2	45161.7433	inc	inc
91.37349106	2	45686.7455	con	con
92.57248878	2	46286.2444	con	con
93.11748683	2	46558.7434	err	err
93.7224926	2	46861.2463	con	con
94.0934924	2	47046.7462	err	err
94.80649396	2	47403.247	con	con
95.23749142	2	47618.7457	err	err
95.872491	2	47936.2455	inc	inc
96.76549561	2	48382.7478	err	err
97.10549578	2	48552.7479	con	con
97.66148753	2	48830.7438	err	err
98.355489	2	49177.7445	con	con
98.87749381	2	49438.7469	err	err
99.655492	2	49827.746	inc	inc
100.09349	2	50046.745	err	err
100.7224949	2	50361.2474	inc	inc
101.1494891	2	50574.7446	err	err
101.9054899	2	50952.7449	inc	inc
102.3094909	2	51154.7454	err	err
103.0384952	2	51519.2476	con	con
103.3814927	2	51690.7464	cor	cor
104.0554883	2	52027.7441	con	con
104.5574871	2	52278.7436	err	err
105.0714956	2	52535.7478	con	con
105.5254863	2	52762.7432	err	err
106.2714891	2	53135.7446	con	con
106.6694954	2	53334.7477	err	err
107.3714932	2	53685.7466	con	con
107.781489	2	53890.7445	err	err
108.5714867	2	54285.7433	inc	inc
109.0774888	2	54538.7444	err	err
109.6714908	2	54835.7454	inc	inc
110.069487	2	55034.7435	err	err
110.9214941	2	55460.747	inc	inc
111.189487	2	55594.7435	err	err
112.0884863	2	56044.2432	inc	inc
112.5094859	2	56254.7429	err	err
113.2384901	2	56619.2451	con	con
