onset	duration	sample	trial_type
1.218	0.532	609	boundary
6.334484389	2	3167.2422	con
6.790486744	2	3395.2434	cor
7.201478278	2	3600.7391	neu
7.646486929	2	3823.2435	cor
8.3174851	2	4158.7425	con
8.630478775	2	4315.2394	cor
9.56747832	2	4783.7392	con
9.85448139	2	4927.2407	cor
10.75147914	2	5375.7396	con
11.01448314	2	5507.2416	cor
11.8014835	2	5900.7418	neu
12.18248124	2	6091.2406	cor
13.05148678	2	6525.7434	con
13.36648206	2	6683.241	cor
14.11748382	2	7058.7419	con
14.55847921	2	7279.2396	cor
15.23448641	2	7617.2432	inc
15.59047925	2	7795.2396	cor
16.18448125	2	8092.2406	con
16.57448115	2	8287.2406	cor
17.1174776	2	8558.7388	con
17.5264776	2	8763.2388	cor
18.25147869	2	9125.7393	inc
18.63848122	2	9319.2406	err
19.33448428	2	9667.2421	neu
19.65447853	2	9827.2393	cor
20.48447805	2	10242.239	con
20.81448028	2	10407.2401	cor
21.45148145	2	10725.7407	inc
21.71048226	2	10855.2411	cor
22.3844778	2	11192.2389	neu
22.69448417	2	11347.2421	cor
23.55148012	2	11775.7401	neu
23.91048039	2	11955.2402	cor
24.60148448	2	12300.7422	con
24.95048681	2	12475.2434	cor
25.73447975	2	12867.2399	neu
26.10248218	2	13051.2411	cor
26.81748534	2	13408.7427	inc
27.13448221	2	13567.2411	cor
27.78447869	2	13892.2393	neu
28.06247959	2	14031.2398	cor
29.00148073	2	14500.7404	inc
29.35048307	2	14675.2415	cor
29.96747831	2	14983.7392	con
30.29448318	2	15147.2416	cor
30.98448144	2	15492.2407	inc
31.42247947	2	15711.2397	cor
31.86747806	2	15933.739	inc
32.33448418	2	16167.2421	cor
32.75048474	2	16375.2424	con
33.15048257	2	16575.2413	err
33.65047986	2	16825.2399	con
33.9424819	2	16971.2409	cor
34.90048314	2	17450.2416	inc
35.39847883	2	17699.2394	cor
36.15048642	2	18075.2432	neu
36.49447972	2	18247.2399	cor
