onset	duration	sample	trial_type
2.704	0.016	1352	boundary
9.347587088	2	4673.7935	neu
10.28158926	2	5140.7946	con
11.24758684	2	5623.7934	inc
11.73958779	2	5869.7939	cor
12.48158739	2	6240.7937	con
12.87559048	2	6437.7952	cor
13.43158224	2	6715.7911	con
13.87558506	2	6937.7925	cor
14.41458837	2	7207.2942	inc
14.75558431	2	7377.7922	cor
15.36458322	2	7682.2916	neu
15.65958262	2	7829.7913	cor
16.631585	2	8315.7925	inc
16.9155907	2	8457.7953	cor
17.59758257	2	8798.7913	inc
17.84358808	2	8921.794	cor
18.58158448	2	9290.7922	inc
18.89159084	2	9445.7954	cor
19.74759103	2	9873.7955	con
20.09158433	2	10045.7922	cor
20.64758615	2	10323.7931	inc
20.94758452	2	10473.7923	cor
21.8475897	2	10923.7948	con
22.14758807	2	11073.794	cor
23.09758292	2	11548.7915	neu
23.41958881	2	11709.7944	cor
23.99758809	2	11998.794	neu
24.36358892	2	12181.7945	cor
24.94758294	2	12473.7915	neu
25.45958982	2	12729.7949	cor
26.06458553	2	13032.2928	con
26.41158626	2	13205.7931	cor
27.11458989	2	13557.2949	inc
27.3715891	2	13685.7946	cor
28.06458474	2	14032.2924	inc
28.31558921	2	14157.7946	cor
28.99759115	2	14498.7956	inc
29.34758925	2	14673.7946	cor
30.21458314	2	15107.2916	neu
30.55558913	2	15277.7946	cor
31.09758981	2	15548.7949	neu
31.54758737	2	15773.7937	cor
31.9815822	2	15990.7911	neu
32.3075913	2	16153.7956	cor
33.03158657	2	16515.7933	inc
33.355584	2	16677.792	cor
34.0315912	2	17015.7956	neu
34.33158957	2	17165.7948	cor
35.08158551	2	17540.7928	neu
35.42759047	2	17713.7952	cor
36.14758254	2	18073.7913	inc
36.41958871	2	18209.7944	err
37.41458432	2	18707.2922	con
37.78758571	2	18893.7929	cor
38.43158745	2	19215.7937	inc
38.67559136	2	19337.7957	cor
39.3305868	2	19665.2934	neu
39.6675896	2	19833.7948	cor
40.29759021	2	20148.7951	con
40.63558877	2	20317.7944	cor
41.4805852	2	20740.2926	neu
41.79559053	2	20897.7953	cor
42.53058956	2	21265.2948	inc
42.7955851	2	21397.7926	cor
43.54758264	2	21773.7913	inc
43.8195888	2	21909.7944	err
44.53058877	2	22265.2944	con
44.95458567	2	22477.2928	cor
45.53058335	2	22765.2917	con
45.85958981	2	22929.7949	cor
46.71458417	2	23357.2921	con
47.07459026	2	23537.2951	cor
47.6975903	2	23848.7952	con
47.98759074	2	23993.7954	cor
48.86458256	2	24432.2913	inc
49.1625894	2	24581.2947	cor
49.74758924	2	24873.7946	neu
50.11458584	2	25057.2929	cor
50.99758246	2	25498.7912	con
51.29858666	2	25649.2933	cor
52.04758682	2	26023.7934	neu
52.35458576	2	26177.2929	cor
52.98058317	2	26490.2916	neu
53.33958344	2	26669.7917	cor
54.09758576	2	27048.7929	neu
54.37858404	2	27189.292	cor
55.24758958	2	27623.7948	inc
55.58658392	2	27793.292	cor
56.46459163	2	28232.2958	con
56.8195887	2	28409.7944	cor
57.61458539	2	28807.2927	inc
57.97858463	2	28989.2923	cor
