onset	duration	sample	value	trial_type
1.32	0.476	660	boundary	boundary
6.527931309	2	3263.9657	con	con
6.990934229	2	3495.4671	cor	cor
7.460927657	2	3730.4638	inc	inc
7.686927235	2	3843.4636	err	err
8.394929832	2	4197.4649	inc	inc
8.662932804	2	4331.4664	err	err
9.494933924	2	4747.467	con	con
10.52792973	2	5263.9649	inc	inc
10.78292734	2	5391.4637	err	err
11.62793382	2	5813.9669	inc	inc
12.87792704	2	6438.9635	inc	inc
13.18293444	2	6591.4672	cor	cor
13.79493072	2	6897.4654	con	con
14.03893462	2	7019.4673	cor	cor
14.69493589	2	7347.4679	con	con
14.99892741	2	7499.4637	cor	cor
15.91093211	2	7955.4661	inc	inc
16.19893096	2	8099.4655	cor	cor
17.14493266	2	8572.4663	inc	inc
18.34493621	2	9172.4681	con	con
19.29493106	2	9647.4655	con	con
19.55893084	2	9779.4654	cor	cor
20.31092837	2	10155.4642	inc	inc
20.59892721	2	10299.4636	err	err
21.24493054	2	10622.4653	inc	inc
21.55893005	2	10779.465	err	err
22.2949349	2	11147.4675	con	con
23.24492975	2	11622.4649	inc	inc
24.46093603	2	12230.468	con	con
25.54393156	2	12771.9658	con	con
25.83893097	2	12919.4655	err	err
26.67793266	2	13338.9663	con	con
27.91092738	2	13955.4637	inc	inc
28.86093228	2	14430.4661	inc	inc
29.0949282	2	14547.4641	cor	cor
30.06093583	2	15030.4679	inc	inc
31.16092986	2	15580.4649	inc	inc
32.22793273	2	16113.9664	con	con
33.29392976	2	16646.9649	inc	inc
34.22793194	2	17113.966	con	con
35.41092693	2	17705.4635	inc	inc
36.59393198	2	18296.966	con	con
37.67793334	2	18838.9667	con	con
38.67792792	2	19338.964	inc	inc
39.59393582	2	19796.9679	inc	inc
40.69392986	2	20346.9649	con	con
41.69393449	2	20846.9672	con	con
42.01493456	2	21007.4673	cor	cor
42.81092702	2	21405.4635	inc	inc
43.07893	2	21539.465	err	err
43.81093166	2	21905.4658	con	con
44.91093575	2	22455.4679	con	con
46.14393047	2	23071.9652	con	con
46.36693268	2	23183.4663	err	err
47.31093279	2	23655.4664	con	con
48.31092737	2	24155.4637	con	con
48.59092987	2	24295.4649	cor	cor
49.52693365	2	24763.4668	con	con
50.64393624	2	25321.9681	con	con
51.56092986	2	25780.4649	con	con
51.87893256	2	25939.4663	cor	cor
52.81093313	2	26405.4666	con	con
53.03092792	2	26515.464	err	err
53.96093695	2	26980.4685	inc	inc
55.11093072	2	27555.4654	con	con
55.99392734	2	27996.9637	inc	inc
56.24693341	2	28123.4667	cor	cor
57.21092939	2	28605.4647	con	con
58.22693675	2	29113.4684	inc	inc
59.27693105	2	29638.4655	con	con
60.32693542	2	30163.4677	inc	inc
60.63792749	2	30318.9637	cor	cor
61.54392741	2	30771.9637	con	con
62.74393096	2	31371.9655	inc	inc
62.99892857	2	31499.4643	err	err
63.6769273	2	31838.4637	inc	inc
64.84392962	2	32421.9648	inc	inc
65.24592905	2	32622.9645	cor	cor
66.02693467	2	33013.4673	inc	inc
67.11093604	2	33555.468	inc	inc
68.36092926	2	34180.4646	inc	inc
69.41093362	2	34705.4668	con	con
69.6309284	2	34815.4642	err	err
70.4109282	2	35205.4641	inc	inc
88.4939321	2	44246.9661	inc	inc
88.93393173	2	44466.9659	cor	cor
89.69393565	2	44846.9678	inc	inc
90.94392887	2	45471.9644	inc	inc
92.19393215	2	46096.9661	con	con
93.22192899	2	46610.9645	err	err
93.32692741	2	46663.4637	con	con
94.34393055	2	47171.9653	con	con
94.62992779	2	47314.9639	err	err
95.32693668	2	47663.4683	con	con
95.58193429	2	47790.9671	cor	cor
96.54392867	2	48271.9643	inc	inc
96.78192779	2	48390.9639	err	err
97.45993658	2	48729.9683	inc	inc
97.86993234	2	48934.9662	cor	cor
98.67692857	2	49338.4643	con	con
99.59393225	2	49796.9661	inc	inc
100.6439366	2	50321.9683	con	con
101.7439306	2	50871.9653	inc	inc
102.0299279	2	51014.9639	err	err
102.8099277	2	51404.9638	con	con
103.7769311	2	51888.4655	inc	inc
104.1419361	2	52070.9681	cor	cor
104.9439334	2	52471.9667	inc	inc
105.9939277	2	52996.9639	inc	inc
107.0099351	2	53504.9675	inc	inc
108.1099291	2	54054.9646	con	con
109.0099343	2	54504.9671	inc	inc
110.0939356	2	55046.9678	inc	inc
111.2439294	2	55621.9647	inc	inc
112.5099354	2	56254.9677	inc	inc
113.50993	2	56754.965	inc	inc
114.4939319	2	57246.9659	inc	inc
115.4929307	2	57746.4654	inc	inc
115.7259308	2	57862.9654	cor	cor
116.6269318	2	58313.4659	inc	inc
117.5979283	2	58798.9642	err	err
117.6769362	2	58838.4681	con	con
118.8599311	2	59429.9656	inc	inc
119.892927	2	59946.4635	con	con
120.8099306	2	60404.9653	con	con
122.0769324	2	61038.4662	con	con
122.3739334	2	61186.9667	cor	cor
