onset	duration	sample	trial_type
1.162	0.466	581	boundary
6.260062889	2	3130.0314	con
7.034057886	2	3517.0289	err
7.376059652	2	3688.0298	inc
8.426064015	2	4213.032	con
9.05806622	2	4529.0331	cor
9.643066065	2	4821.533	neu
10.11406532	2	5057.0327	cor
10.62606214	2	5313.0311	con
10.96205911	2	5481.0296	cor
11.74306473	2	5871.5324	neu
12.15405627	2	6077.0281	cor
12.89206272	2	6446.0314	con
13.20205903	2	6601.0295	cor
13.90906586	2	6954.5329	inc
14.24206546	2	7121.0327	cor
15.00905989	2	7504.5299	inc
15.32206363	2	7661.0318	err
16.05906426	2	8029.5321	con
16.65005884	2	8325.0294	cor
17.22506075	2	8612.5304	inc
17.50605902	2	8753.0295	cor
18.27506511	2	9137.5326	con
18.63406538	2	9317.0327	cor
19.50805983	2	9754.0299	con
19.90606612	2	9953.0331	err
20.74206038	2	10371.0302	inc
21.06605782	2	10533.0289	cor
21.97506516	2	10987.5326	inc
22.36106186	2	11180.5309	err
23.09106192	2	11545.531	con
23.62606204	2	11813.031	cor
24.0250641	2	12012.532	inc
24.37006323	2	12185.0316	cor
25.19106059	2	12595.5303	con
26.37406564	2	13187.0328	neu
26.64205855	2	13321.0293	err
27.62405886	2	13812.0294	con
28.87406214	2	14437.0311	inc
29.16906154	2	14584.5308	err
30.04005863	2	15020.0293	neu
30.50605892	2	15253.0295	cor
31.02406053	2	15512.0303	con
31.3850624	2	15692.5312	cor
32.17406435	2	16087.0322	con
32.48106329	2	16240.5316	cor
33.35705935	2	16678.5297	neu
33.76905671	2	16884.5284	cor
34.5570629	2	17278.5314	inc
35.00106572	2	17500.5329	cor
35.52306047	2	17761.5302	inc
36.01706302	2	18008.5315	cor
36.67306429	2	18336.5321	inc
37.12905659	2	18564.5283	err
37.77305833	2	18886.5292	neu
38.47306459	2	19236.5323	err
38.88906515	2	19444.5326	neu
39.24106485	2	19620.5324	cor
39.93905945	2	19969.5297	con
40.26505849	2	20132.5292	err
41.07306054	2	20536.5303	neu
41.36906578	2	20684.5329	cor
42.10605635	2	21053.0282	inc
42.52106114	2	21260.5306	cor
43.38906086	2	21694.5304	neu
43.69706562	2	21848.5328	err
44.57206591	2	22286.033	neu
45.12105709	2	22560.5285	cor
45.85506035	2	22927.5302	neu
46.26506618	2	23132.5331	cor
47.0890609	2	23544.5305	inc
47.50506146	2	23752.5307	cor
48.2550574	2	24127.5287	inc
48.83305667	2	24416.5283	cor
49.37205999	2	24686.03	neu
49.74506138	2	24872.5307	err
50.43805702	2	25219.0285	con
50.81706321	2	25408.5316	cor
51.57106234	2	25785.5312	con
52.04906216	2	26024.5311	cor
52.82106562	2	26410.5328	inc
53.24906571	2	26624.5329	cor
54.13805707	2	27069.0285	inc
54.55306186	2	27276.5309	cor
55.18806143	2	27594.0307	neu
55.60106462	2	27800.5323	cor
56.32105669	2	28160.5283	neu
56.79306178	2	28396.5309	cor
57.5870627	2	28793.5314	neu
58.01706439	2	29008.5322	cor
58.58705728	2	29293.5286	con
58.89706364	2	29448.5318	cor
59.65406014	2	29827.0301	con
60.10506353	2	30052.5318	cor
60.87005636	2	30435.0282	inc
61.28906435	2	30644.5322	cor
62.12005964	2	31060.0298	neu
62.4810615	2	31240.5308	cor
63.43706115	2	31718.5306	neu
63.90506303	2	31952.5315	err
64.38706605	2	32193.533	inc
64.78506228	2	32392.5311	cor
65.47006159	2	32735.0308	inc
65.73705873	2	32868.5294	cor
66.75306609	2	33376.533	neu
67.04906127	2	33524.5306	err
68.00305931	2	34001.5297	con
68.33706474	2	34168.5324	cor
68.95306422	2	34476.5321	con
69.26506212	2	34632.5311	cor
70.10305798	2	35051.529	neu
70.44006078	2	35220.0304	err
71.20205625	2	35601.0281	neu
71.57705924	2	35788.5296	cor
72.33605734	2	36168.0287	inc
72.79205969	2	36396.0298	cor
73.28606224	2	36643.0311	con
73.7210629	2	36860.5314	cor
88.46706016	2	44233.5301	neu
89.25606212	2	44628.0311	cor
89.4840633	2	44742.0316	con
89.94405879	2	44972.0294	cor
90.76705775	2	45383.5289	neu
91.07206515	2	45536.0326	err
91.70006415	2	45850.0321	con
92.04806066	2	46024.0303	cor
92.96706593	2	46483.533	neu
93.28005961	2	46640.0298	cor
94.18306215	2	47091.5311	con
94.64006028	2	47320.0301	cor
95.41605687	2	47708.0284	inc
95.97606188	2	47988.0309	cor
96.69906138	2	48349.5307	neu
97.02406465	2	48512.0323	cor
97.64906629	2	48824.5331	inc
98.12006554	2	49060.0328	cor
98.76605882	2	49383.0294	con
99.15206558	2	49576.0328	err
99.76606345	2	49883.0317	con
100.0880593	2	50044.0296	cor
101.0820591	2	50541.0296	neu
101.6080571	2	50804.0285	cor
102.2490615	2	51124.5307	con
102.704058	2	51352.029	cor
103.215059	2	51607.5295	inc
103.6400618	2	51820.0309	cor
104.4650623	2	52232.5312	con
105.0880623	2	52544.0312	cor
105.7320641	2	52866.032	inc
106.1040597	2	53052.0298	cor
106.9150591	2	53457.5295	inc
107.2720577	2	53636.0289	cor
107.8310569	2	53915.5285	con
108.3040578	2	54152.0289	cor
109.0650575	2	54532.5287	con
109.4080651	2	54704.0325	cor
110.1150618	2	55057.5309	neu
110.3920569	2	55196.0285	cor
111.0810594	2	55540.5297	inc
112.198062	2	56099.031	con
112.568066	2	56284.033	cor
113.381057	2	56690.5285	neu
113.7910628	2	56895.5314	cor
114.5140623	2	57257.0312	neu
114.871061	2	57435.5305	cor
115.5140569	2	57757.0284	con
115.9200595	2	57960.0298	cor
116.7810587	2	58390.5293	con
117.0870618	2	58543.5309	cor
118.0800659	2	59040.033	inc
118.4400619	2	59220.031	err
119.0800605	2	59540.0302	inc
119.4000648	2	59700.0324	cor
120.2300643	2	60115.0322	con
120.5920619	2	60296.031	cor
121.2470574	2	60623.5287	inc
121.7280646	2	60864.0323	cor
122.2630647	2	61131.5324	neu
122.7990606	2	61399.5303	cor
123.3300575	2	61665.0288	neu
123.7110653	2	61855.5327	cor
124.6300606	2	62315.0303	neu
125.0150615	2	62507.5307	cor
125.5630569	2	62781.5285	inc
126.0630642	2	63031.5321	cor
126.4960633	2	63248.0317	inc
126.9350571	2	63467.5286	cor
127.812059	2	63906.0295	con
128.2710587	2	64135.5294	cor
128.7620639	2	64381.0319	con
129.1270589	2	64563.5294	cor
129.8460653	2	64923.0326	inc
130.2070571	2	65103.5285	cor
130.8790611	2	65439.5305	inc
131.2790589	2	65639.5294	cor
131.9620566	2	65981.0283	con
132.3750598	2	66187.5299	cor
132.8790603	2	66439.5301	inc
133.2790581	2	66639.529	cor
133.9450573	2	66972.5287	inc
134.3670627	2	67183.5313	cor
135.1620594	2	67581.0297	con
135.4870626	2	67743.5313	cor
136.162064	2	68081.032	neu
136.5590644	2	68279.5322	cor
137.2950592	2	68647.5296	neu
137.5670654	2	68783.5327	cor
138.5780638	2	69289.0319	neu
138.9910569	2	69495.5284	cor
139.6440608	2	69822.0304	inc
140.0310633	2	70015.5317	err
140.8110631	2	70405.5316	neu
141.0790661	2	70539.533	cor
142.1110661	2	71055.5331	inc
142.5190603	2	71259.5301	cor
143.2770626	2	71638.5313	con
144.3270569	2	72163.5285	con
144.6790566	2	72339.5283	cor
145.6100614	2	72805.0307	neu
145.9990655	2	72999.5328	cor
146.5770648	2	73288.5324	inc
146.9190565	2	73459.5283	err
147.6770589	2	73838.5294	neu
148.8270627	2	74413.5313	neu
149.2790618	2	74639.5309	cor
150.1270657	2	75063.5328	inc
150.6310662	2	75315.5331	cor
151.2430625	2	75621.5312	neu
151.5580577	2	75779.0289	cor
152.1760588	2	76088.0294	con
152.5750609	2	76287.5304	cor
153.1260637	2	76563.0319	inc
153.5910582	2	76795.5291	cor
154.293066	2	77146.533	neu
154.5430647	2	77271.5323	err
169.8740618	2	84937.0309	neu
170.6790564	2	85339.5282	cor
170.8910649	2	85445.5325	inc
171.358061	2	85679.0305	cor
172.2070606	2	86103.5303	inc
172.7660598	2	86383.0299	cor
173.1570655	2	86578.5327	con
173.5020646	2	86751.0323	cor
174.240061	2	87120.0305	neu
174.6300609	2	87315.0305	cor
175.1900659	2	87595.033	inc
175.5580583	2	87779.0292	cor
176.207059	2	88103.5295	neu
176.6540592	2	88327.0296	cor
177.2730661	2	88636.5331	con
177.5820566	2	88791.0283	cor
178.1900597	2	89095.0299	inc
178.5580622	2	89279.0311	cor
179.4560657	2	89728.0329	con
179.9180628	2	89959.0314	cor
180.540057	2	90270.0285	con
