onset	duration	sample	value	trial_type
1.348	0.46	674	boundary	boundary
6.568278014	2	3284.139	inc	inc
6.992274909	2	3496.1375	cor	cor
7.752278833	2	3876.1394	inc	inc
8.168279393	2	4084.1397	err	err
8.802273138	2	4401.1366	con	con
9.184276699	2	4592.1383	cor	cor
9.88527873	2	4942.6394	con	con
10.2402758	2	5120.1379	cor	cor
10.75227262	2	5376.1363	inc	inc
11.12827138	2	5564.1357	cor	cor
11.88527794	2	5942.639	inc	inc
12.24027501	2	6120.1375	cor	cor
12.76827456	2	6384.1373	inc	inc
13.07227613	2	6536.1381	cor	cor
13.71827946	2	6859.1397	neu	neu
14.19227609	2	7096.138	cor	cor
14.58527335	2	7292.6367	inc	inc
15.10427074	2	7552.1354	cor	cor
15.65227622	2	7826.1381	inc	inc
15.96027093	2	7980.1355	cor	cor
16.70227052	2	8351.1353	inc	inc
16.9682719	2	8484.1359	cor	cor
17.9182768	2	8959.1384	neu	neu
18.41627249	2	9208.1362	cor	cor
19.08527912	2	9542.6396	neu	neu
19.45627892	2	9728.1395	cor	cor
20.0852737	2	10042.6368	inc	inc
20.40027903	2	10200.1395	cor	cor
21.23527752	2	10617.6388	con	con
21.53627166	2	10768.1358	cor	cor
22.46827224	2	11234.1361	inc	inc
22.8162788	2	11408.1394	cor	cor
23.5522736	2	11776.1368	con	con
23.92027603	2	11960.138	cor	cor
24.70227742	2	12351.1387	inc	inc
25.04827233	2	12524.1362	cor	cor
25.93527214	2	12967.6361	con	con
26.20027774	2	13100.1389	cor	cor
27.05127896	2	13525.6395	con	con
27.44827942	2	13724.1397	cor	cor
28.21827122	2	14109.1356	inc	inc
28.54427026	2	14272.1351	err	err
29.30127682	2	14650.6384	inc	inc
29.53627856	2	14768.1393	cor	cor
30.46827914	2	15234.1396	neu	neu
30.87227011	2	15436.1351	cor	cor
31.45127521	2	15725.6376	con	con
31.87127897	2	15935.6395	cor	cor
32.35127033	2	16175.6352	inc	inc
32.6802768	2	16340.1384	cor	cor
33.48527142	2	16742.6357	inc	inc
33.78327826	2	16891.6391	cor	cor
34.40127933	2	17200.6397	neu	neu
34.67127384	2	17335.6369	cor	cor
35.51827186	2	17759.1359	con	con
35.77527107	2	17887.6355	cor	cor
36.41827704	2	18209.1385	neu	neu
36.66427249	2	18332.1362	cor	cor
37.5512723	2	18775.6362	con	con
37.89527567	2	18947.6378	cor	cor
38.48527448	2	19242.6372	con	con
38.94327843	2	19471.6392	cor	cor
39.7012707	2	19850.6353	neu	neu
40.00727387	2	20003.6369	cor	cor
40.93527125	2	20467.6356	con	con
41.29527734	2	20647.6387	cor	cor
41.98527561	2	20992.6378	neu	neu
42.35927278	2	21179.6364	cor	cor
42.90127346	2	21450.6367	neu	neu
43.1592785	2	21579.6392	cor	cor
44.05127728	2	22025.6386	con	con
44.32727659	2	22163.6383	cor	cor
45.11827008	2	22559.135	con	con
45.36727296	2	22683.6365	cor	cor
46.33527213	2	23167.6361	con	con
46.69527823	2	23347.6391	cor	cor
47.28527704	2	23642.6385	inc	inc
47.77527639	2	23887.6382	cor	cor
48.4352708	2	24217.6354	inc	inc
48.86327089	2	24431.6354	err	err
49.30127898	2	24650.6395	neu	neu
49.82327373	2	24911.6369	err	err
50.33527055	2	25167.6353	con	con
50.8312747	2	25415.6374	cor	cor
51.38527492	2	25692.6375	neu	neu
51.66327582	2	25831.6379	cor	cor
52.45127195	2	26225.636	neu	neu
52.71127859	2	26355.6393	err	err
