onset	duration	sample	trial_type
1.328	0.468	664	boundary
6.58503475	2	3292.5174	go
7.174037792	2	3587.0189	cor
7.835038029	2	3917.519	ng
9.102039807	2	4551.0199	go
10.10204444	2	5051.0222	ng
11.00203956	2	5501.0198	go
11.27803887	2	5639.0194	cor
11.96904296	2	5984.5215	ng
12.86903808	2	6434.519	go
13.08704133	2	6543.5207	cor
13.90204395	2	6951.022	ng
14.78504056	2	7392.5203	ng
15.00604118	2	7503.0206	err
15.70204424	2	7851.0221	go
15.92604222	2	7963.0211	cor
16.60203936	2	8301.0197	go
16.84604327	2	8423.0216	cor
17.66904222	2	8834.5211	ng
17.9100387	2	8955.0194	err
18.55203884	2	9276.0194	go
19.75204239	2	9876.0212	go
20.0220369	2	10011.0185	cor
20.73503847	2	10367.5192	go
21.03003787	2	10515.0189	cor
21.78504283	2	10892.5214	go
22.07804064	2	11039.0203	cor
22.76903468	2	11384.5173	go
23.03804348	2	11519.0217	cor
23.96903823	2	11984.5191	go
24.20604157	2	12103.0208	cor
25.08503499	2	12542.5175	go
25.35803693	2	12679.0185	cor
26.10203812	2	13051.0191	go
26.3340425	2	13167.0212	cor
27.25204194	2	13626.021	go
27.50204059	2	13751.0203	cor
28.48503666	2	14242.5183	go
28.80603673	2	14403.0184	cor
29.46903857	2	14734.5193	go
29.69404238	2	14847.0212	cor
30.61904239	2	15309.5212	ng
31.81903588	2	15909.5179	go
32.06204402	2	16031.022	cor
32.73504379	2	16367.5219	go
32.9900414	2	16495.0207	cor
33.70203713	2	16851.0186	go
34.58504381	2	17292.5219	go
35.7850373	2	17892.5187	go
36.00603791	2	18003.019	cor
36.88504139	2	18442.5207	go
37.96803693	2	18984.0185	ng
38.98504006	2	19492.52	go
39.21403701	2	19607.0185	cor
40.18504361	2	20092.5218	go
40.46203869	2	20231.0193	cor
41.31803887	2	20659.0194	go
41.54203685	2	20771.0184	cor
42.51804242	2	21259.0212	go
42.7420404	2	21371.0202	cor
43.43503604	2	21717.518	go
43.67804418	2	21839.0221	cor
44.63503959	2	22317.5198	go
44.87004133	2	22435.0207	cor
45.88504287	2	22942.5214	go
46.10303605	2	23051.518	cor
46.75203676	2	23376.0184	go
47.03003766	2	23515.0188	cor
47.91804331	2	23959.0217	go
49.00203461	2	24501.0173	go
49.27003758	2	24635.0188	cor
50.15203843	2	25076.0192	go
50.40604027	2	25203.0201	cor
51.36803465	2	25684.0173	go
51.63803922	2	25819.0196	cor
52.40203629	2	26201.0181	ng
52.65403653	2	26327.0183	err
53.65203957	2	26826.0198	go
54.56803741	2	27284.0187	ng
55.61804178	2	27809.0209	ng
56.61803635	2	28309.0182	ng
57.8350384	2	28917.5192	go
58.15004373	2	29075.0219	cor
58.76803475	2	29384.0174	go
59.03004298	2	29515.0215	cor
59.9680383	2	29984.0191	go
60.23804287	2	30119.0214	cor
61.06804239	2	30534.0212	go
61.2870414	2	30643.5207	cor
62.20204348	2	31101.0217	go
62.48603912	2	31243.0196	cor
63.36803997	2	31684.02	go
63.59003635	2	31795.0182	cor
64.30103632	2	32150.5182	go
64.54204286	2	32271.0214	cor
65.36803918	2	32684.0196	go
65.60504252	2	32802.5213	cor
66.40103499	2	33200.5175	go
67.51803758	2	33759.0188	go
68.75104236	2	34375.5212	go
69.01304054	2	34506.5203	cor
69.71803571	2	34859.0179	go
84.70103631	2	42350.5182	ng
85.8180389	2	42909.0195	ng
86.06904338	2	43034.5217	err
86.80103498	2	43400.5175	go
87.12603825	2	43563.0191	cor
