onset	duration	sample	value	trial_type
1.168	0.474	584	boundary	boundary
6.271454318	2	3135.7272	go	go
7.270453123	2	3635.2266	ng	ng
8.454453943	2	4227.227	go	go
8.722456915	2	4361.2285	cor	cor
9.720449893	2	4860.2249	go	go
10.01045033	2	5005.2252	cor	cor
10.6874533	2	5343.7266	go	go
11.05045676	2	5525.2284	cor	cor
11.9874563	2	5993.7282	go	go
12.38644831	2	6193.2242	cor	cor
13.23645375	2	6618.2269	go	go
13.55445646	2	6777.2282	cor	cor
14.27045539	2	7135.2277	go	go
14.593447	2	7296.7235	err	err
15.42044915	2	7710.2246	ng	ng
15.69845006	2	7849.225	err	err
16.68645516	2	8343.2276	go	go
16.96945503	2	8484.7275	cor	cor
17.73644946	2	8868.2247	go	go
18.03345047	2	9016.7252	cor	cor
18.81945506	2	9409.7275	go	go
19.0734569	2	9536.7284	cor	cor
19.7694499	2	9884.725	go	go
20.78544721	2	10392.7236	go	go
21.1454533	2	10572.7267	cor	cor
21.96944803	2	10984.724	ng	ng
22.2334478	2	11116.7239	err	err
23.10245335	2	11551.2267	go	go
23.38545322	2	11692.7266	cor	cor
24.40245636	2	12201.2282	ng	ng
24.6824488	2	12341.2244	err	err
25.65145381	2	12825.7269	ng	ng
25.92945471	2	12964.7274	err	err
26.8514473	2	13425.7236	ng	ng
28.1514503	2	14075.7252	ng	ng
29.40145358	2	14700.7268	go	go
30.68444803	2	15342.224	go	go
32.00144954	2	16000.7248	go	go
32.30545111	2	16152.7256	cor	cor
32.98445567	2	16492.2278	go	go
33.34544748	2	16672.7237	cor	cor
34.11745094	2	17058.7255	go	go
34.43345204	2	17216.726	cor	cor
35.33445298	2	17667.2265	go	go
35.76144725	2	17880.7236	cor	cor
36.40045002	2	18200.225	go	go
36.68144829	2	18340.7241	cor	cor
37.45045438	2	18725.2272	go	go
37.92145364	2	18960.7268	cor	cor
38.63344937	2	19316.7247	ng	ng
39.66745101	2	19833.7255	go	go
40.03345184	2	20016.7259	cor	cor
40.63344858	2	20316.7243	go	go
41.26545079	2	20632.7254	cor	cor
41.55045226	2	20775.2261	go	go
41.94545112	2	20972.7256	cor	cor
42.61644929	2	21308.2246	go	go
43.00945662	2	21504.7283	cor	cor
43.6004512	2	21800.2256	go	go
43.91345493	2	21956.7275	cor	cor
