onset	duration	sample	trial_type
1.162	0.466	581	boundary
6.263177657	2	3131.5888	go
6.643179619	2	3321.5898	err
7.39617292	2	3698.0865	go
7.675179654	2	3837.5898	err
8.396177554	2	4198.0888	go
9.679172003	2	4839.586	go
10.77917609	2	5389.588	go
11.99517232	2	5997.5862	ng
13.27817682	2	6639.0884	go
13.58717736	2	6793.5887	err
14.29517996	2	7147.59	go
14.58717194	2	7293.586	err
15.51217195	2	7756.086	ng
16.47817958	2	8239.0898	go
16.90717545	2	8453.5877	err
17.67817307	2	8839.0865	go
17.99518	2	8997.59	err
18.94417908	2	9472.0895	go
19.32317522	2	9661.5876	err
20.26117053	2	10130.5853	go
21.52817231	2	10764.0862	ng
22.77717982	2	11388.5899	go
24.04417154	2	12022.0858	ng
25.21017809	2	12605.089	ng
26.16017293	2	13080.0865	go
26.65117812	2	13325.5891	err
27.42717471	2	13713.5874	go
27.8421795	2	13921.0898	err
28.5931712	2	14296.5856	go
28.90617494	2	14453.0875	err
29.74317502	2	14871.5875	go
30.08217942	2	15041.0897	err
31.02617953	2	15513.0898	go
31.52217362	2	15761.0868	err
32.32617248	2	16163.0862	go
32.64217358	2	16321.0868	err
33.35917834	2	16679.5892	go
34.50917211	2	17254.5861	ng
35.6261747	2	17813.0873	go
36.9261777	2	18463.0889	go
37.92617228	2	18963.0861	go
38.99217937	2	19496.0897	go
40.07517491	2	20037.5875	go
41.27517846	2	20637.5892	go
42.44217072	2	21221.0854	go
43.39117985	2	21695.5899	ng
43.64317004	2	21821.585	err
44.3751717	2	22187.5858	go
45.37517633	2	22687.5882	go
46.54117283	2	23270.5864	go
47.62417842	2	23812.0892	go
48.79117068	2	24395.5853	go
49.76917785	2	24884.5889	err
49.95717723	2	24978.5886	go
50.90717208	2	25453.586	go
51.16117392	2	25580.587	err
52.0401774	2	26020.0887	go
53.1071702	2	26553.5851	go
54.10617907	2	27053.0895	ng
55.2061731	2	27603.0866	go
56.32317569	2	28161.5878	go
56.6011766	2	28300.5883	err
57.60617014	2	28803.0851	ng
57.86517095	2	28932.5855	err
58.6561745	2	29328.0873	ng
59.62317791	2	29811.589	go
59.96117648	2	29980.5882	err
60.60617399	2	30303.087	ng
60.88117752	2	30440.5888	err
61.53917033	2	30769.5852	go
62.5721762	2	31286.0881	go
63.52217104	2	31761.0855	go
64.73917309	2	32369.5865	go
65.93817081	2	32969.0854	go
66.19317848	2	33096.5892	err
66.87217299	2	33436.0865	go
67.15317126	2	33576.5856	err
67.92117152	2	33960.5858	go
68.40817351	2	34204.0868	err
69.08817385	2	34544.0869	go
70.28817739	2	35144.0887	go
71.58817034	2	35794.0852	ng
72.67117594	2	36335.588	go
87.56917399	2	43784.587	ng
88.81917726	2	44409.5886	ng
89.75217361	2	44876.0868	go
90.1841769	2	45092.0885	err
90.66817146	2	45334.0857	go
91.00017529	2	45500.0876	err
91.90217201	2	45951.086	ng
92.90217664	2	46451.0883	ng
94.10117436	2	47050.5872	go
94.38417424	2	47192.0871	err
95.08417044	2	47542.0852	go
95.40817794	2	47704.089	err
96.25117276	2	48125.5864	ng
97.40117658	2	48700.5883	go
98.3181702	2	49159.0851	ng
99.43417702	2	49717.0885	go
99.70417153	2	49852.0858	err
100.5171726	2	50258.5863	go
100.9831728	2	50491.5864	err
101.6841749	2	50842.0874	go
102.8171701	2	51408.5851	go
103.1201759	2	51560.088	err
103.9341727	2	51967.0864	go
105.150179	2	52575.0895	go
106.367171	2	53183.5855	go
107.3171759	2	53658.588	go
108.3161747	2	54158.0874	ng
108.5911782	2	54295.5891	err
109.4331773	2	54716.5887	go
110.3831721	2	55191.5861	go
110.6871737	2	55343.5869	cor
111.4331765	2	55716.5883	go
111.6951747	2	55847.5873	cor
112.6831798	2	56341.5899	ng
113.982177	2	56991.0885	go
114.9491703	2	57474.5852	go
115.2151717	2	57607.5858	cor
116.2321748	2	58116.0874	ng
117.5151793	2	58757.5897	go
118.5991706	2	59299.5853	go
119.8651766	2	59932.5883	go
120.1191785	2	60059.5892	cor
121.1321784	2	60566.0892	go
122.3151734	2	61157.5867	go
123.3811704	2	61690.5852	go
124.6311737	2	62315.5869	go
124.9591744	2	62479.5872	cor
125.5641701	2	62782.085	go
125.8791754	2	62939.5877	cor
126.6481714	2	63324.0857	go
126.9991754	2	63499.5877	cor
127.7641783	2	63882.0891	go
128.0231791	2	64011.5895	cor
128.9311705	2	64465.5853	ng
129.2151762	2	64607.5881	err
130.1641753	2	65082.0876	go
131.1641799	2	65582.09	go
132.3641734	2	66182.0867	go
132.6551797	2	66327.5898	cor
133.5801797	2	66790.0899	go
134.5631758	2	67281.5879	go
135.7631793	2	67881.5897	go
136.7631739	2	68381.587	go
137.8461795	2	68923.0897	go
139.1461724	2	69573.0862	go
140.3631745	2	70181.5872	go
141.5961793	2	70798.0896	go
142.712176	2	71356.088	go
143.9621793	2	71981.0897	go
145.0121736	2	72506.0868	go
145.2791708	2	72639.5854	cor
146.2791754	2	73139.5877	ng
147.3291798	2	73664.5899	go
148.5121747	2	74256.0874	go
149.728171	2	74864.0855	go
150.1741754	2	75087.0877	cor
150.8951733	2	75447.5866	go
152.0951768	2	76047.5884	ng
153.3111731	2	76655.5865	go
154.2441795	2	77122.0897	go
168.1261702	2	84063.0851	go
169.4091747	2	84704.5873	go
170.5931755	2	85296.5877	go
171.8921727	2	85946.0863	go
173.1591744	2	86579.5872	go
173.4461775	2	86723.0888	cor
174.3751707	2	87187.5853	go
174.9501726	2	87475.0863	cor
175.5921727	2	87796.0864	go
175.8621773	2	87931.0886	cor
176.6251786	2	88312.5893	go
176.8851751	2	88442.5876	cor
177.6421716	2	88821.0858	ng
177.9101746	2	88955.0873	err
178.74118	2	89370.59	go
180.0411729	2	90020.5865	go
181.3581744	2	90679.0872	go
182.3081793	2	91154.0897	go
183.4581731	2	91729.0865	go
184.4581777	2	92229.0889	go
185.5241748	2	92762.0874	go
186.7241783	2	93362.0892	go
187.9241718	2	93962.0859	ng
188.3011764	2	94150.5882	err
188.9411749	2	94470.5875	go
189.924171	2	94962.0855	go
191.1731785	2	95586.5893	go
191.5171718	2	95758.5859	cor
192.1401719	2	96070.0859	go
193.2731772	2	96636.5886	go
193.5731756	2	96786.5878	cor
194.4231709	2	97211.5855	go
194.7811754	2	97390.5877	cor
195.4561768	2	97728.0884	go
195.8131755	2	97906.5877	cor
196.6061706	2	98303.0853	go
196.90118	2	98450.59	cor
197.573174	2	98786.587	go
