onset	duration	sample	value	trial_type
1.34	0.464	670	boundary	boundary
6.608634416	2	3304.3172	ng	ng
7.525628035	2	3762.814	go	go
7.833632801	2	3916.8164	cor	cor
8.725631584	2	4362.8158	go	go
8.985628162	2	4492.8141	cor	cor
9.692624931	2	4846.3125	go	go
9.993629132	2	4996.8146	cor	cor
10.70863229	2	5354.3161	go	go
10.96162831	2	5480.8142	cor	cor
11.94263284	2	5971.3164	ng	ng
12.23362905	2	6116.8145	err	err
12.85863069	2	6429.3153	go	go
13.1536301	2	6576.815	cor	cor
14.02563301	2	7012.8165	go	go
14.27363006	2	7136.815	cor	cor
15.242625	2	7621.3125	go	go
15.48162994	2	7740.815	cor	cor
16.12563168	2	8062.8158	go	go
16.42563005	2	8212.815	cor	cor
17.25862694	2	8629.3135	go	go
17.56962908	2	8784.8145	cor	cor
18.42562926	2	9212.8146	go	go
18.66562997	2	9332.815	cor	cor
19.35862561	2	9679.3128	go	go
19.63362915	2	9816.8146	cor	cor
20.52562793	2	10262.814	go	go
20.84162903	2	10420.8145	cor	cor
21.47563284	2	10737.8164	ng	ng
22.57562687	2	11287.8134	go	go
22.81762918	2	11408.8146	cor	cor
23.74262919	2	11871.3146	go	go
23.96962454	2	11984.8123	cor	cor
24.95862541	2	12479.3127	go	go
25.19362715	2	12596.8136	cor	cor
26.04262677	2	13021.3134	go	go
27.04263141	2	13521.3157	ng	ng
27.31363175	2	13656.8159	err	err
28.19262517	2	14096.3126	go	go
29.10863308	2	14554.3165	go	go
29.36162909	2	14680.8145	cor	cor
30.34263362	2	15171.3168	go	go
30.6176271	2	15308.8136	cor	cor
31.47562889	2	15737.8144	go	go
31.74563346	2	15872.8167	cor	cor
32.39263256	2	16196.3163	go	go
32.67363084	2	16336.8154	cor	cor
33.27562918	2	16637.8146	go	go
33.55363009	2	16776.815	cor	cor
34.27563382	2	17137.8169	go	go
34.5296256	2	17264.8128	cor	cor
35.35862935	2	17679.3147	go	go
35.62562649	2	17812.8132	cor	cor
36.49162461	2	18245.8123	ng	ng
36.71363105	2	18356.8155	err	err
37.42562679	2	18712.8134	go	go
37.72163202	2	18860.816	cor	cor
38.40863292	2	19204.3165	ng	ng
39.27562681	2	19637.8134	go	go
39.52962865	2	19764.8143	cor	cor
40.40863213	2	20204.3161	go	go
40.70563314	2	20352.8166	cor	cor
41.37562548	2	20687.8127	go	go
41.61762779	2	20808.8139	cor	cor
42.27563066	2	21137.8153	go	go
42.50563343	2	21252.8167	cor	cor
43.208627	2	21604.3135	go	go
43.5136344	2	21756.8172	cor	cor
44.24163287	2	22120.8164	go	go
44.52963171	2	22264.8159	cor	cor
45.24162744	2	22620.8137	go	go
45.49763088	2	22748.8154	cor	cor
46.15863112	2	23079.3156	ng	ng
46.38562647	2	23192.8132	err	err
47.20862543	2	23604.3127	ng	ng
47.4256329	2	23712.8164	err	err
48.35862925	2	24179.3146	ng	ng
49.39162505	2	24695.8125	go	go
49.66563282	2	24832.8164	cor	cor
50.2756275	2	25137.8137	go	go
50.52962934	2	25264.8147	cor	cor
51.44163405	2	25720.817	go	go
51.76862885	2	25884.3144	cor	cor
52.67562454	2	26337.8123	ng	ng
53.77562863	2	26887.8143	go	go
54.08062597	2	27040.313	cor	cor
54.89162539	2	27445.8127	go	go
55.12862873	2	27564.3144	cor	cor
56.00862799	2	28004.314	go	go
56.24063236	2	28120.3162	cor	cor
57.15863181	2	28579.3159	go	go
57.5846303	2	28792.3151	cor	cor
58.3586253	2	29179.3126	go	go
58.60062761	2	29300.3138	cor	cor
59.57562735	2	29787.8137	go	go
59.88163051	2	29940.8153	cor	cor
60.59162465	2	30295.8123	go	go
60.85663026	2	30428.3151	cor	cor
61.52562683	2	30762.8134	ng	ng
62.54163419	2	31270.8171	go	go
62.78463227	2	31392.3161	cor	cor
63.55862727	2	31779.3136	go	go
63.88063316	2	31940.3166	cor	cor
64.44163394	2	32220.817	go	go
64.75262602	2	32376.313	cor	cor
65.44162852	2	32720.8143	go	go
65.69662613	2	32848.3131	cor	cor
66.39163343	2	33195.8167	go	go
66.68863443	2	33344.3172	cor	cor
67.30862704	2	33654.3135	ng	ng
67.53662822	2	33768.3141	err	err
68.47562936	2	34237.8147	go	go
68.72062904	2	34360.3145	cor	cor
86.42462676	2	43212.3134	go	go
86.87263278	2	43436.3164	cor	cor
87.45862839	2	43729.3142	ng	ng
88.37462624	2	44187.3131	go	go
88.61662855	2	44308.3143	cor	cor
89.4246306	2	44712.3153	go	go
89.66463131	2	44832.3157	cor	cor
90.39163401	2	45195.817	go	go
90.64863322	2	45324.3166	cor	cor
91.50862654	2	45754.3133	ng	ng
92.5416324	2	46270.8162	go	go
92.77663415	2	46388.3171	cor	cor
93.72462739	2	46862.3137	ng	ng
94.97463067	2	47487.3153	go	go
95.21663298	2	47608.3165	cor	cor
96.09163326	2	48045.8166	go	go
96.44863193	2	48224.316	cor	cor
96.97462988	2	48487.3149	go	go
97.4566329	2	48728.3165	cor	cor
98.22463316	2	49112.3166	go	go
98.5846292	2	49292.3146	cor	cor
99.20862501	2	49604.3125	go	go
99.49663391	2	49748.317	cor	cor
100.4416298	2	50220.8149	go	go
100.7526319	2	50376.316	cor	cor
101.6086321	2	50804.3161	go	go
101.9606318	2	50980.3159	cor	cor
102.7746286	2	51387.3143	go	go
103.0806318	2	51540.3159	cor	cor
103.741632	2	51870.816	go	go
104.2726289	2	52136.3145	cor	cor
104.6246286	2	52312.3143	go	go
105.0086338	2	52504.3169	cor	cor
105.5246338	2	52762.3169	go	go
106.0406338	2	53020.3169	cor	cor
106.6916261	2	53345.813	go	go
106.9686312	2	53484.3156	cor	cor
107.8416299	2	53920.8149	go	go
108.128633	2	54064.3165	cor	cor
109.0416334	2	54520.8167	go	go
109.49663	2	54748.315	cor	cor
110.2916267	2	55145.8133	go	go
110.6326326	2	55316.3163	cor	cor
111.1746333	2	55587.3167	ng	ng
112.3746268	2	56187.3134	go	go
112.6726337	2	56336.3168	cor	cor
113.2916305	2	56645.8152	go	go
113.6086274	2	56804.3137	cor	cor
114.374626	2	57187.313	go	go
114.6966319	2	57348.316	cor	cor
115.3246309	2	57662.3155	go	go
115.7366283	2	57868.3141	cor	cor
116.3416341	2	58170.817	go	go
116.7526256	2	58376.3128	cor	cor
117.4416281	2	58720.8141	ng	ng
118.5916319	2	59295.816	go	go
118.9366311	2	59468.3155	cor	cor
119.7746269	2	59887.3135	go	go
120.0486246	2	60024.3123	cor	cor
120.9246307	2	60462.3154	go	go
121.1606282	2	60580.3141	cor	cor
121.8246259	2	60912.3129	ng	ng
122.1846319	2	61092.316	err	err
122.8916287	2	61445.8144	ng	ng
123.907626	2	61953.813	go	go
124.1846312	2	62092.3156	cor	cor
125.1576293	2	62578.8147	go	go
125.4646282	2	62732.3141	cor	cor
126.3916298	2	63195.8149	ng	ng
126.6966272	2	63348.3136	err	err
127.6246246	2	63812.3123	go	go
127.9766343	2	63988.3172	cor	cor
128.5246297	2	64262.3149	ng	ng
129.6746336	2	64837.3168	go	go
129.9606308	2	64980.3154	cor	cor
130.7746276	2	65387.3138	go	go
131.0886271	2	65544.3136	cor	cor
131.8416305	2	65920.8152	ng	ng
132.9746257	2	66487.3129	go	go
133.2646262	2	66632.3131	cor	cor
133.9246306	2	66962.3153	ng	ng
134.8076272	2	67403.8136	go	go
135.0566301	2	67528.3151	cor	cor
135.7746307	2	67887.3153	go	go
136.0886302	2	68044.3151	cor	cor
136.8916332	2	68445.8166	go	go
137.2166265	2	68608.3132	cor	cor
137.9246291	2	68962.3145	go	go
138.2406302	2	69120.3151	cor	cor
138.8076257	2	69403.8128	go	go
139.2966293	2	69648.3146	cor	cor
139.7746291	2	69887.3145	go	go
140.4486246	2	70224.3123	cor	cor
140.7416325	2	70370.8162	go	go
141.2246313	2	70612.3156	cor	cor
141.9746272	2	70987.3136	go	go
142.2486249	2	71124.3125	cor	cor
143.0576328	2	71528.8164	go	go
143.4006303	2	71700.3152	cor	cor
144.1076271	2	72053.8135	go	go
144.3686295	2	72184.3148	cor	cor
145.2246297	2	72612.3148	go	go
145.4646304	2	72732.3152	cor	cor
146.4576345	2	73228.8172	go	go
146.6966293	2	73348.3147	cor	cor
147.6406295	2	73820.3147	ng	ng
148.5076334	2	74253.8167	go	go
148.7926248	2	74396.3124	cor	cor
149.7576266	2	74878.8133	go	go
150.0006247	2	75000.3124	cor	cor
167.6576301	2	83828.8151	go	go
168.0716291	2	84035.8145	cor	cor
168.7406257	2	84370.3128	go	go
169.0086286	2	84504.3143	cor	cor
169.907628	2	84953.814	go	go
170.1676246	2	85083.8123	cor	cor
171.0746303	2	85537.3151	ng	ng
171.3756345	2	85687.8172	err	err
172.1576258	2	86078.8129	go	go
172.3836254	2	86191.8127	cor	cor
173.1076307	2	86553.8154	go	go
173.3996328	2	86699.8164	cor	cor
174.3076343	2	87153.8171	go	go
174.6006321	2	87300.316	cor	cor
175.2406306	2	87620.3153	ng	ng
176.324632	2	88162.316	ng	ng
176.5836328	2	88291.8164	err	err
177.3406293	2	88670.3146	ng	ng
177.5916338	2	88795.8169	err	err
178.3746309	2	89187.3155	go	go
178.9036263	2	89451.8131	cor	cor
179.6236284	2	89811.8142	ng	ng
179.92763	2	89963.815	err	err
180.8406304	2	90420.3152	go	go
181.1916344	2	90595.8172	cor	cor
181.8736262	2	90936.8131	ng	ng
183.0406286	2	91520.3143	ng	ng
184.1736339	2	92086.8169	go	go
184.4156261	2	92207.8131	cor	cor
185.1236287	2	92561.8144	go	go
185.5036307	2	92751.8153	cor	cor
186.2576298	2	93128.8149	go	go
186.5756325	2	93287.8163	cor	cor
187.4576334	2	93728.8167	go	go
187.8156278	2	93907.8139	cor	cor
