onset	duration	sample	trial_type
1.334	0.466	667	boundary
6.573587296	2	3286.7936	con
7.390591515	2	3695.2958	cor
7.773590846	2	3886.7954	inc
8.302586166	2	4151.2931	cor
8.973594395	2	4486.7972	inc
9.446585191	2	4723.2926	cor
10.14058666	2	5070.2933	inc
10.54258609	2	5271.293	cor
11.32359171	2	5661.7959	neu
11.78259143	2	5891.2957	cor
12.25759388	2	6128.7969	con
12.51858623	2	6259.2931	cor
13.1405905	2	6570.2953	con
14.22358604	2	7111.793	inc
14.63859083	2	7319.2954	cor
15.40758686	2	7703.7934	neu
15.75859079	2	7879.2954	cor
16.35759176	2	8178.7959	inc
16.74259269	2	8371.2963	cor
17.62358771	2	8811.7939	neu
18.08659063	2	9043.2953	cor
18.70758907	2	9353.7945	neu
19.02259441	2	9511.2972	cor
19.62358692	2	9811.7935	con
19.99858992	2	9999.295	cor
20.50758937	2	10253.7947	neu
21.11059354	2	10555.2968	cor
21.75759265	2	10878.7963	inc
22.67858946	2	11339.2947	cor
22.89058791	2	11445.294	con
23.39859159	2	11699.2958	cor
23.94059227	2	11970.2961	neu
24.35859443	2	12179.2972	cor
25.00758508	2	12503.7925	inc
25.56659432	2	12783.2972	cor
26.1405904	2	13070.2952	con
26.66258515	2	13331.2926	cor
27.29059422	2	13645.2971	con
27.76659244	2	13883.2962	cor
28.32359002	2	14161.795	inc
28.72658522	2	14363.2926	err
29.49059234	2	14745.2962	neu
29.87059431	2	14935.2972	cor
30.59058638	2	15295.2932	inc
30.86259255	2	15431.2963	cor
31.7235917	2	15861.7958	inc
32.79059456	2	16395.2973	con
33.72359091	2	16861.7955	neu
34.04659258	2	17023.2963	cor
34.70759281	2	17353.7964	inc
35.00658536	2	17503.2927	err
35.60758793	2	17803.794	con
36.57358551	2	18286.7928	neu
36.9185947	2	18459.2974	cor
37.79058756	2	18895.2938	neu
38.02259193	2	19011.296	err
39.05659357	2	19528.2968	neu
40.25658706	2	20128.2935	inc
40.59858882	2	20299.2944	cor
41.25659169	2	20628.2958	inc
42.49059224	2	21245.2961	con
43.59058627	2	21795.2931	con
43.96658504	2	21983.2925	cor
44.84058955	2	22420.2948	neu
45.10258773	2	22551.2939	cor
45.97358481	2	22986.7924	neu
46.430593	2	23215.2965	cor
46.90659122	2	23453.2956	inc
47.35859038	2	23679.2952	cor
47.87359462	2	23936.7973	neu
48.19858783	2	24099.2939	cor
48.92358893	2	24461.7945	neu
49.14359377	2	24571.7969	cor
50.09059125	2	25045.2956	neu
50.42258502	2	25211.2925	cor
51.12358706	2	25561.7935	con
51.38258786	2	25691.2939	cor
52.10659319	2	26053.2966	neu
52.35859343	2	26179.2967	cor
53.00658831	2	26503.2942	con
53.24658902	2	26623.2945	cor
54.1065924	2	27053.2962	neu
54.47059163	2	27235.2958	cor
55.0905943	2	27545.2972	neu
55.35059088	2	27675.2954	cor
56.04058915	2	28020.2946	inc
56.29459099	2	28147.2955	cor
57.27359393	2	28636.797	inc
57.51058721	2	28755.2936	cor
58.19058755	2	29095.2938	con
58.49458912	2	29247.2946	cor
59.15658513	2	29578.2926	con
59.55058822	2	29775.2941	cor
60.19058676	2	30095.2934	neu
60.54258646	2	30271.2932	cor
61.35659331	2	30678.2967	inc
61.71859094	2	30859.2955	cor
62.54059413	2	31270.2971	inc
63.55659143	2	31778.2957	con
63.8625946	2	31931.2973	cor
64.69059253	2	32345.2963	con
65.09459355	2	32547.2968	cor
65.85658902	2	32928.2945	con
66.21459351	2	33107.2968	cor
66.90659338	2	33453.2967	con
67.19058902	2	33595.2945	cor
68.00658741	2	34003.2937	inc
68.41459164	2	34207.2958	cor
69.25659069	2	34628.2953	inc
69.51059253	2	34755.2963	cor
70.17359437	2	35086.7972	con
70.55858524	2	35279.2926	cor
87.42359133	2	43711.7957	con
88.35059294	2	44175.2965	cor
88.48958836	2	44244.7942	inc
88.91758846	2	44458.7942	cor
89.70659041	2	44853.2952	neu
90.10158928	2	45050.7946	cor
90.72359355	2	45361.7968	con
91.10959025	2	45554.7951	cor
91.78959058	2	45894.7953	con
92.03058706	2	46015.2935	cor
93.03959386	2	46519.7969	inc
93.3975883	2	46698.7941	cor
94.20658612	2	47103.2931	con
94.62958725	2	47314.7936	cor
95.22358925	2	47611.7946	inc
95.66959367	2	47834.7968	cor
96.23958656	2	48119.7933	inc
96.58158833	2	48290.7942	cor
97.43959011	2	48719.7951	con
97.92558627	2	48962.7931	cor
98.60659243	2	49303.2962	neu
99.01359083	2	49506.7954	cor
99.73958769	2	49869.7938	neu
99.98159	2	49990.795	cor
100.7725936	2	50386.2968	neu
101.1415918	2	50570.7959	cor
101.6725887	2	50836.2943	inc
102.922592	2	51461.296	con
103.1735864	2	51586.7932	cor
103.9895948	2	51994.7974	neu
104.2295855	2	52114.7927	cor
105.2065868	2	52603.2934	inc
105.5735935	2	52786.7967	err
106.4225931	2	53211.2965	inc
106.6455852	2	53322.7926	cor
107.4395862	2	53719.7931	inc
108.6065885	2	54303.2942	con
109.4725866	2	54736.2933	con
109.8775935	2	54938.7967	cor
110.6225904	2	55311.2952	inc
110.9815907	2	55490.7953	cor
111.8725937	2	55936.2968	con
112.133586	2	56066.793	cor
112.7395876	2	56369.7938	neu
113.1575897	2	56578.7949	cor
113.9395911	2	56969.7956	neu
114.8725875	2	57436.2937	inc
115.5095887	2	57754.7943	cor
115.8395909	2	57919.7954	con
116.1335945	2	58066.7973	cor
116.8725867	2	58436.2933	inc
117.3735898	2	58686.7949	cor
117.8895898	2	58944.7949	con
118.4055898	2	59202.7949	cor
119.1065919	2	59553.2959	neu
119.3815854	2	59690.7927	cor
119.97259	2	59986.295	con
120.269591	2	60134.7955	cor
121.0065916	2	60503.2958	inc
121.41359	2	60706.795	cor
121.939588	2	60969.794	neu
