onset	duration	sample	value	trial_type
1.36	0.472	680	boundary	boundary
6.583349099	2	3291.6745	inc	inc
7.76634409	2	3883.172	neu	neu
7.983341505	2	3991.6708	cor	cor
8.766348724	2	4383.1744	inc	inc
9.135346924	2	4567.6735	err	err
10.01634194	2	5008.171	con	con
10.29534868	2	5147.6743	cor	cor
11.18334426	2	5591.6721	neu	neu
11.52734763	2	5763.6738	cor	cor
12.06634088	2	6033.1704	inc	inc
12.55134127	2	6275.6706	cor	cor
13.20034197	2	6600.171	neu	neu
13.54334957	2	6771.6748	cor	cor
14.11634988	2	7058.1749	inc	inc
14.46335061	2	7231.6753	cor	cor
15.10034173	2	7550.1709	con	con
15.52734605	2	7763.673	cor	cor
16.08334786	2	8041.6739	neu	neu
16.51934429	2	8259.6721	cor	cor
17.06634394	2	8533.172	con	con
17.3913472	2	8695.6736	err	err
18.33334572	2	9166.6729	inc	inc
18.74334148	2	9371.6707	cor	cor
19.28335062	2	9641.6753	inc	inc
19.95134137	2	9975.6707	cor	cor
20.23334547	2	10116.6727	con	con
20.63934809	2	10319.674	cor	cor
21.21634155	2	10608.1708	inc	inc
21.55934914	2	10779.6746	cor	cor
22.36634537	2	11183.1727	neu	neu
22.70334816	2	11351.6741	cor	cor
23.53334769	2	11766.6738	neu	neu
23.89534532	2	11947.6727	cor	cor
24.53334226	2	12266.6711	inc	inc
24.8633445	2	12431.6722	cor	cor
25.5163484	2	12758.1742	neu	neu
25.95934539	2	12979.6727	cor	cor
26.5663427	2	13283.1714	neu	neu
26.91134184	2	13455.6709	cor	cor
27.53334611	2	13766.6731	con	con
28.04734453	2	14023.6723	cor	cor
28.53334068	2	14266.6703	neu	neu
28.91134105	2	14455.6705	cor	cor
29.78334396	2	14891.672	neu	neu
30.26334538	2	15131.6727	cor	cor
30.83334832	2	15416.6742	neu	neu
31.27934269	2	15639.6713	cor	cor
31.75034194	2	15875.171	inc	inc
32.09534108	2	16047.6705	cor	cor
32.73334808	2	16366.674	inc	inc
33.13534751	2	16567.6738	cor	cor
33.83334211	2	16916.6711	con	con
34.19134661	2	17095.6733	cor	cor
34.98334593	2	17491.673	inc	inc
35.33534563	2	17667.6728	cor	cor
36.05034879	2	18025.1744	inc	inc
36.375342	2	18187.671	cor	cor
37.16634556	2	18583.1728	con	con
37.66334548	2	18831.6727	cor	cor
38.08334923	2	19041.6746	con	con
38.60734559	2	19303.6728	cor	cor
39.15034204	2	19575.171	con	con
39.70235071	2	19851.1754	cor	cor
40.1663494	2	20083.1747	con	con
40.59134207	2	20295.671	cor	cor
41.35035022	2	20675.1751	con	con
41.68734296	2	20843.6715	cor	cor
42.43334575	2	21216.6729	inc	inc
42.99034334	2	21495.1717	cor	cor
43.6503478	2	21825.1739	neu	neu
43.99034797	2	21995.174	cor	cor
44.73334334	2	22366.6717	inc	inc
45.14234333	2	22571.1717	cor	cor
45.60034729	2	22800.1736	con	con
46.09534561	2	23047.6728	cor	cor
46.75034105	2	23375.1705	con	con
47.16634161	2	23583.1708	cor	cor
47.85034514	2	23925.1726	con	con
48.21434437	2	24107.1722	cor	cor
48.79934422	2	24399.6721	neu	neu
49.19034994	2	24595.175	cor	cor
49.91634681	2	24958.1734	inc	inc
50.23834265	2	25119.1713	cor	cor
