onset	duration	sample	trial_type
2.05	0.016	1025	boundary
8.009348772	2	4004.6744	inc
9.27535478	2	4637.6774	con
9.682353176	2	4841.1766	cor
10.47534827	2	5237.6741	inc
10.84235493	2	5421.1775	err
11.45935018	2	5729.6751	con
11.84234951	2	5921.1748	cor
12.575357	2	6287.6785	inc
12.95435313	2	6477.1766	err
13.50835334	2	6754.1767	inc
13.93034864	2	6965.1743	err
14.47535675	2	7237.6784	con
14.89835788	2	7449.1789	cor
15.50835256	2	7754.1763	inc
15.98635238	2	7993.1762	cor
16.64235365	2	8321.1768	inc
17.08235327	2	8541.1766	cor
17.70835068	2	8854.1753	con
18.17835417	2	9089.1771	cor
18.74235231	2	9371.1762	inc
19.13835701	2	9569.1785	cor
19.69235722	2	9846.1786	inc
20.15435431	2	10077.1772	cor
20.84235098	2	10421.1755	con
21.21834975	2	10609.1749	cor
22.09235426	2	11046.1771	inc
22.41035696	2	11205.1785	err
23.14234856	2	11571.1743	inc
23.59435778	2	11797.1789	cor
24.1423532	2	12071.1766	con
24.53835789	2	12269.1789	cor
25.34235675	2	12671.1784	inc
25.98634843	2	12993.1742	cor
26.2923516	2	13146.1758	inc
26.69835422	2	13349.1771	cor
27.17534821	2	13587.6741	inc
27.6263516	2	13813.1758	cor
28.19235135	2	14096.1757	inc
28.55434898	2	14277.1745	cor
29.17535748	2	14587.6787	con
29.47435003	2	14737.175	cor
30.04235137	2	15021.1757	inc
30.41835014	2	15209.1751	cor
31.24235492	2	15621.1775	con
31.61835369	2	15809.1768	cor
32.37535018	2	16187.6751	con
32.8743517	2	16437.1759	cor
33.55835523	2	16779.1776	inc
34.00235806	2	17001.179	cor
34.69235633	2	17346.1782	inc
35.01835536	2	17509.1777	cor
35.55835444	2	17779.1772	inc
35.92235368	2	17961.1768	err
36.57535758	2	18287.6788	con
36.97035644	2	18485.1782	cor
37.69235011	2	18846.1751	con
38.09835274	2	19049.1764	cor
38.94235339	2	19471.1767	inc
39.41835161	2	19709.1758	cor
40.04235748	2	20021.1787	inc
40.45835804	2	20229.179	cor
41.09235179	2	20546.1759	con
41.41035449	2	20705.1772	cor
42.05834936	2	21029.1747	inc
42.33835187	2	21169.1759	err
43.25835291	2	21629.1765	inc
43.65035441	2	21825.1772	cor
44.42535523	2	22212.6776	inc
44.89034969	2	22445.1748	cor
45.34234885	2	22671.1744	con
45.73835354	2	22869.1768	cor
46.42535444	2	23212.6772	con
46.77834991	2	23389.175	cor
47.55834971	2	23779.1749	con
48.11435152	2	24057.1758	cor
48.54235161	2	24271.1758	con
48.92235357	2	24461.1768	cor
49.79235489	2	24896.1774	con
50.16234886	2	25081.1744	cor
50.95835138	2	25479.1757	con
51.29035521	2	25645.1776	cor
51.94235329	2	25971.1766	con
52.31434885	2	26157.1744	cor
53.12534828	2	26562.6741	inc
53.71435132	2	26857.1757	cor
54.2753521	2	27137.676	con
54.66635782	2	27333.1789	cor
55.2423555	2	27621.1778	con
55.79435412	2	27897.1771	cor
56.32535104	2	28162.6755	con
56.73035789	2	28365.1789	cor
57.24235471	2	28621.1774	con
57.7063534	2	28853.1767	cor
58.34234875	2	29171.1744	inc
58.79435796	2	29397.179	cor
59.42535434	2	29712.6772	inc
59.85035706	2	29925.1785	cor
60.40835042	2	30204.1752	inc
60.80935407	2	30404.677	cor
61.50835451	2	30754.1773	inc
61.90635074	2	30953.1754	cor
62.42534813	2	31212.6741	inc
62.84935508	2	31424.6775	cor
63.59135468	2	31795.6773	con
63.92135691	2	31960.6785	cor
64.85835645	2	32429.1782	con
65.16135219	2	32580.6761	cor
65.84135253	2	32920.6763	inc
66.31335761	2	33156.6788	cor
