onset	duration	sample	value	trial_type
1.396	0.466	698	boundary	boundary
6.637402864	2	3318.7014	go	go
7.20340261	2	3601.7013	cor	cor
7.62039894	2	3810.1995	go	go
7.867400216	2	3933.7001	cor	cor
8.603405075	2	4301.7025	go	go
8.85140212	2	4425.7011	cor	cor
9.753398837	2	4876.6994	go	go
10.04339928	2	5021.6996	cor	cor
10.90340266	2	5451.7013	go	go
11.13140384	2	5565.7019	cor	cor
11.82040633	2	5910.2032	go	go
12.06739755	2	6033.6988	cor	cor
12.72040145	2	6360.2007	ng	ng
12.97140592	2	6485.703	err	err
13.87040527	2	6935.2026	go	go
15.10339999	2	7551.7	go	go
15.33140117	2	7665.7006	cor	cor
16.30340354	2	8151.7018	go	go
17.50339703	2	8751.6985	go	go
17.74740094	2	8873.7005	cor	cor
18.42040071	2	9210.2004	go	go
19.5204048	2	9760.2024	go	go
19.74740015	2	9873.7001	cor	cor
20.68640129	2	10343.2006	go	go
20.93939731	2	10469.6987	cor	cor
21.58640647	2	10793.2032	ng	ng
21.81140022	2	10905.7001	err	err
22.6864005	2	11343.2003	ng	ng
23.58640568	2	11793.2028	go	go
24.72039671	2	12360.1984	go	go
25.62040189	2	12810.2009	go	go
26.67040625	2	13335.2031	go	go
27.83640275	2	13918.2014	go	go
29.07040329	2	14535.2016	go	go
30.28639951	2	15143.1998	go	go
30.57939732	2	15289.6987	cor	cor
31.27040142	2	15635.2007	ng	ng
31.52339743	2	15761.6987	err	err
32.27040605	2	16135.203	go	go
32.49139661	2	16245.6983	cor	cor
33.28640336	2	16643.2017	go	go
33.50740397	2	16753.702	cor	cor
34.33639766	2	17168.1988	go	go
35.32039957	2	17660.1998	go	go
35.57140404	2	17785.702	cor	cor
36.33639687	2	18168.1984	go	go
36.55640172	2	18278.2009	cor	cor
37.23640205	2	18618.201	go	go
37.48340333	2	18741.7017	cor	cor
38.40340437	2	19201.7022	go	go
38.65939775	2	19329.6989	cor	cor
39.5203969	2	19760.1985	ng	ng
39.77939771	2	19889.6989	err	err
40.78640291	2	20393.2015	go	go
41.09939659	2	20549.6983	cor	cor
42.05340469	2	21026.7023	go	go
42.31540287	2	21157.7014	cor	cor
43.00339954	2	21501.6998	go	go
43.23540391	2	21617.702	cor	cor
44.00340417	2	22001.7021	ng	ng
44.25939755	2	22129.6988	err	err
45.05339848	2	22526.6992	go	go
46.25340203	2	23126.701	ng	ng
47.31939906	2	23659.6995	go	go
47.58740203	2	23793.701	cor	cor
48.50339988	2	24251.6999	go	go
48.77840342	2	24389.2017	cor	cor
49.6534037	2	24826.7019	go	go
50.00240603	2	25001.203	cor	cor
50.61940128	2	25309.7006	go	go
50.86739832	2	25433.6992	cor	cor
51.83640333	2	25918.2017	go	go
52.1384033	2	26069.2016	cor	cor
52.93639736	2	26468.1987	ng	ng
53.95340049	2	26976.7002	go	go
54.22640243	2	27113.2012	cor	cor
54.9034054	2	27451.7027	ng	ng
55.17839888	2	27589.1994	err	err
56.10339889	2	28051.6994	ng	ng
57.11940625	2	28559.7031	go	go
57.44340369	2	28721.7018	cor	cor
58.26940002	2	29134.7	go	go
58.49140646	2	29245.7032	cor	cor
59.31940438	2	29659.7022	go	go
59.64240605	2	29821.203	cor	cor
60.2533965	2	30126.6982	go	go
60.47439711	2	30237.1986	cor	cor
61.28640236	2	30643.2012	ng	ng
62.45340468	2	31226.7023	go	go
62.68240163	2	31341.2008	cor	cor
63.50339899	2	31751.6995	go	go
63.79440525	2	31897.2026	cor	cor
64.53640485	2	32268.2024	go	go
64.81839889	2	32409.1994	cor	cor
65.65339738	2	32826.6987	ng	ng
65.93839885	2	32969.1994	err	err
66.8034012	2	33401.7006	go	go
67.95340502	2	33976.7025	go	go
68.27440509	2	34137.2025	cor	cor
68.90339987	2	34451.6999	go	go
69.16240068	2	34581.2003	cor	cor
70.00340396	2	35001.702	go	go
70.22640617	2	35113.2031	cor	cor
83.68640156	2	41843.2008	go	go
84.26640244	2	42133.2012	cor	cor
84.81939683	2	42409.6984	go	go
85.22640528	2	42613.2026	cor	cor
85.93639942	2	42968.1997	go	go
86.23440625	2	43117.2031	cor	cor
86.85239726	2	43426.1986	ng	ng
87.8863989	2	43943.1994	go	go
88.14640553	2	44073.2028	cor	cor
88.8364038	2	44418.2019	go	go
89.10639832	2	44553.1992	cor	cor
89.95240057	2	44976.2003	go	go
90.19440288	2	45097.2014	cor	cor
90.91940397	2	45459.702	go	go
91.20240384	2	45601.2019	cor	cor
91.95239978	2	45976.1999	ng	ng
92.25039655	2	46125.1983	err	err
92.83640222	2	46418.2011	go	go
93.0984004	2	46549.2002	cor	cor
93.76939857	2	46884.6993	go	go
94.01840145	2	47009.2007	cor	cor
94.95240362	2	47476.2018	ng	ng
95.25839673	2	47629.1984	err	err
96.03640498	2	48018.2025	go	go
96.95240283	2	48476.2014	go	go
97.34640592	2	48673.203	cor	cor
98.21940461	2	49109.7023	ng	ng
98.51440402	2	49257.202	err	err
99.36939837	2	49684.6992	ng	ng
99.60239852	2	49801.1993	err	err
100.3364018	2	50168.2009	go	go
101.1144	2	50557.2	cor	cor
101.4023988	2	50701.1994	ng	ng
101.6824013	2	50841.2007	err	err
102.5694011	2	51284.7006	ng	ng
102.7874044	2	51393.7022	err	err
103.7024065	2	51851.2032	go	go
104.0664057	2	52033.2028	cor	cor
104.6524013	2	52326.2006	go	go
105.3224037	2	52661.2019	cor	cor
105.6024062	2	52801.2031	go	go
105.8744023	2	52937.2012	cor	cor
106.7524	2	53376.2	go	go
107.010405	2	53505.2025	cor	cor
107.9024038	2	53951.2019	ng	ng
108.7854004	2	54392.7002	go	go
109.0824014	2	54541.2007	cor	cor
110.0524022	2	55026.2011	go	go
110.394404	2	55197.202	cor	cor
110.9353988	2	55467.6994	go	go
111.1624042	2	55581.2021	cor	cor
112.1693994	2	56084.6997	go	go
112.5224049	2	56261.2024	cor	cor
113.1524055	2	56576.2027	go	go
113.4823977	2	56741.1988	cor	cor
114.352399	2	57176.1995	go	go
114.834402	2	57417.201	cor	cor
115.3024039	2	57651.2019	go	go
115.7223976	2	57861.1988	cor	cor
116.3023985	2	58151.1992	go	go
116.6903968	2	58345.1984	cor	cor
117.3854041	2	58692.702	go	go
117.6904014	2	58845.2007	cor	cor
118.4523969	2	59226.1984	go	go
118.7703996	2	59385.1998	cor	cor
119.7024001	2	59851.2001	go	go
120.0744058	2	60037.2029	cor	cor
120.7024048	2	60351.2024	go	go
120.9463986	2	60473.1993	cor	cor
121.8523985	2	60926.1993	go	go
122.0824013	2	61041.2007	cor	cor
122.9024029	2	61451.2014	go	go
123.1623995	2	61581.1997	cor	cor
123.7853995	2	61892.6998	go	go
124.0504051	2	62025.2026	cor	cor
125.0524013	2	62526.2006	go	go
125.3464049	2	62673.2025	cor	cor
126.1353968	2	63067.6984	go	go
126.4264031	2	63213.2015	cor	cor
127.2693979	2	63634.699	go	go
127.5543994	2	63777.1997	cor	cor
128.5194012	2	64259.7006	go	go
128.8103974	2	64405.1987	cor	cor
129.6523965	2	64826.1982	ng	ng
129.898402	2	64949.201	err	err
130.6693996	2	65334.6998	go	go
131.2984044	2	65649.2022	cor	cor
131.719404	2	65859.702	go	go
131.9703984	2	65985.1992	cor	cor
132.9023989	2	66451.1995	go	go
133.8694024	2	66934.7012	go	go
134.114402	2	67057.201	cor	cor
134.8193972	2	67409.6986	go	go
135.1143966	2	67557.1983	cor	cor
135.7524036	2	67876.2018	go	go
136.0983985	2	68049.1993	cor	cor
136.9194059	2	68459.703	go	go
137.1864031	2	68593.2015	cor	cor
138.1024009	2	69051.2005	ng	ng
139.085397	2	69542.6985	go	go
139.4343993	2	69717.1997	cor	cor
140.0854016	2	70042.7008	go	go
140.3544004	2	70177.2002	cor	cor
141.2183969	2	70609.1984	ng	ng
142.4684002	2	71234.2001	go	go
142.9063982	2	71453.1991	cor	cor
143.618404	2	71809.202	go	go
144.8024048	2	72401.2024	ng	ng
145.9853998	2	72992.6999	go	go
146.2744045	2	73137.2022	cor	cor
146.8684065	2	73434.2032	go	go
147.4734022	2	73736.7011	cor	cor
160.9853989	2	80492.6995	ng	ng
162.1524012	2	81076.2006	ng	ng
162.5693976	2	81284.6988	err	err
163.3183977	2	81659.1989	go	go
163.5934013	2	81796.7006	cor	cor
164.5853995	2	82292.6997	go	go
164.8414029	2	82420.7015	cor	cor
165.7684045	2	82884.2023	ng	ng
166.9024056	2	83451.2028	go	go
167.1373973	2	83568.6987	cor	cor
168.0854006	2	84042.7003	go	go
168.4414035	2	84220.7018	cor	cor
169.2024032	2	84601.2016	ng	ng
170.1184011	2	85059.2005	go	go
170.4733981	2	85236.6991	cor	cor
171.068406	2	85534.203	go	go
171.3053993	2	85652.6996	cor	cor
172.0684005	2	86034.2003	go	go
172.3063997	2	86153.1998	cor	cor
173.3024011	2	86651.2005	go	go
173.6654046	2	86832.7023	cor	cor
174.2183989	2	87109.1995	go	go
174.481403	2	87240.7015	cor	cor
175.1184041	2	87559.2021	go	go
175.3854013	2	87692.7006	cor	cor
176.102406	2	88051.203	go	go
176.3454041	2	88172.7021	cor	cor
177.285401	2	88642.7005	go	go
177.5453976	2	88772.6988	cor	cor
178.4684061	2	89234.203	go	go
179.4184009	2	89709.2005	go	go
179.6574059	2	89828.7029	cor	cor
180.6514057	2	90325.7028	go	go
180.8813984	2	90440.6992	cor	cor
181.6353975	2	90817.6988	go	go
182.6354022	2	91317.7011	ng	ng
183.8183972	2	91909.1986	ng	ng
184.9184013	2	92459.2006	ng	ng
185.2493993	2	92624.6996	err	err
185.9854041	2	92992.7021	go	go
186.3533965	2	93176.6982	cor	cor
186.9184005	2	93459.2002	go	go
187.1454059	2	93572.7029	cor	cor
188.1514052	2	94075.7026	ng	ng
188.3774048	2	94188.7024	err	err
189.0853974	2	94542.6987	go	go
189.4814021	2	94740.701	cor	cor
190.2854009	2	95142.7005	go	go
191.4184062	2	95709.2031	go	go
192.451402	2	96225.701	go	go
192.6894012	2	96344.7006	cor	cor
193.4013969	2	96700.6984	ng	ng
193.6653967	2	96832.6983	err	err
194.5183995	2	97259.1997	ng	ng
194.7774003	2	97388.7001	err	err
195.4014062	2	97700.7031	go	go
195.9933965	2	97996.6983	cor	cor
196.6683979	2	98334.1989	go	go
197.8184017	2	98909.2008	go	go
198.089402	2	99044.701	cor	cor
198.8854046	2	99442.7023	go	go
199.8184009	2	99909.2005	go	go
200.8854038	2	100442.7019	go	go
201.1134049	2	100556.7025	cor	cor
202.0853973	2	101042.6986	go	go
202.3534002	2	101176.7001	cor	cor
203.1854014	2	101592.7007	ng	ng
203.4333984	2	101716.6992	err	err
204.2013987	2	102100.6993	go	go
205.2684015	2	102634.2008	go	go
206.1513981	2	103075.6991	ng	ng
206.3934004	2	103196.7002	err	err
207.0354006	2	103517.7003	go	go
207.9683969	2	103984.1985	go	go
208.9184018	2	104459.2009	go	go
209.9013979	2	104950.699	go	go
210.1854036	2	105092.7018	cor	cor
210.8684013	2	105434.2007	go	go
211.1054047	2	105552.7023	cor	cor
211.8013977	2	105900.6988	go	go
