onset	duration	sample	value	trial_type
1.328	0.452	664	boundary	boundary
6.546967232	2	3273.4836	con	con
7.20397433	2	3601.9872	cor	cor
7.646971323	2	3823.4857	con	con
8.051968121	2	4025.9841	cor	cor
8.646965899	2	4323.4829	inc	inc
8.987971895	2	4493.9859	err	err
9.712972992	2	4856.4865	inc	inc
10.05997373	2	5029.9869	cor	cor
10.72996607	2	5364.983	con	con
11.07597103	2	5537.9855	cor	cor
11.64696974	2	5823.4849	con	con
11.97996935	2	5989.9847	cor	cor
12.61296732	2	6306.4837	inc	inc
12.94796852	2	6473.9843	cor	cor
13.62997045	2	6814.9852	inc	inc
13.93996676	2	6969.9834	err	err
14.51296707	2	7256.4835	con	con
14.84396508	2	7421.9825	cor	cor
15.59597267	2	7797.9863	con	con
15.81997065	2	7909.9853	cor	cor
16.6959667	2	8347.9833	con	con
17.03596687	2	8517.9834	cor	cor
17.89597025	2	8947.9851	con	con
18.15596683	2	9077.9834	cor	cor
19.02997134	2	9514.9857	con	con
19.25997412	2	9629.9871	err	err
20.26296606	2	10131.483	con	con
20.49197307	2	10245.9865	err	err
21.49597084	2	10747.9854	inc	inc
21.79596921	2	10897.9846	err	err
22.52997247	2	11264.9862	inc	inc
23.12396442	2	11561.9822	cor	cor
23.51296855	2	11756.4843	inc	inc
23.90796741	2	11953.9837	cor	cor
24.54596435	2	12272.9822	inc	inc
25.00396831	2	12501.9842	cor	cor
25.42897103	2	12714.4855	inc	inc
25.97997388	2	12989.9869	cor	cor
26.42997144	2	13214.9857	inc	inc
26.83597406	2	13417.987	cor	cor
27.31296805	2	13656.484	inc	inc
27.62797339	2	13813.9867	cor	cor
28.19596467	2	14097.9823	con	con
28.49196991	2	14245.985	err	err
29.31296726	2	14656.4836	inc	inc
29.56397174	2	14781.9859	err	err
30.19597394	2	15097.987	con	con
30.61997084	2	15309.9854	cor	cor
31.14596879	2	15572.9844	con	con
31.42797289	2	15713.9864	cor	cor
32.01297274	2	16006.4864	con	con
32.26797035	2	16133.9852	cor	cor
32.94596908	2	16472.9845	con	con
33.37196758	2	16685.9838	cor	cor
34.19597236	2	17097.9862	inc	inc
34.49997393	2	17249.987	err	err
35.22896817	2	17614.4841	con	con
35.50796484	2	17753.9824	cor	cor
36.19597157	2	18097.9858	con	con
