onset	duration	sample	value	trial_type
1.156	0.466	578	boundary	boundary
6.260138484	2	3130.0692	inc	inc
7.259137289	2	3629.5686	con	con
7.729140775	2	3864.5704	err	err
8.526139067	2	4263.0695	inc	inc
9.04913965	2	4524.5698	cor	cor
9.776142346	2	4888.0712	inc	inc
10.2811386	2	5140.5693	cor	cor
11.02613557	2	5513.0678	con	con
11.41714129	2	5708.5706	cor	cor
12.17514362	2	6087.5718	con	con
12.55313392	2	6276.567	cor	cor
13.40913411	2	6704.5671	inc	inc
13.87314286	2	6936.5714	cor	cor
14.52514093	2	7262.5705	inc	inc
15.19314173	2	7596.5709	cor	cor
15.57513523	2	7787.5676	con	con
16.01713646	2	8008.5682	cor	cor
16.57513987	2	8287.5699	inc	inc
17.00113836	2	8500.5692	cor	cor
17.54214327	2	8771.0716	inc	inc
18.0331384	2	9016.5692	cor	cor
18.55814058	2	9279.0703	inc	inc
18.97713851	2	9488.5693	cor	cor
19.50813542	2	9754.0677	inc	inc
19.96114041	2	9980.5702	cor	cor
20.79113993	2	10395.57	con	con
21.25714022	2	10628.5701	cor	cor
21.80814307	2	10904.0715	con	con
22.24913846	2	11124.5692	cor	cor
23.09113752	2	11545.5688	inc	inc
23.62514186	2	11812.5709	cor	cor
24.04114242	2	12020.5712	con	con
24.46513932	2	12232.5697	cor	cor
24.97413877	2	12487.0694	con	con
25.3531349	2	12676.5675	cor	cor
26.09013553	2	13045.0678	inc	inc
26.61713931	2	13308.5697	cor	cor
27.17413689	2	13587.0684	inc	inc
27.64114301	2	13820.5715	cor	cor
28.27414099	2	14137.0705	inc	inc
28.71213901	2	14356.0695	cor	cor
29.57313816	2	14786.5691	inc	inc
30.01613516	2	15008.0676	cor	cor
30.55714007	2	15278.57	con	con
30.95213893	2	15476.0695	cor	cor
31.54013615	2	15770.0681	con	con
31.9921353	2	15996.0677	cor	cor
32.60614324	2	16303.0716	inc	inc
33.23214065	2	16616.0703	cor	cor
33.64013481	2	16820.0674	inc	inc
34.08814083	2	17044.0704	cor	cor
34.87313959	2	17436.5698	con	con
35.24013619	2	17620.0681	cor	cor
36.12314287	2	18061.5714	con	con
36.72913435	2	18364.5672	cor	cor
37.40613732	2	18703.0687	inc	inc
37.92013574	2	18960.0679	cor	cor
38.33914372	2	19169.5719	inc	inc
38.81613772	2	19408.0689	cor	cor
39.3391383	2	19669.5692	con	con
39.7441351	2	19872.0675	cor	cor
40.47214362	2	20236.0718	con	con
40.88013779	2	20440.0689	cor	cor
41.55513916	2	20777.5696	inc	inc
42.03214321	2	21016.0716	cor	cor
42.68914025	2	21344.5701	con	con
43.04013412	2	21520.0671	cor	cor
43.98813743	2	21994.0687	con	con
44.42414391	2	22212.072	cor	cor
45.2721377	2	22636.0689	inc	inc
45.73613639	2	22868.0682	cor	cor
46.20513405	2	23102.567	inc	inc
46.64013471	2	23320.0674	cor	cor
