onset	duration	sample	value	trial_type
1.168	0.468	584	boundary	boundary
6.275068461	2	3137.5342	inc	inc
7.559068739	2	3779.5344	neu	neu
7.915061577	2	3957.5308	cor	cor
8.658067002	2	4329.0335	inc	inc
9.642068907	2	4821.0345	inc	inc
9.971065312	2	4985.5327	cor	cor
10.89206213	2	5446.0311	con	con
11.15506613	2	5577.5331	cor	cor
12.10806841	2	6054.0342	con	con
13.19106394	2	6595.532	neu	neu
14.15806734	2	7079.0337	neu	neu
14.41106336	2	7205.5317	cor	cor
15.10806219	2	7554.0311	con	con
16.0240701	2	8012.035	inc	inc
16.34706171	2	8173.5309	cor	cor
17.0740644	2	8537.0322	inc	inc
17.34706634	2	8673.5332	cor	cor
18.05707054	2	9028.5353	neu	neu
18.33006242	2	9165.0312	err	err
19.34107082	2	9670.5354	neu	neu
19.69106892	2	9845.5345	cor	cor
20.34006962	2	10170.0348	neu	neu
21.57407017	2	10787.0351	neu	neu
21.84206308	2	10921.0315	cor	cor
22.54006775	2	11270.0339	inc	inc
23.65606451	2	11828.0323	inc	inc
23.96206768	2	11981.0338	cor	cor
24.87306656	2	12436.5333	neu	neu
25.23406842	2	12617.0342	cor	cor
25.82306141	2	12911.5307	inc	inc
26.12206401	2	13061.032	cor	cor
27.10606591	2	13553.033	con	con
28.03906226	2	14019.5311	neu	neu
28.2910625	2	14145.5313	cor	cor
28.98906717	2	14494.5336	inc	inc
29.34606583	2	14673.0329	err	err
30.0890612	2	15044.5306	inc	inc
30.37006953	2	15185.0348	cor	cor
31.17206679	2	15586.0334	con	con
32.22207116	2	16111.0356	inc	inc
33.1890645	2	16594.5323	con	con
33.48206231	2	16741.0312	err	err
34.48906751	2	17244.5338	neu	neu
35.6720625	2	17836.0313	neu	neu
36.62206741	2	18311.0337	neu	neu
36.96206757	2	18481.0338	cor	cor
37.68806444	2	18844.0322	con	con
37.98606121	2	18993.0306	cor	cor
38.70506757	2	19352.5338	con	con
39.73806338	2	19869.0317	inc	inc
40.98806666	2	20494.0333	neu	neu
42.13807048	2	21069.0352	neu	neu
43.43706766	2	21718.5338	neu	neu
44.58806725	2	22294.0336	neu	neu
45.58706605	2	22793.533	inc	inc
46.5200624	2	23260.0312	con	con
47.78706418	2	23893.5321	con	con
48.75406758	2	24377.0338	con	con
49.09006455	2	24545.0323	cor	cor
49.90406135	2	24952.0307	inc	inc
50.83706775	2	25418.5339	neu	neu
51.25806728	2	25629.0336	cor	cor
52.13707076	2	26068.5354	con	con
53.05306861	2	26526.5343	con	con
54.07006168	2	27035.0308	con	con
55.25306673	2	27626.5334	inc	inc
56.40307055	2	28201.5353	inc	inc
57.56906705	2	28784.5335	inc	inc
57.86606805	2	28933.034	cor	cor
58.85306732	2	29426.5337	con	con
60.00206532	2	30001.0327	con	con
60.96906872	2	30484.5344	con	con
62.03606152	2	31018.0308	neu	neu
63.11906712	2	31559.5336	neu	neu
64.08506469	2	32042.5323	inc	inc
65.33506797	2	32667.534	con	con
66.41806351	2	33209.0318	neu	neu
66.73006141	2	33365.0307	cor	cor
67.60206433	2	33801.0322	inc	inc
68.75106232	2	34375.5312	con	con
69.10506362	2	34552.5318	cor	cor
69.71806572	2	34859.0329	con	con
70.04106739	2	35020.5337	cor	cor
70.78506859	2	35392.5343	inc	inc
71.0570647	2	35528.5323	cor	cor
85.74906909	2	42874.5345	inc	inc
87.04906204	2	43524.531	neu	neu
88.09906641	2	44049.5332	neu	neu
88.51306537	2	44256.5327	cor	cor
89.29906996	2	44649.535	con	con
90.36606276	2	45183.0314	neu	neu
90.61706723	2	45308.5336	cor	cor
91.59906754	2	45799.5338	neu	neu
92.86506349	2	46432.5317	neu	neu
94.03206581	2	47016.0329	neu	neu
94.36106221	2	47180.5311	err	err
95.24806203	2	47624.031	inc	inc
96.44806558	2	48224.0328	inc	inc
97.51506844	2	48757.5342	neu	neu
97.79306935	2	48896.5347	cor	cor
98.74806316	2	49374.0316	neu	neu
99.99806644	2	49999.0332	inc	inc
101.2480697	2	50624.0349	con	con
102.4310647	2	51215.5324	neu	neu
103.56407	2	51782.035	con	con
104.6470656	2	52323.5328	con	con
105.614069	2	52807.0345	neu	neu
106.7800655	2	53390.0327	con	con
107.7470689	2	53873.5344	inc	inc
108.8970626	2	54448.5313	inc	inc
109.2000684	2	54600.0342	cor	cor
110.0130695	2	55006.5347	con	con
110.2650697	2	55132.5348	cor	cor
111.2130629	2	55606.5315	inc	inc
112.313067	2	56156.5335	con	con
113.4130711	2	56706.5356	neu	neu
114.4800639	2	57240.032	inc	inc
114.7520701	2	57376.035	cor	cor
115.5960708	2	57798.0354	neu	neu
116.8960637	2	58448.0318	neu	neu
117.8290701	2	58914.5351	neu	neu
118.0810703	2	59040.5352	cor	cor
118.9460626	2	59473.0313	con	con
119.9290688	2	59964.5344	con	con
121.145065	2	60572.5325	con	con
122.3950683	2	61197.5341	neu	neu
122.7440706	2	61372.0353	cor	cor
123.6120703	2	61806.0352	con	con
124.6120649	2	62306.0324	inc	inc
124.9040669	2	62452.0335	cor	cor
125.6280622	2	62814.0311	con	con
126.6780666	2	63339.0333	inc	inc
127.0160651	2	63508.0326	cor	cor
127.9780696	2	63989.0348	neu	neu
128.2320614	2	64116.0307	cor	cor
129.0610651	2	64530.5326	neu	neu
129.4640704	2	64732.0352	cor	cor
129.9940615	2	64997.0307	inc	inc
130.3280669	2	65164.0334	cor	cor
130.9940661	2	65497.033	inc	inc
132.061069	2	66030.5345	inc	inc
133.2610624	2	66630.5312	inc	inc
134.5270685	2	67263.5342	con	con
134.8320658	2	67416.0329	err	err
135.7430647	2	67871.5323	inc	inc
137.0430677	2	68521.5338	con	con
138.127069	2	69063.5345	con	con
138.5040636	2	69252.0318	cor	cor
139.3430653	2	69671.5326	inc	inc
139.6880644	2	69844.0322	cor	cor
140.3760711	2	70188.0356	con	con
140.6310687	2	70315.5344	cor	cor
141.2930647	2	70646.5324	neu	neu
142.5930677	2	71296.5339	inc	inc
142.879065	2	71439.5325	cor	cor
143.843071	2	71921.5355	inc	inc
145.026066	2	72513.033	inc	inc
146.0590618	2	73029.5309	con	con
147.2420669	2	73621.0334	inc	inc
147.5760622	2	73788.0311	cor	cor
148.2750627	2	74137.5313	con	con
148.5280688	2	74264.0344	cor	cor
149.4750662	2	74737.5331	neu	neu
150.5420691	2	75271.0345	neu	neu
151.4920639	2	75746.032	con	con
152.6250693	2	76312.5346	con	con
167.8560669	2	83928.0335	inc	inc
168.9230698	2	84461.5349	inc	inc
169.2070654	2	84603.5327	cor	cor
170.0230638	2	85011.5319	con	con
171.3060683	2	85653.0342	neu	neu
172.2390647	2	86119.5323	inc	inc
173.4560667	2	86728.0334	inc	inc
173.7110643	2	86855.5322	err	err
174.7390612	2	87369.5306	neu	neu
175.9560632	2	87978.0316	inc	inc
176.2070677	2	88103.5338	cor	cor
176.9060681	2	88453.0341	con	con
177.2550704	2	88627.5352	cor	cor
178.1720641	2	89086.032	neu	neu
179.4050688	2	89702.5344	con	con
179.711062	2	89855.531	err	err
180.3880649	2	90194.0325	neu	neu
181.605067	2	90802.5335	inc	inc
182.7380622	2	91369.0311	con	con
183.7050656	2	91852.5328	inc	inc
183.9990693	2	91999.5346	err	err
184.8050697	2	92402.5349	neu	neu
186.0710657	2	93035.5328	neu	neu
186.3260633	2	93163.0316	cor	cor
187.3880672	2	93694.0336	con	con
188.4540642	2	94227.0321	con	con
188.7750643	2	94387.5321	cor	cor
189.4540689	2	94727.0344	neu	neu
190.4040637	2	95202.0319	inc	inc
190.6550682	2	95327.5341	cor	cor
191.3370701	2	95668.5351	neu	neu
191.7180678	2	95859.0339	cor	cor
192.3040635	2	96152.0317	con	con
192.5820644	2	96291.0322	cor	cor
193.2540684	2	96627.0342	con	con
193.5830648	2	96791.5324	cor	cor
194.4370634	2	97218.5317	neu	neu
195.3870683	2	97693.5341	con	con
196.6030645	2	98301.5322	neu	neu
197.6870658	2	98843.5329	con	con
198.6030637	2	99301.5318	con	con
199.0380643	2	99519.0322	cor	cor
199.6360696	2	99818.0348	neu	neu
200.6530626	2	100326.5313	con	con
201.6360688	2	100818.0344	neu	neu
202.6030621	2	101301.5311	neu	neu
