onset	duration	sample	trial_type
1.152	0.456	576	boundary
6.266682992	2	3133.3415	go
7.074685046	2	3537.3425	cor
7.499677712	2	3749.8389	go
7.858677978	2	3929.339	cor
8.816679219	2	4408.3396	go
9.138685116	2	4569.3426	cor
10.09968373	2	5049.8419	ng
11.38267818	2	5691.3391	go
11.69068294	2	5845.3415	cor
12.58268172	2	6291.3409	go
12.86667737	2	6433.3387	cor
13.86567617	2	6932.8381	ng
15.06567972	2	7532.8399	go
15.46668338	2	7733.3417	cor
16.03268313	2	8016.3416	go
16.45868162	2	8229.3408	cor
17.19867962	2	8599.3398	go
17.55468252	2	8777.3413	cor
18.49868263	2	9249.3413	go
18.86668506	2	9433.3425	cor
19.71568468	2	9857.8423	go
19.98668502	2	9993.3425	cor
20.84867994	2	10424.34	go
21.18667851	2	10593.3393	cor
21.84868457	2	10924.3423	go
22.22668494	2	11113.3425	cor
22.81468215	2	11407.3411	go
23.12267686	2	11561.3384	cor
23.83168528	2	11915.8426	go
24.14668056	2	12073.3403	cor
25.13167823	2	12565.8391	go
25.50668123	2	12753.3406	cor
26.44768397	2	13223.842	go
26.81868377	2	13409.3419	cor
27.38068032	2	13690.3402	go
27.74568538	2	13872.8427	cor
28.34768372	2	14173.8419	go
28.67467853	2	14337.3393	cor
29.53067871	2	14765.3394	go
29.91367804	2	14956.839	cor
30.59768158	2	15298.8408	go
30.89067938	2	15445.3397	cor
31.68067711	2	15840.3386	go
31.96168544	2	15980.8427	cor
32.7806812	2	16390.3406	go
33.07367901	2	16536.8395	cor
33.74667878	2	16873.3394	go
34.06567725	2	17032.8386	cor
34.8966826	2	17448.3413	ng
35.20167994	2	17600.84	err
36.14667582	2	18073.3379	go
36.45767795	2	18228.839	cor
37.17968168	2	18589.8408	go
37.52168345	2	18760.8417	cor
38.16267776	2	19081.3389	ng
38.48968262	2	19244.8413	err
39.44667804	2	19723.339	go
39.75367698	2	19876.8385	cor
40.62968309	2	20314.8415	ng
41.71267862	2	20856.3393	ng
41.9936769	2	20996.8384	err
42.76268298	2	21381.3415	go
43.16968138	2	21584.8407	cor
44.02867893	2	22014.3395	go
44.40168033	2	22200.8402	cor
45.22868248	2	22614.3412	go
45.51368395	2	22756.842	cor
46.21167856	2	23105.8393	ng
47.36168238	2	23680.8412	ng
48.51167614	2	24255.8381	go
48.8576811	2	24428.8406	cor
49.77867792	2	24889.339	go
50.12168551	2	25060.8428	cor
51.0116827	2	25505.8413	go
51.3616808	2	25680.8404	cor
52.11167673	2	26055.8384	go
52.45768169	2	26228.8408	cor
53.37768274	2	26688.8414	go
53.69767698	2	26848.8385	cor
54.39467582	2	27197.3379	go
54.87368147	2	27436.8407	cor
55.51068264	2	27755.3413	go
55.80167885	2	27900.8394	cor
56.64468373	2	28322.3419	go
57.07367959	2	28536.8398	cor
57.82767872	2	28913.8394	go
58.12967869	2	29064.8393	cor
59.077682	2	29538.841	ng
60.21067726	2	30105.3386	go
60.56967753	2	30284.8388	cor
61.1766849	2	30588.3424	ng
62.46068517	2	31230.3426	go
62.80967745	2	31404.8387	cor
63.52668221	2	31763.3411	go
63.86567655	2	31932.8383	cor
64.6436848	2	32321.8424	go
64.98567651	2	32492.8383	cor
65.82667979	2	32913.3399	go
66.20168279	2	33100.8414	cor
66.8596756	2	33429.8378	go
67.24968555	2	33624.8428	cor
68.1766771	2	34088.3386	ng
69.49268284	2	34746.3414	go
69.86568424	2	34932.8421	cor
70.79267579	2	35396.3379	go
71.08967679	2	35544.8384	cor
71.77568192	2	35887.841	go
72.0736787	2	36036.8393	cor
72.74268533	2	36371.3427	ng
74.05868101	2	37029.3405	go
74.4656794	2	37232.8397	cor
90.00767919	2	45003.8396	go
90.44968041	2	45224.8402	cor
91.09068478	2	45545.3424	ng
92.40668046	2	46203.3402	go
92.74467903	2	46372.3395	cor
93.48967599	2	46744.838	go
93.79268179	2	46896.3409	cor
94.58968008	2	47294.84	go
94.89667902	2	47448.3395	cor
95.70668268	2	47853.3413	ng
96.78967821	2	48394.8391	go
97.05668541	2	48528.3427	cor
97.8726838	2	48936.3419	go
98.16867898	2	49084.3395	cor
99.15567825	2	49577.8391	go
99.48867785	2	49744.3389	cor
100.3056821	2	50152.841	ng
101.3056766	2	50652.8383	go
101.6246852	2	50812.3426	cor
102.6226782	2	51311.3391	go
102.9446841	2	51472.342	cor
103.8056832	2	51902.8416	go
104.2166848	2	52108.3424	cor
105.0716792	2	52535.8396	go
105.3766765	2	52688.3382	cor
106.2886812	2	53144.3406	go
106.6406809	2	53320.3405	cor
107.2886758	2	53644.3379	ng
108.5216806	2	54260.8403	go
109.6716844	2	54835.8422	go
109.9686854	2	54984.3427	cor
110.7716784	2	55385.8392	go
111.0566799	2	55528.3399	cor
111.9546835	2	55977.3417	ng
112.954678	2	56477.339	go
113.2406853	2	56620.3427	cor
114.0546821	2	57027.3411	go
