onset	duration	sample	value	trial_type
7.67731958	2	3838.6598	con	con
8.25132572	2	4125.6629	cor	cor
8.744322442	2	4372.1612	con	con
9.13132497	2	4565.6625	cor	cor
9.61132639	2	4805.6632	inc	inc
10.03532329	2	5017.6616	cor	cor
10.66132069	2	5330.6603	inc	inc
11.15532325	2	5577.6616	cor	cor
11.79432602	2	5897.163	inc	inc
12.21931868	2	6109.6593	cor	cor
12.76131936	2	6380.6597	con	con
13.10732433	2	6553.6622	cor	cor
13.69432577	2	6847.1629	con	con
14.05132444	2	7025.6622	cor	cor
14.86131803	2	7430.659	con	con
15.2033198	2	7601.6599	cor	cor
15.92732512	2	7963.6626	inc	inc
16.30731703	2	8153.6585	cor	cor
17.16132567	2	8580.6628	inc	inc
17.57132144	2	8785.6607	cor	cor
18.36131916	2	9180.6596	inc	inc
18.67531867	2	9337.6593	err	err
19.56132271	2	9780.6614	inc	inc
20.01132027	2	10005.6601	cor	cor
20.67731948	2	10338.6597	con	con
21.02731758	2	10513.6588	cor	cor
21.76132084	2	10880.6604	inc	inc
22.09132307	2	11045.6615	cor	cor
22.77731814	2	11388.6591	con	con
23.12332311	2	11561.6616	cor	cor
23.84432101	2	11922.1605	con	con
24.31532026	2	12157.6601	cor	cor
24.9443251	2	12472.1625	inc	inc
25.42732389	2	12713.6619	cor	cor
25.87732145	2	12938.6607	con	con
26.39532306	2	13197.6615	cor	cor
27.04432377	2	13522.1619	inc	inc
27.60332295	2	13801.6615	cor	cor
27.97732011	2	13988.6601	inc	inc
28.4433204	2	14221.6602	cor	cor
29.19432216	2	14597.1611	inc	inc
29.62732122	2	14813.6606	cor	cor
30.24432653	2	15122.1633	inc	inc
30.67532399	2	15337.662	cor	cor
31.27732233	2	15638.6612	inc	inc
31.71532036	2	15857.6602	cor	cor
32.26132424	2	16130.6621	con	con
32.61132234	2	16305.6612	cor	cor
33.17732208	2	16588.661	inc	inc
33.6993269	2	16849.6634	cor	cor
34.17732672	2	17088.6634	inc	inc
34.57932615	2	17289.6631	cor	cor
35.21131829	2	17605.6591	inc	inc
35.62731885	2	17813.6594	cor	cor
36.36132211	2	18180.6611	con	con
36.73132614	2	18365.6631	cor	cor
37.49431738	2	18747.1587	inc	inc
37.96332509	2	18981.6625	cor	cor
38.71131943	2	19355.6597	con	con
39.2913203	2	19645.6602	cor	cor
39.86132325	2	19930.6616	con	con
40.18732228	2	20093.6611	cor	cor
40.82732082	2	20413.6604	inc	inc
41.27532684	2	20637.6634	cor	cor
41.727326	2	20863.663	con	con
42.1073179	2	21053.659	cor	cor
42.99431772	2	21497.1589	con	con
43.36332598	2	21681.663	cor	cor
44.14432154	2	22072.1608	con	con
44.51532134	2	22257.6607	cor	cor
45.31031803	2	22655.159	inc	inc
45.73932395	2	22869.662	cor	cor
46.27732144	2	23138.6607	con	con
46.659325	2	23329.6625	cor	cor
47.19432511	2	23597.1626	con	con
47.61132144	2	23805.6607	cor	cor
48.09432023	2	24047.1601	con	con
48.52332615	2	24261.6631	cor	cor
49.21031699	2	24605.1585	inc	inc
49.73132604	2	24865.663	cor	cor
50.09431944	2	25047.1597	inc	inc
50.63532435	2	25317.6622	cor	cor
51.24432326	2	25622.1616	inc	inc
51.81131878	2	25905.6594	cor	cor
52.37731852	2	26188.6593	con	con
52.85932154	2	26429.6608	cor	cor
53.36032466	2	26680.1623	con	con
53.82732072	2	26913.6604	cor	cor
54.56031815	2	27280.1591	inc	inc
55.0353206	2	27517.6603	cor	cor
55.57732128	2	27788.6606	con	con
55.97932071	2	27989.6604	cor	cor
56.62732565	2	28313.6628	inc	inc
57.03531981	2	28517.6599	cor	cor
57.87731887	2	28938.6594	con	con
58.33131962	2	29165.6598	cor	cor
58.894322	2	29447.161	con	con
59.17131708	2	29585.6585	cor	cor
60.06031849	2	30030.1592	con	con
60.50731868	2	30253.6593	cor	cor
60.99432067	2	30497.1603	con	con
61.39532433	2	30697.6622	cor	cor
62.21032695	2	31105.1635	con	con
62.59531782	2	31297.6589	cor	cor
63.36032071	2	31680.1604	con	con
63.68332238	2	31841.6612	cor	cor
64.61032399	2	32305.162	inc	inc
65.09931751	2	32549.6588	cor	cor
65.66031829	2	32830.1591	inc	inc
66.09932215	2	33049.6611	cor	cor
66.82732061	2	33413.6603	con	con
67.21132577	2	33605.6629	cor	cor
68.04432266	2	34022.1613	inc	inc
68.60332184	2	34301.6609	cor	cor
68.96032051	2	34480.1603	inc	inc
69.31531758	2	34657.6588	cor	cor
70.12732283	2	35063.6614	inc	inc
70.50732479	2	35253.6624	cor	cor
71.37732611	2	35688.6631	con	con
71.64331742	2	35821.6587	cor	cor
88.21032674	2	44105.1634	inc	inc
88.68232177	2	44341.1609	cor	cor
