onset	duration	sample	value	trial_type
1.344	0.452	672	boundary	boundary
6.608788273	2	3304.3941	go	go
7.558793178	2	3779.3966	go	go
8.641788712	2	4320.8944	ng	ng
8.878792053	2	4439.396	err	err
9.658791846	2	4829.3959	go	go
9.974792948	2	4987.3965	cor	cor
10.82579417	2	5412.8971	ng	ng
12.00878916	2	6004.3946	go	go
12.262791	2	6131.3955	cor	cor
13.27479517	2	6637.3976	go	go
13.55879081	2	6779.3954	cor	cor
14.47478866	2	7237.3943	go	go
14.74279163	2	7371.3958	cor	cor
15.60878975	2	7804.3949	go	go
16.69179534	2	8345.8977	ng	ng
17.59179046	2	8795.8952	go	go
17.96579768	2	8982.8988	cor	cor
18.80879251	2	9404.3963	go	go
19.07779125	2	9538.8956	cor	cor
19.8917981	2	9945.899	go	go
20.16579581	2	10082.8979	cor	cor
20.80879172	2	10404.3959	go	go
21.15779405	2	10578.897	cor	cor
21.72478957	2	10862.3948	go	go
22.08579143	2	11042.8957	cor	cor
22.67479447	2	11337.3972	ng	ng
23.72478878	2	11862.3944	ng	ng
23.97379165	2	11986.8958	err	err
24.69179218	2	12345.8961	go	go
24.97379628	2	12486.8981	cor	cor
25.77479777	2	12887.3989	go	go
25.99778993	2	12998.895	cor	cor
26.99178976	2	13495.8949	go	go
27.22978888	2	13614.8944	cor	cor
28.14179358	2	14070.8968	go	go
28.38979063	2	14194.8953	cor	cor
29.10779116	2	14553.8956	go	go
29.40579799	2	14702.899	cor	cor
30.1417928	2	15070.8964	go	go
30.55779335	2	15278.8967	cor	cor
31.34179634	2	15670.8982	ng	ng
32.47479161	2	16237.3958	go	go
32.82978868	2	16414.8943	cor	cor
33.35779828	2	16678.8991	go	go
33.68578886	2	16842.8944	cor	cor
34.42479109	2	17212.3955	go	go
34.66179443	2	17330.8972	cor	cor
35.50779668	2	17753.8983	ng	ng
35.74978893	2	17874.8945	err	err
36.59179804	2	18295.899	go	go
36.85379622	2	18426.8981	cor	cor
37.77479303	2	18887.3965	go	go
37.99779525	2	18998.8976	cor	cor
38.8417959	2	19420.8979	go	go
39.12579154	2	19562.8958	cor	cor
40.04178939	2	20020.8947	go	go
40.37379322	2	20186.8966	cor	cor
41.04179402	2	20520.897	ng	ng
42.2917973	2	21145.8987	ng	ng
43.35779434	2	21678.8972	go	go
43.7017977	2	21850.8988	cor	cor
44.22479828	2	22112.3991	go	go
44.61379235	2	22306.8962	cor	cor
45.32479232	2	22662.3962	go	go
45.62179332	2	22810.8967	cor	cor
46.45779764	2	23228.8988	go	go
46.73379695	2	23366.8985	cor	cor
47.6077914	2	23803.8957	ng	ng
48.72479399	2	24362.397	go	go
48.99779593	2	24498.898	cor	cor
49.65779034	2	24828.8952	go	go
49.99779051	2	24998.8953	cor	cor
50.85779389	2	25428.8969	go	go
51.20579039	2	25602.8952	cor	cor
52.10779717	2	26053.8986	go	go
52.39779761	2	26198.8988	cor	cor
53.32478916	2	26662.3946	go	go
53.63779289	2	26818.8964	cor	cor
54.22479433	2	27112.3972	go	go
54.76578919	2	27382.8946	cor	cor
55.39079083	2	27695.3954	go	go
55.86979648	2	27934.8982	cor	cor
56.37479273	2	28187.3964	go	go
56.66979214	2	28334.8961	cor	cor
57.47479682	2	28737.3984	go	go
57.7897921	2	28894.896	cor	cor
58.72479004	2	29362.395	go	go
59.14179643	2	29570.8982	cor	cor
59.79079714	2	29895.3986	ng	ng
