onset	duration	sample	value	trial_type
1.16	0.462	580	boundary	boundary
6.269758864	2	3134.8794	inc	inc
6.860753446	2	3430.3767	cor	cor
7.335755898	2	3667.8779	con	con
7.676751836	2	3838.3759	cor	cor
8.385750203	2	4192.8751	inc	inc
8.772752731	2	4386.3764	err	err
9.385754837	2	4692.8774	inc	inc
9.764750971	2	4882.3755	cor	cor
10.53575866	2	5267.8793	inc	inc
11.05275445	2	5526.3772	cor	cor
11.85275011	2	5926.3751	con	con
12.1957577	2	6097.8789	cor	cor
12.95175843	2	6475.8792	inc	inc
13.29975493	2	6649.8775	cor	cor
14.25175138	2	7125.8757	inc	inc
14.55675878	2	7278.3794	cor	cor
15.55175438	2	7775.8772	inc	inc
15.95575541	2	7977.8777	cor	cor
16.48475073	2	8242.3754	con	con
16.86875589	2	8434.3779	cor	cor
17.76875101	2	8884.3755	con	con
18.07574995	2	9037.875	cor	cor
18.71775009	2	9358.875	inc	inc
19.14875761	2	9574.3788	cor	cor
19.95175063	2	9975.8753	inc	inc
20.2597554	2	10129.8777	cor	cor
21.26775637	2	10633.8782	con	con
21.65975787	2	10829.8789	cor	cor
22.30075218	2	11150.3761	con	con
22.62775704	2	11313.8785	cor	cor
23.28375831	2	11641.8792	inc	inc
23.57175715	2	11785.8786	cor	cor
24.31774989	2	12158.8749	inc	inc
24.62775625	2	12313.8781	cor	cor
25.61675712	2	12808.3786	con	con
25.88375427	2	12941.8771	cor	cor
26.93375863	2	13466.8793	inc	inc
27.21975587	2	13609.8779	err	err
28.08375239	2	14041.8762	inc	inc
28.50774929	2	14253.8746	cor	cor
29.0167588	2	14508.3794	con	con
29.46775213	2	14733.8761	cor	cor
30.11675283	2	15058.3764	con	con
30.4357513	2	15217.8757	cor	cor
31.04974918	2	15524.8746	con	con
31.37175508	2	15685.8775	cor	cor
32.1827545	2	16091.3773	inc	inc
32.56375223	2	16281.8761	cor	cor
33.26675586	2	16633.3779	inc	inc
33.68375219	2	16841.8761	cor	cor
34.39975113	2	17199.8756	inc	inc
34.80375215	2	17401.8761	cor	cor
35.51575795	2	17757.879	inc	inc
35.87575398	2	17937.877	cor	cor
36.68275021	2	18341.3751	con	con
37.01975301	2	18509.8765	cor	cor
37.68275484	2	18841.3774	con	con
38.04375671	2	19021.8784	cor	cor
38.89875106	2	19449.3755	con	con
39.20375846	2	19601.8792	cor	cor
40.04875488	2	20024.3774	inc	inc
40.35575382	2	20177.8769	cor	cor
41.2157572	2	20607.8786	con	con
41.47575378	2	20737.8769	cor	cor
42.3987522	2	21199.3761	inc	inc
42.77974993	2	21389.875	cor	cor
43.51475902	2	21757.3795	con	con
43.83574903	2	21917.8745	cor	cor
44.44875114	2	22224.3756	con	con
44.78775553	2	22393.8778	cor	cor
45.51475823	2	22757.3791	con	con
45.8677537	2	22933.8768	cor	cor
46.56475253	2	23282.3763	inc	inc
46.91575646	2	23457.8782	cor	cor
47.54775867	2	23773.8793	con	con
47.88375564	2	23941.8778	cor	cor
