onset	duration	sample	trial_type
1.152	0.47	576	boundary
6.26204081	2	3131.0204	con
6.833039524	2	3416.5198	cor
7.379043402	2	3689.5217	inc
7.777039634	2	3888.5198	cor
8.412039207	2	4206.0196	con
8.705047072	2	4352.5235	cor
9.679040985	2	4839.5205	inc
10.07304408	2	5036.522	cor
10.92804849	2	5464.0242	inc
11.35304116	2	5676.5206	cor
12.14504048	2	6072.5202	con
12.50504658	2	6252.5233	cor
13.24504458	2	6622.5223	con
13.51404332	2	6757.0217	cor
14.32804011	2	7164.0201	con
14.60104205	2	7300.521	cor
15.4110457	2	7705.5229	con
15.833041	2	7916.5205	cor
16.39504761	2	8197.5238	inc
16.82503924	2	8412.5196	cor
17.5440456	2	8772.0228	inc
18.01704645	2	9008.5232	cor
18.69403936	2	9347.0197	inc
18.97703923	2	9488.5196	err
19.86104168	2	9930.5208	con
20.18503912	2	10092.5196	cor
21.09404646	2	10547.0232	con
21.38504267	2	10692.5213	cor
22.24404022	2	11122.0201	inc
22.79304147	2	11396.5207	cor
23.24404486	2	11622.0224	inc
23.68104711	2	11840.5236	cor
24.51004081	2	12255.0204	inc
25.07304318	2	12536.5216	cor
25.57704367	2	12788.5218	con
25.91304064	2	12956.5203	cor
26.84303962	2	13421.5198	con
27.18504138	2	13592.5207	cor
28.01004194	2	14005.021	con
28.32904041	2	14164.5202	cor
28.94304834	2	14471.5242	inc
29.35304411	2	14676.5221	cor
30.16004034	2	15080.0202	con
30.51304586	2	15256.5229	cor
31.1760477	2	15588.0238	con
31.48904137	2	15744.5207	cor
32.44303942	2	16221.5197	con
32.75304578	2	16376.5229	cor
33.75904516	2	16879.5226	inc
34.17704731	2	17088.5237	cor
34.67604883	2	17338.0244	inc
35.08904196	2	17544.521	cor
35.75904437	2	17879.5222	inc
36.00904301	2	18004.5215	err
36.82604723	2	18413.0236	con
37.23304562	2	18616.5228	cor
37.92504549	2	18962.5227	con
38.24104659	2	19120.5233	cor
39.19204727	2	19596.0236	inc
