onset	duration	sample	value	trial_type
1.348	0.468	674	boundary	boundary
6.582240591	2	3291.1203	con	con
7.60724006	2	3803.62	cor	cor
7.682234624	2	3841.1173	con	con
8.079235086	2	4039.6175	cor	cor
8.732238987	2	4366.1195	con	con
9.023235196	2	4511.6176	cor	cor
9.648236835	2	4824.1184	inc	inc
9.935239905	2	4967.62	cor	cor
10.59824174	2	5299.1209	con	con
11.03923714	2	5519.6186	cor	cor
11.83224229	2	5916.1211	con	con
12.11123897	2	6055.6195	cor	cor
13.04823851	2	6524.1193	inc	inc
13.33524158	2	6667.6208	err	err
14.19824233	2	7099.1212	con	con
14.50323967	2	7251.6198	cor	cor
15.13223445	2	7566.1172	inc	inc
15.48724158	2	7743.6208	err	err
16.18223881	2	8091.1194	con	con
16.59123881	2	8295.6194	cor	cor
17.14823639	2	8574.1182	con	con
17.63123518	2	8815.6176	cor	cor
18.03223884	2	9016.1194	con	con
18.32723824	2	9163.6191	cor	cor
19.01523491	2	9507.6175	inc	inc
19.4472382	2	9723.6191	cor	cor
20.03223805	2	10016.119	con	con
20.30323839	2	10151.6192	cor	cor
21.24823427	2	10624.1171	inc	inc
21.67123539	2	10835.6177	cor	cor
22.11523821	2	11057.6191	con	con
22.42323292	2	11211.6165	cor	cor
23.34823293	2	11674.1165	inc	inc
23.84723445	2	11923.6172	cor	cor
24.31523634	2	12157.6182	con	con
24.7272337	2	12363.6169	cor	cor
25.19823296	2	12599.1165	inc	inc
25.62323568	2	12811.6178	cor	cor
26.24823732	2	13124.1187	con	con
26.50323493	2	13251.6175	cor	cor
27.165241	2	13582.6205	con	con
27.43923871	2	13719.6194	cor	cor
28.28223353	2	14141.1168	con	con
28.52723321	2	14263.6166	cor	cor
29.36523912	2	14682.6196	inc	inc
29.6312405	2	14815.6202	err	err
30.2822428	2	15141.1214	con	con
30.65523414	2	15327.6171	cor	cor
31.41523806	2	15707.619	con	con
31.65523877	2	15827.6194	cor	cor
32.46524242	2	16232.6212	con	con
32.81524053	2	16407.6203	cor	cor
33.36523754	2	16682.6188	con	con
33.68723338	2	16843.6167	cor	cor
34.38123485	2	17190.6174	inc	inc
34.73523615	2	17367.6181	err	err
35.64823663	2	17824.1183	inc	inc
36.09523682	2	18047.6184	cor	cor
36.68124249	2	18340.6212	con	con
37.00724153	2	18503.6208	cor	cor
37.79823502	2	18899.1175	inc	inc
38.16723322	2	19083.6166	err	err
38.83124089	2	19415.6204	inc	inc
39.103237	2	19551.6185	err	err
39.79823423	2	19899.1171	con	con
40.55024182	2	20275.1209	cor	cor
40.68124091	2	20340.6205	inc	inc
41.33423475	2	20667.1174	cor	cor
41.71524254	2	20857.6213	inc	inc
42.10223501	2	21051.1175	cor	cor
42.93123876	2	21465.6194	con	con
43.34224036	2	21671.1202	cor	cor
44.18124204	2	22090.621	inc	inc
45.09823566	2	22549.1178	inc	inc
45.3902377	2	22695.1188	err	err
46.01523934	2	23007.6197	inc	inc
46.34223414	2	23171.1171	err	err
47.16423733	2	23582.1187	con	con
48.09823951	2	24049.1198	inc	inc
48.4542424	2	24227.1212	err	err
49.16423654	2	24582.1183	inc	inc
49.59023503	2	24795.1175	cor	cor
50.39823709	2	25199.1185	inc	inc
50.82323981	2	25411.6199	cor	cor
51.41423439	2	25707.1172	inc	inc
51.82223862	2	25911.1193	cor	cor
52.51423849	2	26257.1192	inc	inc
52.94223858	2	26471.1193	cor	cor
53.39824093	2	26699.1205	inc	inc
53.87923812	2	26939.6191	cor	cor
54.56423742	2	27282.1187	inc	inc
54.81423607	2	27407.118	err	err
55.68124002	2	27840.62	con	con
56.00623322	2	28003.1166	cor	cor
56.88123351	2	28440.6168	inc	inc
57.31823576	2	28659.1179	cor	cor
57.93123787	2	28965.6189	con	con
58.23024047	2	29115.1202	cor	cor
59.08124169	2	29540.6208	con	con
59.32624137	2	29663.1207	cor	cor
60.16423723	2	30082.1186	inc	inc
60.64624024	2	30323.1201	cor	cor
61.38123927	2	30690.6196	con	con
61.72623841	2	30863.1192	cor	cor
62.39824241	2	31199.1212	con	con
62.75024211	2	31375.1211	cor	cor
63.53123767	2	31765.6188	con	con
63.99023739	2	31995.1187	cor	cor
64.53124231	2	32265.6212	inc	inc
65.12624008	2	32563.12	cor	cor
65.49823565	2	32749.1178	con	con
65.87024128	2	32935.1206	cor	cor
66.46423323	2	33232.1166	inc	inc
66.78223593	2	33391.118	cor	cor
67.49823486	2	33749.1174	inc	inc
67.99023581	2	33995.1179	cor	cor
68.481241	2	34240.6205	inc	inc
68.72624067	2	34363.1203	err	err
