onset	duration	sample	value	trial_type
1.34	0.468	670	boundary	boundary
6.585972842	2	3292.9864	neu	neu
7.504978117	2	3752.4891	cor	cor
7.568978977	2	3784.4895	inc	inc
8.184978452	2	4092.4892	cor	cor
8.518973824	2	4259.4869	inc	inc
8.864978787	2	4432.4894	cor	cor
9.535976958	2	4767.9885	neu	neu
10.02498054	2	5012.4903	cor	cor
10.48597181	2	5242.9859	con	con
10.77697807	2	5388.489	cor	cor
11.53597617	2	5767.9881	con	con
11.80897811	2	5904.4891	cor	cor
12.56897197	2	6284.486	con	con
12.88097994	2	6440.49	cor	cor
13.48597565	2	6742.9878	neu	neu
14.09697616	2	7048.4881	cor	cor
14.60297824	2	7301.4891	neu	neu
14.93697361	2	7468.4868	cor	cor
15.68597378	2	7842.9869	inc	inc
16.09697537	2	8048.4877	cor	cor
16.88597732	2	8442.9887	con	con
17.24097439	2	8620.4872	cor	cor
17.8859719	2	8942.986	con	con
18.11297731	2	9056.4887	cor	cor
18.96897749	2	9484.4887	inc	inc
19.60897603	2	9804.488	cor	cor
19.98598063	2	9992.9903	inc	inc
20.3049791	2	10152.4895	cor	cor
21.15297289	2	10576.4864	con	con
21.45697446	2	10728.4872	cor	cor
22.10297779	2	11051.4889	neu	neu
22.32897737	2	11164.4887	cor	cor
23.10297237	2	11551.4862	inc	inc
23.39197704	2	11695.9885	cor	cor
24.16897946	2	12084.4897	con	con
24.45597247	2	12227.9862	cor	cor
25.03597335	2	12517.9867	con	con
25.36097662	2	12680.4883	cor	cor
25.93597853	2	12967.9893	inc	inc
26.96897433	2	13484.4872	neu	neu
27.2559774	2	13627.9887	cor	cor
28.16897788	2	14084.4889	neu	neu
28.56797994	2	14283.99	cor	cor
29.10298006	2	14551.49	inc	inc
29.3679756	2	14683.9878	cor	cor
30.33597478	2	15167.9874	inc	inc
30.66397541	2	15331.9877	cor	cor
31.56897956	2	15784.4898	neu	neu
31.99198068	2	15995.9903	err	err
32.60298119	2	16301.4906	neu	neu
33.47997302	2	16739.9865	cor	cor
33.6529755	2	16826.4877	neu	neu
34.3359732	2	17167.9866	cor	cor
34.81897199	2	17409.486	neu	neu
35.4319741	2	17715.987	cor	cor
35.98597431	2	17992.9872	inc	inc
36.65597671	2	18327.9884	err	err
36.85297826	2	18426.4891	inc	inc
37.98597352	2	18992.9868	inc	inc
38.68798138	2	19343.9907	cor	cor
39.05198061	2	19525.9903	con	con
39.71197502	2	19855.9875	cor	cor
39.96897423	2	19984.4871	con	con
