onset	duration	sample	value	trial_type
1.35	0.468	675	boundary	boundary
6.622217397	2	3311.1087	go	go
7.041215325	2	3520.6077	cor	cor
7.572212244	2	3786.1061	go	go
7.881212781	2	3940.6064	cor	cor
8.771209965	2	4385.605	go	go
9.048215101	2	4524.1076	cor	cor
9.705212141	2	4852.6061	go	go
9.984218875	2	4992.1094	cor	cor
10.95521542	2	5477.6077	go	go
11.24821323	2	5624.1066	cor	cor
11.88821177	2	5944.1059	go	go
12.17621061	2	6088.1053	cor	cor
13.00521436	2	6502.6072	go	go
13.30421696	2	6652.1085	cor	cor
13.98821043	2	6994.1052	go	go
14.27221614	2	7136.1081	cor	cor
15.0382148	2	7519.1074	go	go
15.36821703	2	7684.1085	cor	cor
16.30521658	2	8152.6083	go	go
16.56821052	2	8284.1053	cor	cor
17.5552098	2	8777.6049	go	go
17.8242186	2	8912.1093	cor	cor
18.43821647	2	9219.1082	go	go
18.76021231	2	9380.1062	cor	cor
19.48821078	2	9744.1054	go	go
19.75221055	2	9876.1053	cor	cor
20.37121745	2	10185.6087	ng	ng
21.63821923	2	10819.1096	go	go
21.85821402	2	10929.107	cor	cor
22.67121504	2	11335.6075	ng	ng
22.95221331	2	11476.1067	err	err
23.7552164	2	11877.6082	go	go
24.02421514	2	12012.1076	cor	cor
24.77121371	2	12385.6069	go	go
25.06421151	2	12532.1058	cor	cor
26.02121698	2	13010.6085	ng	ng
27.23821903	2	13619.1095	go	go
27.46421861	2	13732.1093	cor	cor
28.23821361	2	14119.1068	go	go
28.48821225	2	14244.1061	cor	cor
29.15521728	2	14577.6086	go	go
29.44021876	2	14720.1094	cor	cor
30.0382139	2	15019.107	go	go
30.32021801	2	15160.109	cor	cor
31.30521568	2	15652.6078	go	go
31.60021509	2	15800.1075	cor	cor
32.42121244	2	16210.6062	go	go
32.76021684	2	16380.1084	cor	cor
33.40521435	2	16702.6072	go	go
33.83221867	2	16916.1093	cor	cor
34.35521925	2	17177.6096	go	go
34.79221145	2	17396.1057	cor	cor
35.58821398	2	17794.107	go	go
35.87220962	2	17936.1048	cor	cor
36.68821807	2	18344.109	go	go
36.97621691	2	18488.1085	cor	cor
37.8052106	2	18902.6053	go	go
38.12021593	2	19060.108	cor	cor
39.05521388	2	19527.6069	go	go
39.28021769	2	19640.1088	cor	cor
40.13820941	2	20069.1047	go	go
40.36821219	2	20184.1061	cor	cor
41.02121609	2	20510.608	ng	ng
42.22120958	2	21110.6048	ng	ng
43.22121421	2	21610.6071	go	go
43.52021682	2	21760.1084	cor	cor
44.28821708	2	22144.1085	go	go
44.67221218	2	22336.1061	cor	cor
45.30421438	2	22652.1072	go	go
45.58421689	2	22792.1084	cor	cor
46.18821683	2	23094.1084	ng	ng
47.35421332	2	23677.1067	go	go
47.60021883	2	23800.1094	cor	cor
48.52121564	2	24260.6078	go	go
48.80821871	2	24404.1094	cor	cor
49.40421226	2	24702.1061	go	go
49.67221523	2	24836.1076	cor	cor
50.28821471	2	25144.1074	ng	ng
51.33821907	2	25669.1095	ng	ng
52.58821229	2	26294.1061	go	go
52.84821893	2	26424.1095	cor	cor
53.57121843	2	26785.6092	go	go
53.83221077	2	26916.1054	cor	cor
54.77121192	2	27385.606	go	go
55.09621518	2	27548.1076	cor	cor
55.75421805	2	27877.109	ng	ng
56.90421181	2	28452.1059	go	go
57.13621619	2	28568.1081	cor	cor
