onset	duration	sample	value	trial_type
1.168	0.466	584	boundary	boundary
6.273525116	2	3136.7626	con	con
6.935521123	2	3467.7606	cor	cor
7.573528123	2	3786.7641	inc	inc
7.951528487	2	3975.7642	cor	cor
8.606523929	2	4303.262	con	con
8.975522128	2	4487.7611	cor	cor
9.856527207	2	4928.2636	inc	inc
10.2635256	2	5131.7628	err	err
10.83952328	2	5419.7616	con	con
11.52751995	2	5763.76	cor	cor
11.95652587	2	5978.2629	neu	neu
12.50352552	2	6251.7628	err	err
13.1725221	2	6586.261	inc	inc
14.04752238	2	7023.7612	cor	cor
14.42252537	2	7211.2627	con	con
15.34352219	2	7671.7611	cor	cor
15.67252865	2	7836.2643	neu	neu
16.19952237	2	8099.7612	cor	cor
16.9555231	2	8477.7616	con	con
17.75952196	2	8879.761	cor	cor
18.05552719	2	9027.7636	inc	inc
18.42351956	2	9211.7598	cor	cor
19.05552177	2	9527.7609	con	con
19.3915288	2	9695.7644	cor	cor
20.33852628	2	10169.2631	con	con
20.71152767	2	10355.7638	cor	cor
21.37252791	2	10686.264	neu	neu
21.66352412	2	10831.7621	cor	cor
22.5215259	2	11260.763	neu	neu
22.79152041	2	11395.7602	cor	cor
23.58852876	2	11794.2644	inc	inc
24.07152755	2	12035.7638	cor	cor
24.6885228	2	12344.2614	inc	inc
24.97452004	2	12487.26	cor	cor
25.60452065	2	12802.2603	neu	neu
25.91952598	2	12959.763	cor	cor
26.72152324	2	13360.7616	con	con
27.063525	2	13531.7625	cor	cor
27.80452883	2	13902.2644	inc	inc
28.18352496	2	14091.7625	cor	cor
28.98752382	2	14493.7619	neu	neu
29.35852362	2	14679.2618	cor	cor
29.921526	2	14960.763	neu	neu
30.31852646	2	15159.2632	cor	cor
31.22052318	2	15610.2616	inc	inc
31.51851995	2	15759.26	cor	cor
32.53752468	2	16268.7623	con	con
32.97452694	2	16487.2635	cor	cor
33.55352199	2	16776.761	inc	inc
33.87852525	2	16939.2626	cor	cor
34.57052512	2	17285.2626	neu	neu
34.85552659	2	17427.7633	cor	cor
35.60352093	2	17801.7605	con	con
36.00652618	2	18003.2631	cor	cor
36.82052298	2	18410.2615	neu	neu
37.31052233	2	18655.2612	cor	cor
37.92052707	2	18960.2635	inc	inc
38.30252057	2	19151.2603	cor	cor
39.0035226	2	19501.7613	neu	neu
39.35052334	2	19675.2617	cor	cor
39.96952018	2	19984.7601	con	con
40.31052617	2	20155.2631	err	err
41.119524	2	20559.762	con	con
41.66252045	2	20831.2602	cor	cor
42.25252932	2	21126.2647	inc	inc
42.61452695	2	21307.2635	cor	cor
43.53651954	2	21768.2598	neu	neu
43.99852669	2	21999.2633	cor	cor
44.78552705	2	22392.7635	inc	inc
45.11852665	2	22559.2633	cor	cor
46.08552	2	23042.76	inc	inc
46.45452825	2	23227.2641	cor	cor
47.16852559	2	23584.2628	neu	neu
47.71052627	2	23855.2631	cor	cor
48.41852887	2	24209.2644	inc	inc
49.06252055	2	24531.2603	cor	cor
49.56852263	2	24784.2613	neu	neu
50.03051972	2	25015.2599	cor	cor
50.83552441	2	25417.7622	neu	neu
51.27052507	2	25635.2625	cor	cor
51.91851994	2	25959.26	con	con
52.29452877	2	26147.2644	cor	cor
53.13452622	2	26567.2631	neu	neu
53.55052678	2	26775.2634	cor	cor
