onset	duration	sample	value	trial_type
1.306	0.468	653	boundary	boundary
6.553634831	2	3276.8174	go	go
7.025629857	2	3512.8149	cor	cor
7.669631595	2	3834.8158	ng	ng
8.569636771	2	4284.8184	go	go
8.929632807	2	4464.8164	cor	cor
9.45362916	2	4726.8146	go	go
9.753637591	2	4876.8188	cor	cor
10.46963652	2	5234.8183	go	go
10.74563583	2	5372.8179	cor	cor
11.71962974	2	5859.8149	go	go
12.05762831	2	6028.8142	cor	cor
12.68663315	2	6343.3166	go	go
12.96963302	2	6484.8165	cor	cor
13.70363628	2	6851.8181	go	go
14.00962939	2	7004.8147	cor	cor
14.9536295	2	7476.8148	go	go
15.25763107	2	7628.8155	cor	cor
16.05363359	2	8026.8168	go	go
16.34563563	2	8172.8178	cor	cor
17.01963117	2	8509.8156	go	go
17.25763028	2	8628.8151	cor	cor
18.13663376	2	9068.3169	go	go
18.4096357	2	9204.8179	cor	cor
19.13662834	2	9568.3142	go	go
19.38563121	2	9692.8156	cor	cor
20.15363147	2	10076.8157	go	go
20.36963312	2	10184.8166	cor	cor
21.20263001	2	10601.315	go	go
21.44163495	2	10720.8175	cor	cor
22.3196326	2	11159.8163	go	go
22.6016367	2	11300.8184	cor	cor
23.50263765	2	11751.3188	go	go
23.78563752	2	11892.8188	cor	cor
24.56963045	2	12284.8152	go	go
24.84963296	2	12424.8165	cor	cor
25.50263686	2	12751.3184	go	go
25.769634	2	12884.817	cor	cor
26.48662871	2	13243.3144	go	go
26.74562951	2	13372.8148	cor	cor
27.65263526	2	13826.3176	ng	ng
28.56962887	2	14284.8144	go	go
28.96163037	2	14480.8152	cor	cor
29.46963405	2	14734.817	ng	ng
29.71363796	2	14856.819	err	err
30.53663691	2	15268.3185	go	go
30.86563332	2	15432.8167	cor	cor
31.56963272	2	15784.8164	go	go
31.84963522	2	15924.8176	cor	cor
32.71963654	2	16359.8183	go	go
33.08963051	2	16544.8153	cor	cor
33.68662989	2	16843.3149	go	go
33.99362882	2	16996.8144	cor	cor
34.63663479	2	17318.3174	go	go
34.92163626	2	17460.8181	cor	cor
35.58662964	2	17793.3148	go	go
35.89763177	2	17948.8159	cor	cor
36.78663319	2	18393.3166	go	go
37.11363805	2	18556.819	cor	cor
37.98563091	2	18992.8155	ng	ng
39.03563527	2	19517.8176	go	go
39.38563337	2	19692.8167	cor	cor
40.08562958	2	20042.8148	go	go
40.37663584	2	20188.3179	cor	cor
41.03563448	2	20517.8172	go	go
41.32863229	2	20664.3161	cor	cor
42.25263653	2	21126.3183	ng	ng
42.57663397	2	21288.317	err	err
43.26962961	2	21634.8148	ng	ng
44.46963316	2	22234.8166	go	go
44.83263662	2	22416.3183	cor	cor
45.46963779	2	22734.8189	go	go
45.75263766	2	22876.3188	cor	cor
46.45263387	2	23226.3169	go	go
46.7446359	2	23372.318	cor	cor
47.36963754	2	23684.8188	ng	ng
48.23563566	2	24117.8178	go	go
48.63263612	2	24316.3181	cor	cor
49.20262901	2	24601.3145	ng	ng
50.21963214	2	25109.8161	go	go
50.60863627	2	25304.3181	cor	cor
51.28562918	2	25642.8146	go	go
51.63262991	2	25816.315	cor	cor
52.26963108	2	26134.8155	go	go
52.58463641	2	26292.3182	cor	cor
53.25263722	2	26626.3186	go	go
53.58463099	2	26792.3155	cor	cor
54.48563194	2	27242.816	go	go
54.92063259	2	27460.3163	cor	cor
55.5526348	2	27776.3174	ng	ng
56.6026291	2	28301.3146	go	go
57.0326308	2	28516.3154	cor	cor
57.51963278	2	28759.8164	ng	ng
58.50262886	2	29251.3144	go	go
58.75263756	2	29376.3188	cor	cor
59.38563553	2	29692.8178	ng	ng
59.71263034	2	29856.3152	err	err
60.48562957	2	30242.8148	go	go
60.76063311	2	30380.3166	cor	cor
61.63563339	2	30817.8167	go	go
62.00062839	2	31000.3142	cor	cor
62.81862838	2	31409.3142	go	go
63.1926356	2	31596.3178	cor	cor
63.81863301	2	31909.3165	go	go
