onset	duration	sample	value	trial_type
1.284	0.46	321	boundary	boundary
6.474894262	4	1618.7236	go	go
7.030896074	4	1757.724	cor	cor
7.37488938	4	1843.7223	go	go
7.767886645	4	1941.9717	cor	cor
8.57489293	4	2143.7232	ng	ng
8.822889975	4	2205.7225	err	err
9.540890506	4	2385.2226	go	go
9.838887281	4	2459.7218	cor	cor
10.6748916	4	2668.7229	go	go
10.98289636	4	2745.7241	cor	cor
11.57488672	4	2893.7217	go	go
11.93489281	4	2983.7232	cor	cor
12.47489189	4	3118.723	go	go
12.8228884	4	3205.7221	cor	cor
13.55788743	4	3389.4719	go	go
13.83088937	4	3457.7223	cor	cor
14.50789233	4	3626.9731	ng	ng
15.39088895	4	3847.7222	go	go
15.61589276	4	3903.9732	cor	cor
16.40789208	4	4101.973	go	go
16.64688697	4	4161.7217	cor	cor
17.62388831	4	4405.9721	go	go
17.91089138	4	4477.7228	cor	cor
18.84089035	4	4710.2226	go	go
19.34288924	4	4835.7223	cor	cor
19.74089553	4	4935.2239	ng	ng
21.00788725	4	5251.9718	go	go
22.04089311	4	5510.2233	ng	ng
22.30289129	4	5575.7228	err	err
23.17388838	4	5793.4721	go	go
23.40688852	4	5851.7221	cor	cor
24.10789055	4	6026.9726	go	go
24.53489488	4	6133.7237	cor	cor
25.3078941	4	6326.9735	go	go
25.55888852	4	6389.7221	cor	cor
26.19089072	4	6547.7227	ng	ng
27.32389604	4	6830.974	go	go
27.57489046	4	6893.7226	cor	cor
28.24088966	4	7060.2224	go	go
28.55889236	4	7139.7231	cor	cor
29.27389552	4	7318.4739	go	go
29.49489614	4	7373.724	cor	cor
30.52388874	4	7630.9722	go	go
30.80688862	4	7701.7222	cor	cor
31.77389202	4	7943.473	go	go
32.18289202	4	8045.723	cor	cor
32.65789447	4	8164.4736	ng	ng
32.95888861	4	8239.7222	err	err
33.67389177	4	8418.4729	ng	ng
33.95088685	4	8487.7217	err	err
34.82389559	4	8705.9739	go	go
35.08688954	4	8771.7224	cor	cor
35.8738899	4	8968.4725	go	go
36.15089504	4	9037.7238	cor	cor
36.94089276	4	9235.2232	go	go
37.19888774	4	9299.7219	cor	cor
37.84088788	4	9460.222	go	go
38.11089245	4	9527.7231	cor	cor
38.89089224	4	9722.7231	go	go
39.33489507	4	9833.7238	cor	cor
40.02388751	4	10005.9719	ng	ng
40.37489144	4	10093.7229	err	err
41.04089064	4	10260.2227	go	go
41.31089521	4	10327.7238	cor	cor
42.19089446	4	10547.7236	go	go
42.43889151	4	10609.7229	cor	cor
43.30689122	4	10826.7228	ng	ng
44.25689613	4	11064.224	go	go
44.54289337	4	11135.7233	cor	cor
45.27388921	4	11318.4723	go	go
45.53489161	4	11383.7229	cor	cor
46.27389384	4	11568.4735	go	go
46.53489625	4	11633.7241	cor	cor
47.45688883	4	11864.2222	go	go
47.81489333	4	11953.7233	cor	cor
48.49089046	4	12122.7226	go	go
48.71089531	4	12177.7238	cor	cor
49.67389551	4	12418.4739	go	go
49.97488966	4	12493.7224	cor	cor
50.69088859	4	12672.7221	go	go
51.01489609	4	12753.724	cor	cor
51.92389337	4	12980.9733	go	go
52.15889511	4	13039.7238	cor	cor
52.82388849	4	13205.9721	go	go
53.08689249	4	13271.7231	cor	cor
53.90689408	4	13476.7235	go	go
54.23089152	4	13557.7229	cor	cor
55.05688784	4	13764.222	go	go
55.28689062	4	13821.7227	cor	cor
55.97389152	4	13993.4729	go	go
56.19189476	4	14047.9737	cor	cor
57.12389534	4	14280.9738	go	go
57.41489155	4	14353.7229	cor	cor
58.2568906	4	14564.2227	ng	ng
59.29089223	4	14822.7231	go	go
59.54289248	4	14885.7231	cor	cor
