onset	duration	sample	value	trial_type
1.316	0.466	658	boundary	boundary
6.549978618	2	3274.9893	inc	inc
7.615975653	2	3807.9878	con	con
8.649977286	2	4324.9886	inc	inc
9.367977817	2	4683.9889	cor	cor
9.515975405	2	4757.9877	con	con
10.46598031	2	5232.9902	con	con
11.61598413	2	5807.9921	con	con
12.54997625	2	6274.9881	con	con
13.46598416	2	6732.9921	inc	inc
14.07998203	2	7039.991	cor	cor
14.39997627	2	7199.9881	con	con
15.1349753	2	7567.4877	cor	cor
15.34998118	2	7674.9906	inc	inc
15.92798046	2	7963.9902	cor	cor
16.2329778	2	8116.4889	con	con
17.09998174	2	8549.9909	con	con
18.28297674	2	9141.4884	con	con
19.43298056	2	9716.4903	inc	inc
19.83898318	2	9919.4916	cor	cor
20.63298411	2	10316.4921	con	con
21.71597964	2	10857.9898	inc	inc
22.94998019	2	11474.9901	inc	inc
24.04998428	2	12024.9921	inc	inc
24.9329809	2	12466.4904	con	con
26.13298445	2	13066.4922	inc	inc
27.21597998	2	13607.99	inc	inc
28.33298257	2	14166.4913	con	con
28.55898215	2	14279.4911	err	err
29.24997619	2	14624.9881	inc	inc
30.33298178	2	15166.4909	inc	inc
31.39897882	2	15699.4894	inc	inc
32.28298127	2	16141.4906	inc	inc
33.21597761	2	16607.9888	inc	inc
33.57497788	2	16787.4889	err	err
34.39898266	2	17199.4913	inc	inc
34.63097698	2	17315.4885	err	err
35.31597628	2	17657.9881	con	con
35.63897795	2	17819.489	cor	cor
36.29898242	2	18149.4912	inc	inc
36.59898079	2	18299.4904	err	err
37.36597522	2	18682.9876	inc	inc
38.29898163	2	19149.4908	inc	inc
39.21597524	2	19607.9876	inc	inc
40.26597961	2	20132.9898	inc	inc
40.55897741	2	20279.4887	cor	cor
41.3829822	2	20691.4911	con	con
42.44897923	2	21224.4896	con	con
42.71097741	2	21355.4887	cor	cor
43.54898333	2	21774.4917	con	con
44.71597559	2	22357.9878	con	con
45.86597941	2	22932.9897	con	con
46.99898473	2	23499.4924	con	con
48.16597699	2	24082.9885	con	con
49.1329804	2	24566.4902	inc	inc
49.67898427	2	24839.4921	cor	cor
50.29897689	2	25149.4884	con	con
51.29898152	2	25649.4908	inc	inc
51.72698161	2	25863.4908	err	err
52.53298207	2	26266.491	con	con
52.85497791	2	26427.489	err	err
53.46597842	2	26732.9892	inc	inc
53.87898161	2	26939.4908	err	err
54.7329802	2	27366.4901	con	con
55.96598497	2	27982.9925	con	con
56.99898078	2	28499.4904	con	con
58.01598391	2	29007.992	con	con
59.03297699	2	29516.4885	inc	inc
59.56698134	2	29783.4907	cor	cor
59.98298189	2	29991.4909	con	con
61.04897893	2	30524.4895	inc	inc
61.51097602	2	30755.488	cor	cor
62.04898356	2	31024.4918	inc	inc
62.58297785	2	31291.4889	cor	cor
63.1659761	2	31582.988	con	con
64.33198265	2	32165.9913	con	con
65.46598374	2	32732.9919	con	con
66.68197996	2	33340.99	inc	inc
67.17497668	2	33587.4883	err	err
67.93198324	2	33965.9916	inc	inc
68.94897631	2	34474.4882	inc	inc
87.84898444	2	43924.4922	inc	inc
88.93197997	2	44465.99	inc	inc
89.3589843	2	44679.4921	err	err
89.98198434	2	44990.9922	con	con
91.04897714	2	45524.4886	con	con
92.21597946	2	46107.9897	con	con
92.558977	2	46279.4885	err	err
93.31598355	2	46657.9918	con	con
93.53597834	2	46767.9892	cor	cor
94.34897936	2	47174.4897	con	con
95.48198468	2	47740.9923	inc	inc
96.26298024	2	48131.4901	err	err
96.61497994	2	48307.49	con	con
97.49898239	2	48749.4912	con	con
98.44897724	2	49224.4886	inc	inc
98.85497986	2	49427.4899	err	err
99.51498433	2	49757.4922	con	con
100.4819777	2	50240.9888	inc	inc
100.8389763	2	50419.4882	err	err
101.731981	2	50865.9905	con	con
102.6819758	2	51340.9879	con	con
102.98298	2	51491.49	err	err
103.5989795	2	51799.4897	con	con
104.8489828	2	52424.4914	con	con
105.9489768	2	52974.4884	con	con
106.9149844	2	53457.4922	con	con
108.0649782	2	54032.4891	inc	inc
108.8139783	2	54406.9892	cor	cor
109.0649828	2	54532.4914	con	con
110.314976	2	55157.488	inc	inc
110.8139776	2	55406.9888	cor	cor
111.3989774	2	55699.4887	inc	inc
112.077982	2	56038.991	cor	cor
112.364985	2	56182.4925	inc	inc
112.9339822	2	56466.9911	cor	cor
113.4489763	2	56724.4882	inc	inc
113.8949808	2	56947.4904	cor	cor
114.448981	2	57224.4905	con	con
115.5649777	2	57782.4889	inc	inc
116.0699841	2	58034.992	err	err
116.6319806	2	58315.9903	con	con
117.5149772	2	58757.4886	con	con
118.7489778	2	59374.4889	con	con
119.8819831	2	59940.9915	inc	inc
120.4459812	2	60222.9906	cor	cor
121.0819766	2	60540.9883	inc	inc
121.6859765	2	60842.9883	cor	cor
122.2649816	2	61132.4908	con	con
123.4489825	2	61724.4912	inc	inc
124.0539782	2	62026.9891	cor	cor
124.5649792	2	62282.4896	inc	inc
125.0619791	2	62530.9896	cor	cor
125.5649838	2	62782.4919	inc	inc
125.9739838	2	62986.9919	cor	cor
126.7819758	2	63390.9879	inc	inc
127.3259781	2	63662.9891	cor	cor
127.8979827	2	63948.9913	inc	inc
129.0319838	2	64515.9919	inc	inc
129.9649801	2	64982.4901	inc	inc
