onset	duration	sample	value	trial_type
1.17	0.46	585	boundary	boundary
6.276878373	2	3138.4392	go	go
6.689871506	2	3344.9358	cor	cor
7.592874052	2	3796.437	go	go
7.842872696	2	3921.4363	cor	cor
8.776874872	2	4388.4374	go	go
9.06587954	2	4532.9398	cor	cor
9.875873135	2	4937.9366	go	go
10.17787311	2	5088.9366	cor	cor
10.90987477	2	5454.9374	go	go
11.23387221	2	5616.9361	cor	cor
12.15987805	2	6079.939	go	go
12.50587295	2	6252.9365	cor	cor
13.4088755	2	6704.4377	go	go
14.3758789	2	7187.9395	go	go
14.67387568	2	7336.9378	cor	cor
15.32587375	2	7662.9369	go	go
15.60987945	2	7804.9397	cor	cor
16.55887853	2	8279.4393	go	go
16.90587926	2	8452.9396	cor	cor
17.82588031	2	8912.9402	ng	ng
19.14187598	2	9570.938	go	go
20.12487206	2	10062.436	go	go
20.44987533	2	10224.9377	cor	cor
21.37487534	2	10687.4377	go	go
21.62687558	2	10813.4378	cor	cor
22.34187874	2	11170.9394	go	go
22.60987166	2	11304.9358	cor	cor
23.64087592	2	11820.438	ng	ng
24.75787851	2	12378.9393	go	go
25.72487186	2	12862.4359	go	go
26.04187879	2	13020.9394	cor	cor
26.87387991	2	13436.94	go	go
28.15788019	2	14078.9401	go	go
29.19087599	2	14595.438	go	go
29.4818722	2	14740.9361	cor	cor
30.42387071	2	15211.9354	ng	ng
30.67387942	2	15336.9397	err	err
31.69087249	2	15845.4362	go	go
31.9538765	2	15976.9382	cor	cor
32.77387808	2	16386.939	go	go
33.03387466	2	16516.9373	cor	cor
33.70687443	2	16853.4372	go	go
33.97787477	2	16988.9374	cor	cor
34.83987975	2	17419.9399	ng	ng
35.10587107	2	17552.9355	err	err
35.93987379	2	17969.9369	go	go
37.00687665	2	18503.4383	ng	ng
37.98987273	2	18994.9364	go	go
38.37787102	2	19188.9355	cor	cor
39.10587955	2	19552.9398	ng	ng
40.3398801	2	20169.94	go	go
41.3558774	2	20677.9387	go	go
42.28887375	2	21144.4369	ng	ng
43.57287403	2	21786.437	go	go
44.77187175	2	22385.9359	go	go
45.08187811	2	22540.9391	cor	cor
45.82187611	2	22910.9381	go	go
46.08987908	2	23044.9395	cor	cor
47.00587693	2	23502.9385	ng	ng
48.05487546	2	24027.4377	go	go
49.15487956	2	24577.4398	ng	ng
49.51287399	2	24756.437	err	err
50.08887167	2	25044.4358	go	go
50.35287145	2	25176.4357	cor	cor
51.37187618	2	25685.9381	go	go
52.68787186	2	26343.9359	ng	ng
52.97687653	2	26488.4383	err	err
53.90487391	2	26952.437	go	go
54.18487641	2	27092.4382	cor	cor
55.15487719	2	27577.4386	go	go
55.57687248	2	27788.4362	cor	cor
56.20387572	2	28101.9379	go	go
56.47287446	2	28236.4372	cor	cor
57.23787736	2	28618.9387	go	go
58.20387493	2	29101.9375	ng	ng
58.45687094	2	29228.4355	err	err
59.43687971	2	29718.4399	go	go
59.80887528	2	29904.4376	cor	cor
60.37087183	2	30185.4359	go	go
60.73687266	2	30368.4363	cor	cor
61.52087565	2	30760.4378	go	go
62.55387145	2	31276.9357	go	go
63.86987719	2	31934.9386	go	go
65.10287191	2	32551.436	go	go
66.30287546	2	33151.4377	go	go
67.45287928	2	33726.4396	ng	ng
68.65287277	2	34326.4364	go	go
69.60287768	2	34801.4388	go	go
70.73587294	2	35367.9365	go	go
71.68587785	2	35842.9389	go	go
71.95287499	2	35976.4375	cor	cor
72.80288044	2	36401.4402	go	go
91.18387106	2	45591.9355	go	go
92.13387597	2	46066.938	go	go
93.34987219	2	46674.9361	go	go
94.46687478	2	47233.4374	go	go
94.75987259	2	47379.9363	cor	cor
95.74987929	2	47874.9396	go	go
96.0158706	2	48007.9353	cor	cor
96.98287401	2	48491.437	go	go
97.28787135	2	48643.9357	cor	cor
98.29987551	2	49149.9378	go	go
98.90387546	2	49451.9377	cor	cor
99.59987852	2	49799.9393	go	go
100.8988757	2	50449.4378	ng	ng
101.9158788	2	50957.9394	ng	ng
102.8818764	2	51440.9382	go	go
104.115877	2	52057.9385	go	go
105.298872	2	52649.436	ng	ng
106.2648796	2	53132.4398	go	go
107.1988717	2	53599.4359	ng	ng
107.6398772	2	53819.9386	err	err
108.4318765	2	54215.9382	go	go
108.7038726	2	54351.9363	cor	cor
109.5478732	2	54773.9366	ng	ng
109.8078799	2	54903.9399	err	err
110.6978771	2	55348.9385	ng	ng
110.9918706	2	55495.9353	err	err
111.9648788	2	55982.4394	go	go
113.1808751	2	56590.4375	go	go
114.2478779	2	57123.939	go	go
115.5308724	2	57765.4362	go	go
116.2158717	2	58107.9358	cor	cor
116.7308759	2	58365.438	go	go
117.3518744	2	58675.9372	cor	cor
117.9468721	2	58973.4361	ng	ng
118.2078746	2	59103.9373	err	err
119.0638747	2	59531.9374	go	go
119.4078781	2	59703.9391	cor	cor
119.9968711	2	59998.4355	go	go
120.2958737	2	60147.9368	cor	cor
121.1968746	2	60598.4373	go	go
121.4558754	2	60727.9377	cor	cor
122.4298794	2	61214.9397	go	go
122.7998734	2	61399.9367	cor	cor
123.5968717	2	61798.4358	go	go
123.9678715	2	61983.9357	cor	cor
124.812878	2	62406.439	go	go
125.0718788	2	62535.9394	cor	cor
125.7628728	2	62881.4364	go	go
126.0158789	2	63007.9394	cor	cor
126.7628774	2	63381.4387	go	go
127.0638716	2	63531.9358	cor	cor
127.7458735	2	63872.9368	go	go
128.0478735	2	64023.9367	cor	cor
128.8958773	2	64447.9387	go	go
129.1838762	2	64591.9381	cor	cor
130.1458706	2	65072.9353	go	go
130.4158751	2	65207.9376	cor	cor
131.3288756	2	65664.4378	go	go
131.5988802	2	65799.4401	cor	cor
132.4958779	2	66247.939	go	go
132.7518713	2	66375.9357	cor	cor
133.6458717	2	66822.9358	go	go
134.6118793	2	67305.9397	go	go
134.8878786	2	67443.9393	cor	cor
135.8288713	2	67914.4357	go	go
136.0878721	2	68043.9361	cor	cor
136.8278802	2	68413.9401	go	go
137.0948773	2	68547.4387	cor	cor
138.1448716	2	69072.4358	go	go
138.3998793	2	69199.9396	cor	cor
139.2118745	2	69605.9372	ng	ng
139.4638747	2	69731.9374	err	err
140.1608736	2	70080.4368	go	go
140.4628735	2	70231.4368	cor	cor
141.1608782	2	70580.4391	go	go
142.3278705	2	71163.9352	ng	ng
143.5778737	2	71788.9369	go	go
144.8938795	2	72446.9397	go	go
145.9108726	2	72955.4363	ng	ng
146.166876	2	73083.438	err	err
147.2108756	2	73605.4378	go	go
147.4868749	2	73743.4374	cor	cor
148.3268723	2	74163.4362	go	go
148.6308739	2	74315.4369	cor	cor
149.3098785	2	74654.9392	ng	ng
149.6548776	2	74827.4388	err	err
150.3268715	2	75163.4358	go	go
150.8468747	2	75423.4374	cor	cor
151.6268745	2	75813.4373	go	go
151.8798706	2	75939.9353	cor	cor
152.7268786	2	76363.4393	ng	ng
153.9928746	2	76996.4373	go	go
155.0258804	2	77512.9402	go	go
155.3908754	2	77695.4377	cor	cor
156.2258739	2	78112.937	go	go
156.47888	2	78239.44	cor	cor
157.3088795	2	78654.4398	go	go
157.5668745	2	78783.4373	cor	cor
158.3588738	2	79179.4369	go	go
158.7268763	2	79363.4381	cor	cor
176.6408708	2	88320.4354	go	go
177.0618804	2	88530.9402	err	err
177.8568771	2	88928.4386	go	go
178.8238705	2	89411.9352	go	go
180.106875	2	90053.4375	go	go
180.359871	2	90179.9355	cor	cor
181.172872	2	90586.436	go	go
181.4778794	2	90738.9397	cor	cor
182.3398743	2	91169.9372	go	go
182.6058757	2	91302.9378	cor	cor
183.5568764	2	91778.4382	go	go
183.8228777	2	91911.4389	cor	cor
184.5058754	2	92252.9377	go	go
184.8458756	2	92422.9378	cor	cor
185.6898763	2	92844.9381	go	go
186.0068731	2	93003.4366	cor	cor
186.9558722	2	93477.9361	go	go
187.2218736	2	93610.9368	cor	cor
188.0728748	2	94036.4374	go	go
189.0388724	2	94519.4362	go	go
189.9718788	2	94985.9394	ng	ng
190.2298738	2	95114.9369	err	err
191.1218725	2	95560.9363	go	go
191.3818792	2	95690.9396	cor	cor
192.1888754	2	96094.4377	go	go
193.154873	2	96577.4365	go	go
