onset	duration	sample	trial_type
1.302	0.464	651	boundary
6.501679184	2	3250.8396	con
6.968685301	2	3484.3427	cor
7.534685048	2	3767.3425	con
7.824685486	2	3912.3427	cor
8.484679895	2	4242.3399	con
8.784688326	2	4392.3442	cor
9.684683444	2	4842.3417	inc
10.12868627	2	5064.3431	err
10.66868535	2	5334.3427	con
11.11268817	2	5556.3441	cor
11.80168061	2	5900.8403	con
12.34468712	2	6172.3436	cor
12.75168552	2	6375.8428	inc
13.10468099	2	6552.3405	cor
13.98468024	2	6992.3401	con
14.44068259	2	7220.3413	cor
15.15168256	2	7575.8413	inc
15.56867889	2	7784.3394	cor
16.21868542	2	8109.3427	neu
16.63268438	2	8316.3422	cor
17.48468137	2	8742.3407	con
18.10468404	2	9052.342	cor
18.68468492	2	9342.3425	neu
19.10467862	2	9552.3393	cor
19.73467922	2	9867.3396	con
20.24068131	2	10120.3407	cor
20.73468386	2	10367.3419	neu
21.24068594	2	10620.343	cor
21.73468849	2	10867.3442	inc
22.16868332	2	11084.3417	cor
22.83468253	2	11417.3413	inc
23.15268523	2	11576.3426	cor
23.95168512	2	11975.8426	neu
24.27268519	2	12136.3426	cor
24.90167996	2	12450.84	con
25.2486807	2	12624.3403	cor
26.10168351	2	13050.8418	inc
26.5526869	2	13276.3435	cor
27.23467878	2	13617.3394	neu
27.57668054	2	13788.3403	cor
28.41768383	2	14208.8419	neu
28.68868417	2	14344.3421	cor
29.40168573	2	14700.8429	neu
29.85668226	2	14928.3411	cor
30.26768385	2	15133.8419	neu
30.73668151	2	15368.3408	err
31.18468753	2	15592.3438	inc
31.56868263	2	15784.3413	cor
32.28468156	2	16142.3408	inc
32.66468352	2	16332.3418	cor
33.21768797	2	16608.844	inc
33.72068262	2	16860.3413	cor
34.40167873	2	17200.8394	neu
34.76067899	2	17380.3395	cor
35.45168309	2	17725.8415	con
35.92068075	2	17960.3404	cor
36.401688	2	18200.844	inc
36.92868172	2	18464.3409	cor
37.33468434	2	18667.3422	neu
37.80868097	2	18904.3405	cor
38.30168775	2	19150.8439	neu
38.58468762	2	19292.3438	cor
39.55168097	2	19775.8405	con
39.95268463	2	19976.3423	cor
40.50168587	2	20250.8429	neu
40.94468287	2	20472.3414	cor
41.48468195	2	20742.341	con
41.78468032	2	20892.3402	cor
42.73468523	2	21367.3426	inc
43.06468746	2	21532.3437	cor
43.85168782	2	21925.8439	inc
44.17668103	2	22088.3405	cor
44.71768594	2	22358.843	con
45.08067934	2	22540.3397	cor
45.70168784	2	22850.8439	con
45.95268226	2	22976.3411	cor
46.71768515	2	23358.8426	inc
47.32067926	2	23660.3396	cor
47.90168597	2	23950.843	neu
48.3526793	2	24176.3396	err
48.88468205	2	24442.341	inc
49.49668838	2	24748.3442	cor
50.0846856	2	25042.3428	neu
50.48868662	2	25244.3433	cor
51.31768032	2	25658.8402	neu
51.67268744	2	25836.3437	cor
52.51768387	2	26258.8419	inc
52.80068374	2	26400.3419	cor
53.75067859	2	26875.3393	con
54.09668355	2	27048.3418	cor
54.78468022	2	27392.3401	inc
55.56868321	2	27784.3416	cor
56.017685	2	28008.8425	con
56.44068612	2	28220.3431	cor
56.96767985	2	28483.8399	con
57.4086853	2	28704.3426	cor
57.91768475	2	28958.8424	neu
58.32868634	2	29164.3432	cor
58.81767987	2	29408.8399	neu
59.34468365	2	29672.3418	cor
59.85068573	2	29925.3429	inc
60.28068742	2	30140.3437	cor
60.76767935	2	30383.8397	neu
61.16068667	2	30580.3433	cor
61.66768453	2	30833.8423	con
61.94467961	2	30972.3398	cor
62.78468712	2	31392.3436	inc
63.27268487	2	31636.3424	cor
63.93468088	2	31967.3404	inc
64.22468132	2	32112.3407	cor
64.81768756	2	32408.8438	con
65.12867964	2	32564.3398	cor
65.98467982	2	32992.3399	neu
66.26468232	2	33132.3412	cor
66.90068773	2	33450.3439	con
67.24068789	2	33620.3439	cor
67.9346793	2	33967.3397	inc
68.29668699	2	34148.3435	cor
69.11768435	2	34558.8422	neu
69.47268142	2	34736.3407	cor
87.30068772	2	43650.3439	con
87.76068321	2	43880.3416	cor
88.16768161	2	44083.8408	neu
88.47267895	2	44236.3395	cor
89.38368789	2	44691.8439	con
89.71268429	2	44856.3421	cor
90.40068096	2	45200.3405	neu
90.74468433	2	45372.3422	cor
91.26768491	2	45633.8425	neu
91.66468537	2	45832.3427	cor
