onset	duration	sample	trial_type
1.346	0.464	673	boundary
6.597517184	2	3298.7586	go
7.13450884	2	3567.2544	cor
7.58051326	2	3790.2566	go
7.83850824	2	3919.2541	cor
8.797515309	2	4398.7577	go
9.015508494	2	4507.7542	cor
9.913512073	2	4956.756	go
10.13451268	2	5067.2563	cor
10.88051548	2	5440.2577	go
11.1105082	2	5555.2541	cor
11.89750855	2	5948.7543	go
12.12651556	2	6063.2578	cor
12.88051469	2	6440.2573	go
13.13451653	2	6567.2583	cor
14.09651091	2	7048.2555	go
14.31851735	2	7159.2587	cor
15.03051308	2	7515.2565	go
15.29451286	2	7647.2564	cor
16.04651039	2	8023.2552	go
16.31851656	2	8159.2583	cor
17.09651475	2	8548.2574	go
17.35051659	2	8675.2583	cor
18.0465096	2	9023.2548	go
18.33450844	2	9167.2542	cor
19.14651369	2	9573.2568	go
20.14650827	2	10073.2541	go
21.23050963	2	10615.2548	go
21.54251759	2	10771.2588	cor
22.16351604	2	11081.758	go
22.43850952	2	11219.2548	cor
23.16351061	2	11581.7553	ng
23.38351545	2	11691.7577	err
24.41351389	2	12206.7569	go
24.82251388	2	12411.2569	cor
25.66351717	2	12831.7586	go
25.89451571	2	12947.2579	cor
26.61351202	2	13306.756	go
26.87051123	2	13435.2556	cor
27.81351557	2	13906.7578	go
28.04651571	2	14023.2579	cor
28.69651218	2	14348.2561	go
28.96651675	2	14483.2584	cor
29.58051463	2	14790.2573	go
29.83051328	2	14915.2566	cor
30.46351125	2	15231.7556	go
30.70251619	2	15351.2581	cor
31.59651657	2	15798.2583	go
31.81551558	2	15907.7578	cor
32.64651088	2	16323.2554	go
32.88651159	2	16443.2558	cor
33.64651551	2	16823.2578	go
34.69650981	2	17348.2549	go
34.94251532	2	17471.2577	cor
35.91351186	2	17956.7559	ng
36.13451248	2	18067.2562	err
36.94651773	2	18473.2589	go
37.16651251	2	18583.2563	cor
38.16350972	2	19081.7549	go
38.45451599	2	19227.258	cor
39.33051204	2	19665.256	go
40.28051694	2	20140.2585	go
40.50251333	2	20251.2567	cor
41.18051206	2	20590.256	go
42.14650964	2	21073.2548	ng
42.37451082	2	21187.2554	err
43.06351332	2	21531.7567	ng
44.08051645	2	22040.2582	go
45.08051103	2	22540.2555	go
46.0465086	2	23023.2543	go
47.06351174	2	23531.7559	go
47.28651395	2	23643.257	cor
48.26351529	2	24131.7576	go
49.47951151	2	24739.7558	go
49.71851645	2	24859.2582	cor
50.62951533	2	25314.7577	ng
51.86351588	2	25931.7579	go
52.15851528	2	26079.2576	cor
53.02951237	2	26514.7562	ng
54.22951592	2	27114.758	ng
55.17951076	2	27589.7554	go
55.43051524	2	27715.2576	cor
56.34651308	2	28173.2565	ng
56.57451426	2	28287.2571	err
57.29650793	2	28648.254	go
