onset	duration	sample	value	trial_type
1.162	0.462	581	boundary	boundary
6.265211105	2	3132.6056	ng	ng
7.565214112	2	3782.6071	go	go
7.85920769	2	3929.6038	cor	cor
8.49821046	2	4249.1052	go	go
8.763206005	2	4381.603	cor	cor
9.464208037	2	4732.104	go	go
10.71421131	2	5357.1057	go	go
11.02720499	2	5513.6025	cor	cor
11.89821213	2	5949.1061	ng	ng
12.17921041	2	6089.6052	err	err
12.94820644	2	6474.1032	go	go
13.21920678	2	6609.6034	cor	cor
13.9812123	2	6990.6062	go	go
14.3312104	2	7165.6052	cor	cor
15.21420702	2	7607.1035	go	go
15.66721201	2	7833.606	cor	cor
16.51421003	2	8257.105	ng	ng
17.48020761	2	8740.1038	go	go
17.73220785	2	8866.1039	cor	cor
18.66420843	2	9332.1042	go	go
18.92320923	2	9461.6046	cor	cor
19.74721402	2	9873.607	go	go
20.0432092	2	10021.6046	cor	cor
20.7302101	2	10365.105	go	go
21.06721289	2	10533.6064	cor	cor
21.64620794	2	10823.104	ng	ng
22.78020903	2	11390.1045	ng	ng
23.03520665	2	11517.6033	err	err
23.84620607	2	11923.103	go	go
24.20320474	2	12101.6024	cor	cor
24.99620989	2	12498.1049	go	go
25.45120642	2	12725.6032	cor	cor
26.3132114	2	13156.6057	go	go
26.57120638	2	13285.6032	cor	cor
27.41320543	2	13706.6027	go	go
28.57921198	2	14289.606	ng	ng
29.62920628	2	14814.6031	go	go
29.89820503	2	14949.1025	cor	cor
30.94620779	2	15473.1039	go	go
31.30621389	2	15653.1069	cor	cor
31.97921365	2	15989.6068	ng	ng
32.2422076	2	16121.1038	err	err
33.2622081	2	16631.1041	go	go
34.22820568	2	17114.1028	go	go
34.56221111	2	17281.1056	cor	cor
35.16220786	2	17581.1039	go	go
35.49820483	2	17749.1024	cor	cor
36.42821386	2	18214.1069	go	go
36.92220636	2	18461.1032	cor	cor
37.36121021	2	18680.6051	go	go
37.65121065	2	18825.6053	cor	cor
38.56121376	2	19280.6069	go	go
38.92220557	2	19461.1028	cor	cor
39.87820521	2	19939.1026	ng	ng
40.21020904	2	20105.1045	err	err
41.02820903	2	20514.1045	go	go
41.31420627	2	20657.1031	cor	cor
