onset	duration	sample	trial_type
1.172	0.464	586	boundary
6.269222816	2	3134.6114	go
6.903226619	2	3451.6133	err
7.419226636	2	3709.6133	go
7.728227173	2	3864.1136	cor
8.602221628	2	4301.1108	go
9.836222177	2	4918.1111	go
10.08822242	2	5044.1112	cor
10.9352305	2	5467.6152	ng
11.95222357	2	5976.1118	ng
12.96922671	2	6484.6134	ng
13.95222278	2	6976.1114	go
14.34322851	2	7171.6143	cor
14.96823015	2	7484.1151	go
15.27922223	2	7639.6111	cor
16.01822445	2	8009.1122	go
17.15122977	2	8575.6149	go
17.42322588	2	8711.6129	cor
18.43523005	2	9217.615	go
18.72022146	2	9360.1107	cor
19.66822477	2	9834.1124	go
20.71822913	2	10359.1146	go
21.75122494	2	10875.6125	go
22.95122849	2	11475.6142	ng
24.01722552	2	12008.6128	go
25.18422784	2	12592.1139	go
26.33422161	2	13167.1108	go
26.77522706	2	13387.6135	cor
27.55022789	2	13775.1139	go
28.70022165	2	14350.1108	go
29.9172237	2	14958.6118	go
30.86622277	2	15433.1114	go
31.15122425	2	15575.6121	cor
32.15022305	2	16075.1115	go
32.67922843	2	16339.6142	cor
33.26622987	2	16633.1149	go
34.19922622	2	17099.6131	ng
35.466228	2	17733.114	go
36.56622203	2	18283.111	ng
37.48222994	2	18741.115	go
38.78222289	2	19391.1114	ng
39.76522902	2	19882.6145	go
41.0322308	2	20516.1154	go
42.33222375	2	21166.1119	go
43.56522853	2	21782.6143	ng
44.59822433	2	22299.1122	go
45.88122884	2	22940.6144	go
47.11522939	2	23557.6147	go
48.33122561	2	24165.6128	ng
49.28123051	2	24640.6153	go
49.58222466	2	24791.1123	cor
50.28122509	2	25140.6125	go
50.72622368	2	25363.1118	cor
51.54722104	2	25773.6105	go
52.78122159	2	26390.6108	go
53.73023072	2	26865.1154	go
54.7472238	2	27373.6119	ng
55.73022993	2	27865.115	go
56.66322628	2	28331.6131	go
57.59722846	2	28798.6142	go
57.8702304	2	28935.1152	cor
58.63022426	2	29315.1121	go
59.86322904	2	29931.6145	go
60.93022185	2	30465.1109	go
62.14622812	2	31073.1141	go
63.19622243	2	31598.1112	go
64.36322475	2	32181.6124	go
65.44623034	2	32723.1152	go
66.51222738	2	33256.1137	ng
67.59622874	2	33798.1144	go
68.59522754	2	34297.6138	go
69.66223041	2	34831.1152	go
70.64522648	2	35322.6132	ng
71.72822202	2	35864.111	go
89.94323084	2	44971.6154	go
90.94322542	2	45471.6127	go
92.00922245	2	46004.6112	ng
92.97622586	2	46488.1129	go
93.92623076	2	46963.1154	go
95.20922521	2	47604.6126	go
96.39223026	2	48196.1151	ng
96.65422844	2	48327.1142	err
97.35922361	2	48679.6118	go
97.62122179	2	48810.6109	cor
98.4252307	2	49212.6154	go
98.70922634	2	49354.6132	cor
99.47522501	2	49737.6125	ng
99.73323004	2	49866.615	err
100.6922271	2	50346.1135	go
100.9972244	2	50498.6122	cor
101.8922306	2	50946.1153	go
102.1492298	2	51074.6149	cor
103.2082263	2	51604.1131	go
103.5812277	2	51790.6138	cor
104.12523	2	52062.615	go
104.5172214	2	52258.6107	cor
105.1582258	2	52579.1129	go
106.3412308	2	53170.6154	ng
107.2742272	2	53637.1136	ng
108.307223	2	54153.6115	go
108.565228	2	54282.614	cor
109.2242266	2	54612.1133	ng
110.3242307	2	55162.1154	go
111.3072268	2	55653.6134	go
112.1412295	2	56070.6148	cor
112.5072304	2	56253.6152	go
112.9332289	2	56466.6144	cor
113.6242229	2	56812.1114	go
113.9572225	2	56978.6112	cor
114.9402286	2	57470.1143	go
115.269225	2	57634.6125	cor
116.0072214	2	58003.6107	ng
117.1062298	2	58553.1149	go
117.4292214	2	58714.6107	cor
118.2062238	2	59103.1119	go
119.5062268	2	59753.1134	go
119.758227	2	59879.1135	cor
120.5392226	2	60269.6113	ng
121.7732232	2	60886.6116	go
122.0292266	2	61014.6133	cor
122.88923	2	61444.615	go
124.1562217	2	62078.1108	go
124.4532227	2	62226.6113	cor
125.1222293	2	62561.1147	go
126.389221	2	63194.6105	ng
127.6052273	2	63802.6137	go
127.9812261	2	63990.613	cor
128.6882229	2	64344.1114	go
129.9882259	2	64994.1129	go
131.2052279	2	65602.614	go
131.4612213	2	65730.6106	cor
132.2882235	2	66144.1117	go
132.5412295	2	66270.6148	cor
133.3382278	2	66669.1139	go
133.644231	2	66822.1155	cor
134.4382218	2	67219.1109	go
135.5042289	2	67752.1145	go
135.7882246	2	67894.1123	cor
136.4712223	2	68235.6111	go
137.5212266	2	68760.6133	go
138.8042211	2	69402.1105	go
139.1242254	2	69562.1127	cor
140.1042241	2	70052.1121	ng
140.4122289	2	70206.1144	err
141.3702301	2	70685.1151	go
142.5532251	2	71276.6126	go
143.4872273	2	71743.6136	ng
144.7532232	2	72376.6116	go
145.0602222	2	72530.1111	cor
145.7032281	2	72851.6141	go
146.0362277	2	73018.1139	cor
146.7692252	2	73384.6126	go
147.1242222	2	73562.1111	cor
147.8532265	2	73926.6133	ng
149.019223	2	74509.6115	go
150.3022275	2	75151.1138	go
150.5562294	2	75278.1147	cor
151.4522213	2	75726.1106	go
151.7162211	2	75858.1105	cor
152.4192247	2	76209.6123	go
152.7802266	2	76390.1133	cor
153.4852217	2	76742.6109	go
154.0042292	2	77002.1146	cor
154.735225	2	77367.6125	go
155.2922226	2	77646.1113	cor
155.9022273	2	77951.1137	go
156.3402254	2	78170.1127	cor
174.2502268	2	87125.1134	go
174.9232266	2	87461.6133	cor
175.3662235	2	87683.1118	go
175.8432276	2	87921.6138	cor
176.5992283	2	88299.6142	ng
176.8592249	2	88429.6125	err
177.8492215	2	88924.6108	go
178.4192245	2	89209.6122	cor
178.8992259	2	89449.613	go
179.3552283	2	89677.6141	cor
180.1662277	2	90083.1138	go
180.5632282	2	90281.6141	cor
181.2152262	2	90607.6131	go
181.5712291	2	90785.6146	cor
182.3822285	2	91191.1143	go
182.7392272	2	91369.6136	cor
183.69923	2	91849.615	go
184.0512298	2	92025.6149	cor
184.6652276	2	92332.6138	go
185.1952288	2	92597.6144	cor
185.8822297	2	92941.1148	go
186.4592231	2	93229.6116	cor
186.9652252	2	93482.6126	go
187.2192271	2	93609.6135	cor
187.998221	2	93999.1105	ng
188.3072216	2	94153.6108	err
189.2152231	2	94607.6115	go
189.4752297	2	94737.6149	cor
190.2312304	2	95115.6152	go
190.7392241	2	95369.612	cor
191.3312245	2	95665.6122	go
191.6512288	2	95825.6144	cor
192.4142301	2	96207.115	go
192.8352296	2	96417.6148	cor
193.5642238	2	96782.1119	go
193.8832223	2	96941.6111	cor
194.5312272	2	97265.6136	go
194.8832269	2	97441.6135	cor
195.5142233	2	97757.1116	go
195.8512261	2	97925.613	cor
196.7802293	2	98390.1147	ng
197.8642307	2	98932.1153	go
198.1792259	2	99089.613	cor
198.8302282	2	99415.1141	go
199.9972306	2	99998.6153	go
200.2512223	2	100125.6112	cor
201.2962277	2	100648.1139	ng
202.5962308	2	101298.1154	ng
202.8592247	2	101429.6123	err
203.5462256	2	101773.1128	go
204.6462297	2	102323.1148	go
205.613223	2	102806.6115	ng
206.6792301	2	103339.6151	go
206.9712221	2	103485.6111	cor
207.8292239	2	103914.6119	ng
208.1232275	2	104061.6138	err
208.895231	2	104447.6155	go
209.1782309	2	104589.1154	cor
209.995225	2	104997.6125	go
210.3472247	2	105173.6124	cor
211.0622279	2	105531.1139	go
211.714226	2	105857.113	cor
212.0782252	2	106039.1126	go
212.5712219	2	106285.611	cor
213.0282301	2	106514.115	go
213.3942309	2	106697.1155	cor
214.0452232	2	107022.6116	go
214.3542237	2	107177.1119	cor
215.1282288	2	107564.1144	go
215.4262255	2	107713.1128	cor
216.3952305	2	108197.6153	go
216.7702235	2	108385.1117	cor
217.3442296	2	108672.1148	go
217.858228	2	108929.114	cor
218.6442226	2	109322.1113	go
219.0262261	2	109513.1131	cor
219.8112249	2	109905.6124	go
220.1382297	2	110069.1149	cor
220.8612292	2	110430.6146	go
221.1622234	2	110581.1117	cor
221.9442248	2	110972.1124	go
222.4502269	2	111225.1134	cor
222.9442294	2	111472.1147	go
223.2982307	2	111649.1154	cor
224.2102254	2	112105.1127	ng
225.293231	2	112646.6155	ng
225.6022214	2	112801.1107	err
226.5772212	2	113288.6106	ng
226.8342304	2	113417.1152	err
