onset	duration	sample	value	trial_type
1.332	0.464	666	boundary	boundary
6.573368659	2	3286.6843	ng	ng
7.689365422	2	3844.6827	go	go
8.017366057	2	4008.683	cor	cor
8.823366513	2	4411.6833	go	go
9.209363213	2	4604.6816	cor	cor
9.906372105	2	4953.1861	go	go
10.19336512	2	5096.6826	cor	cor
11.07336437	2	5536.6822	ng	ng
12.0563705	2	6028.1853	ng	ng
13.27336249	2	6636.6812	go	go
13.58537046	2	6792.6852	cor	cor
14.15636917	2	7078.1846	go	go
14.43336425	2	7216.6821	cor	cor
15.18936498	2	7594.6825	go	go
15.46536428	2	7732.6821	cor	cor
16.15636838	2	8078.1842	go	go
16.45736252	2	8228.6813	cor	cor
17.42337016	2	8711.6851	go	go
17.79336413	2	8896.6821	cor	cor
18.42336473	2	9211.6824	ng	ng
19.33936258	2	9669.6813	ng	ng
20.40636544	2	10203.1827	go	go
20.82536337	2	10412.6817	cor	cor
21.33937185	2	10669.6859	go	go
21.60137003	2	10800.685	cor	cor
22.38936616	2	11194.6831	go	go
23.30636983	2	11653.1849	go	go
23.57737017	2	11788.6851	cor	cor
24.35636414	2	12178.1821	ng	ng
25.43936973	2	12719.6849	go	go
25.85737189	2	12928.6859	cor	cor
26.40636308	2	13203.1815	ng	ng
27.30636825	2	13653.1841	go	go
27.60136766	2	13800.6838	cor	cor
28.27236583	2	14136.1829	go	go
28.76936575	2	14384.6829	cor	cor
29.52236911	2	14761.1846	go	go
29.86536664	2	14932.6833	cor	cor
30.43936273	2	15219.6814	go	go
30.73736956	2	15368.6848	cor	cor
31.45636586	2	15728.1829	go	go
31.74537053	2	15872.6853	cor	cor
32.38937226	2	16194.6861	ng	ng
33.60636426	2	16803.1821	go	go
33.86536506	2	16932.6825	cor	cor
34.55636916	2	17278.1846	go	go
34.8653697	2	17432.6848	cor	cor
35.73936415	2	17869.6821	go	go
35.96936693	2	17984.6835	cor	cor
36.67237056	2	18336.1853	go	go
36.92136337	2	18460.6817	cor	cor
37.55536718	2	18777.6836	go	go
37.84937081	2	18924.6854	cor	cor
38.57237031	2	19286.1852	go	go
38.87336445	2	19436.6822	cor	cor
39.58936339	2	19794.6817	go	go
39.84937002	2	19924.685	cor	cor
40.78936694	2	20394.6835	ng	ng
41.93937076	2	20969.6854	go	go
42.16936347	2	21084.6817	cor	cor
43.07236602	2	21536.183	go	go
44.00537243	2	22002.6862	go	go
44.3053708	2	22152.6854	cor	cor
45.07236523	2	22536.1826	go	go
45.3933653	2	22696.6826	cor	cor
46.02237014	2	23011.1851	go	go
46.31336634	2	23156.6832	cor	cor
46.95536648	2	23477.6832	go	go
47.23336739	2	23616.6837	cor	cor
47.85537166	2	23927.6858	go	go
