onset	duration	sample	value	trial_type
1.332	0.462	666	boundary	boundary
6.562863226	2	3281.4316	inc	inc
6.981871213	2	3490.9356	cor	cor
7.778869505	2	3889.4348	con	con
8.045866649	2	4022.9333	cor	cor
8.76287141	2	4381.4357	neu	neu
9.045871283	2	4522.9356	cor	cor
9.728868987	2	4864.4345	con	con
10.03786952	2	5018.9348	cor	cor
10.59586288	2	5297.9314	inc	inc
11.07786589	2	5538.9329	cor	cor
11.47886955	2	5739.4348	inc	inc
11.86186888	2	5930.9344	cor	cor
12.7128701	2	6356.4351	con	con
12.96586611	2	6482.9331	cor	cor
13.67886768	2	6839.4338	con	con
14.04586428	2	7022.9321	cor	cor
14.76286904	2	7381.4345	inc	inc
15.00586712	2	7502.9336	cor	cor
16.02886499	2	8014.4325	neu	neu
16.30986326	2	8154.9316	cor	cor
17.11286635	2	8556.4332	inc	inc
17.42186689	2	8710.9334	cor	cor
18.11186516	2	9055.9326	neu	neu
18.41386513	2	9206.9326	cor	cor
19.16286529	2	9581.4326	neu	neu
19.53386509	2	9766.9325	cor	cor
20.1788626	2	10089.4313	neu	neu
20.49386793	2	10246.934	cor	cor
21.31186792	2	10655.934	neu	neu
21.67786875	2	10838.9344	cor	cor
22.21286886	2	11106.4344	inc	inc
22.5178662	2	11258.9331	cor	cor
23.2618674	2	11630.9337	con	con
23.58986803	2	11794.934	cor	cor
24.37886999	2	12189.435	neu	neu
24.65386347	2	12326.9317	cor	cor
25.31186634	2	12655.9332	neu	neu
25.57386452	2	12786.9323	cor	cor
26.32886947	2	13164.4347	inc	inc
26.62186728	2	13310.9336	err	err
27.24586309	2	13622.9315	neu	neu
27.50986287	2	13754.9314	cor	cor
28.14586827	2	14072.9341	con	con
28.60586376	2	14302.9319	cor	cor
29.09586311	2	14547.9316	neu	neu
29.50987213	2	14754.9361	cor	cor
30.09586775	2	15047.9339	inc	inc
30.36586226	2	15182.9311	cor	cor
31.07886382	2	15539.4319	neu	neu
32.02886873	2	16014.4344	neu	neu
32.34186241	2	16170.9312	cor	cor
33.29587051	2	16647.9353	neu	neu
33.56586502	2	16782.9325	err	err
