onset	duration	sample	value	trial_type
1.32	0.468	660	boundary	boundary
6.554289091	2	3277.1445	go	go
6.947296414	2	3473.6482	cor	cor
7.488291267	2	3744.1456	go	go
7.763294805	2	3881.6474	cor	cor
8.388296444	2	4194.1482	ng	ng
8.651290391	2	4325.6452	err	err
9.271293063	2	4635.6465	go	go
9.508296404	2	4754.1482	cor	cor
10.15428968	2	5077.1448	go	go
10.41128889	2	5205.6444	cor	cor
11.22129254	2	5610.6463	go	go
11.50728979	2	5753.6449	cor	cor
12.45429732	2	6227.1487	go	go
12.74729513	2	6373.6476	cor	cor
13.65429081	2	6827.1454	go	go
13.95529502	2	6977.6475	cor	cor
14.70429518	2	7352.1476	go	go
14.96329598	2	7481.648	cor	cor
15.8712975	2	7935.6487	ng	ng
16.17929221	2	8089.6461	err	err
16.75429412	2	8377.1471	go	go
17.00329699	2	8501.6485	cor	cor
17.85428815	2	8927.1441	go	go
18.08329516	2	9041.6476	cor	cor
18.90429251	2	9452.1463	ng	ng
19.83829469	2	9919.1473	go	go
20.06729164	2	10033.6458	cor	cor
21.02128968	2	10510.6448	ng	ng
22.23829173	2	11119.1459	go	go
22.48329141	2	11241.6457	cor	cor
23.15428958	2	11577.1448	go	go
23.53129417	2	11765.6471	cor	cor
24.42129136	2	12210.6457	ng	ng
25.57129518	2	12785.6476	go	go
25.79529316	2	12897.6466	cor	cor
26.7382975	2	13369.1487	ng	ng
28.00429345	2	14002.1467	go	go
29.15429727	2	14577.1486	go	go
30.28729253	2	15143.6463	go	go
30.54728911	2	15273.6446	cor	cor
31.45429485	2	15727.1474	go	go
31.69128813	2	15845.6441	cor	cor
32.58729011	2	16293.6451	go	go
32.87528895	2	16437.6445	cor	cor
33.60429325	2	16802.1466	ng	ng
34.83729802	2	17418.649	go	go
35.88729233	2	17943.6462	go	go
36.21128977	2	18105.6449	cor	cor
36.77129478	2	18385.6474	go	go
37.02728816	2	18513.6441	cor	cor
37.70429112	2	18852.1456	ng	ng
37.92429597	2	18962.148	err	err
38.67129453	2	19335.6473	go	go
39.58729238	2	19793.6462	go	go
39.83528942	2	19917.6447	cor	cor
40.7542947	2	20377.1473	go	go
41.0832911	2	20541.6456	cor	cor
41.90428846	2	20952.1442	go	go
42.18728833	2	21093.6442	cor	cor
42.93729432	2	21468.6472	go	go
43.1632939	2	21581.647	cor	cor
43.9372889	2	21968.6444	go	go
44.19529394	2	22097.647	cor	cor
45.20429068	2	22602.1453	go	go
