onset	duration	sample	trial_type
1.17	0.46	585	boundary
6.266813646	2	3133.4068	con
6.967815677	2	3483.9078	cor
7.483815695	2	3741.9078	inc
7.831812198	2	3915.9061	err
8.699811916	2	4349.906	con
9.932816694	2	4966.4083	inc
10.20782023	2	5103.9101	err
10.93282133	2	5466.4107	inc
11.26381933	2	5631.9097	err
12.19981305	2	6099.9065	con
12.48781189	2	6243.9059	cor
13.26582014	2	6632.9101	inc
13.65582004	2	6827.91	cor
14.3988154	2	7199.4077	inc
14.69581641	2	7347.9082	err
15.48281677	2	7741.4084	con
15.80782003	2	7903.91	cor
16.66581176	2	8332.9059	inc
17.71581612	2	8857.9081	inc
18.08781169	2	9043.9058	cor
19.01581913	2	9507.9096	con
19.37581516	2	9687.9076	cor
20.23181535	2	10115.9077	con
20.51981419	2	10259.9071	cor
21.54881685	2	10774.4084	inc
21.87981486	2	10939.9074	err
22.8148128	2	11407.4064	inc
23.16781833	2	11583.9092	cor
23.84781867	2	11923.9093	inc
24.23181377	2	12115.9069	cor
24.9478127	2	12473.9064	con
25.22381201	2	12611.906	cor
26.19781598	2	13098.908	con
26.47081792	2	13235.409	cor
27.49781899	2	13748.9095	inc
28.58081452	2	14290.4073	inc
28.84681589	2	14423.4079	cor
29.54781793	2	14773.909	inc
29.8478163	2	14923.9081	cor
30.8468151	2	15423.4076	con
32.08081565	2	16040.4078	con
33.21382097	2	16606.9105	con
33.49481925	2	16747.4096	cor
34.51381392	2	17256.907	inc
35.62982074	2	17814.9104	con
35.94382025	2	17971.9101	cor
36.69681355	2	18348.4068	inc
36.98282085	2	18491.4104	err
37.99681656	2	18998.4083	inc
38.94581563	2	19472.9078	con
39.25481617	2	19627.4081	cor
40.07981672	2	20039.9084	con
40.41481792	2	20207.409	cor
41.02982163	2	20514.9108	inc
41.39081344	2	20695.4067	cor
42.01281771	2	21006.4089	inc
42.33481355	2	21167.4068	cor
42.99581378	2	21497.9069	inc
43.37481997	2	21687.41	cor
44.21281583	2	22106.4079	con
45.19581191	2	22597.906	con
45.48681817	2	22743.4091	cor
46.14581681	2	23072.9084	con
46.41481556	2	23207.4078	err
47.16181412	2	23580.9071	con
47.45481193	2	23727.406	cor
48.29481944	2	24147.4097	con
48.56681555	2	24283.4078	cor
49.47882026	2	24739.4101	inc
50.54481729	2	25272.4086	con
50.88681906	2	25443.4095	cor
51.79482057	2	25897.4103	inc
52.76181392	2	26380.907	inc
53.17481711	2	26587.4086	cor
53.9608217	2	26980.4108	inc
54.29481707	2	27147.4085	cor
54.97781477	2	27488.9074	con
55.2948217	2	27647.4109	cor
55.99481791	2	27997.409	inc
56.28681994	2	28143.41	err
57.24381536	2	28621.9077	con
57.56681703	2	28783.4085	cor
58.51081714	2	29255.4086	inc
58.94282042	2	29471.4102	cor
59.59381267	2	29796.9063	con
59.91881594	2	29959.408	cor
60.84381595	2	30421.908	inc
61.12681582	2	30563.4079	err
62.05981217	2	31029.9061	con
63.14381353	2	31571.9068	con
63.4308166	2	31715.4083	err
64.29282158	2	32146.4108	con
64.54282023	2	32271.4101	cor
65.30981466	2	32654.9073	con
65.64681746	2	32823.4087	cor
66.50981821	2	33254.9091	con
66.79781705	2	33398.9085	cor
67.64281347	2	33821.4067	con
67.92581334	2	33962.9067	cor
68.84281702	2	34421.4085	inc
70.05881324	2	35029.4066	inc
71.1258161	2	35562.9081	inc
71.57381206	2	35786.906	cor
72.12582074	2	36062.9104	inc
72.51781217	2	36258.9061	cor
73.258816	2	36629.408	con
73.51081624	2	36755.4081	cor
90.84081679	2	45420.4084	inc
91.30981445	2	45654.9072	err
91.8398156	2	45919.9078	inc
92.18181736	2	46090.9087	cor
93.08981888	2	46544.9094	con
93.36681395	2	46683.407	err
94.35682065	2	47178.4103	inc
94.73381519	2	47366.9076	err
95.50681442	2	47753.4072	inc
95.84581881	2	47922.9094	err
96.65681824	2	48328.4091	con
96.9818215	2	48490.9108	cor
97.80581623	2	48902.9081	inc
98.07781234	2	49038.9062	err
99.07281801	2	49536.409	inc
99.33382041	2	49666.9102	err
100.2228118	2	50111.4059	con
100.5498166	2	50274.9083	cor
101.3388186	2	50669.4093	con
101.6618203	2	50830.9101	cor
102.6058204	2	51302.9102	con
102.8778165	2	51438.9082	cor
103.8888148	2	51944.4074	con
104.16582	2	52082.91	err
105.0888184	2	52544.4092	con
105.4538134	2	52726.9067	cor
106.3048146	2	53152.4073	con
106.6458206	2	53322.9103	cor
107.6048176	2	53802.4088	inc
108.9048206	2	54452.4103	con
109.8548154	2	54927.4077	con
110.1738139	2	55086.907	cor
111.0718175	2	55535.9087	inc
112.0708163	2	56035.4082	inc
112.3578194	2	56178.9097	err
113.2208201	2	56610.4101	con
113.6058211	2	56802.9105	cor
114.2538159	2	57126.908	inc
114.6208125	2	57310.4063	cor
115.5538189	2	57776.9095	con
115.8928133	2	57946.4066	cor
116.6378203	2	58318.9101	inc
117.0048169	2	58502.4084	cor
117.6368191	2	58818.4096	con
117.9568133	2	58978.4067	cor
118.7368131	2	59368.4066	inc
119.7368178	2	59868.4089	inc
120.0208134	2	60010.4067	err
120.7038212	2	60351.9106	con
121.0048153	2	60502.4077	cor
121.8538149	2	60926.9075	con
122.2208216	2	61110.4108	cor
122.8198125	2	61409.9063	inc
123.1168135	2	61558.4068	err
123.8198172	2	61909.9086	inc
124.0928191	2	62046.4095	err
125.0028121	2	62501.4061	con
126.3198136	2	63159.9068	con
127.5528184	2	63776.4092	inc
127.8688195	2	63934.4098	err
128.7358134	2	64367.9067	inc
129.0928121	2	64546.406	cor
129.6858183	2	64842.9092	con
129.9888141	2	64994.407	cor
130.6528117	2	65326.4058	con
130.9568132	2	65478.4066	cor
131.8858165	2	65942.9082	con
132.1728195	2	66086.4098	cor
133.0358203	2	66517.9101	inc
133.3648167	2	66682.4083	err
134.0518176	2	67025.9088	con
134.3248195	2	67162.4098	cor
135.3518206	2	67675.9103	inc
135.6528147	2	67826.4074	cor
136.3188139	2	68159.407	con
136.5728158	2	68286.4079	cor
137.3348213	2	68667.4106	inc
137.5888131	2	68794.4065	err
138.5518133	2	69275.9066	inc
139.6018176	2	69800.9088	inc
139.9568147	2	69978.4074	cor
140.6678147	2	70333.9073	inc
141.8678182	2	70933.9091	con
142.8348216	2	71417.4108	con
143.1808165	2	71590.4083	cor
143.8338204	2	71916.9102	inc
144.1488157	2	72074.4079	err
144.9338145	2	72466.9072	con
146.0508171	2	73025.4085	inc
146.9668149	2	73483.4075	con
147.2848176	2	73642.4088	cor
148.0008165	2	74000.4083	con
148.3328204	2	74166.4102	cor
149.1008206	2	74550.4103	inc
149.3648204	2	74682.4102	cor
150.3338154	2	75166.9077	inc
151.2838203	2	75641.9101	con
151.5808213	2	75790.4106	cor
152.2668163	2	76133.4082	con
152.5808158	2	76290.4079	cor
153.4668199	2	76733.4099	inc
154.6498149	2	77324.9074	con
155.0278152	2	77513.9076	cor
155.8498184	2	77924.9092	inc
156.7828148	2	78391.4074	inc
176.2308183	2	88115.4092	inc
177.2138144	2	88606.9072	con
177.5798152	2	88789.9076	cor
178.1808178	2	89090.4089	con
178.4758172	2	89237.9086	cor
179.4638123	2	89731.9061	con
179.8198152	2	89909.9076	cor
180.7298183	2	90364.9091	con
180.9958196	2	90497.9098	cor
181.6628146	2	90831.4073	inc
182.0598151	2	91029.9075	cor
182.8968152	2	91448.4076	con
183.155816	2	91577.908	cor
183.9628122	2	91981.4061	inc
184.3158177	2	92157.9089	err
185.2128155	2	92606.4077	inc
185.5638194	2	92781.9097	cor
186.4458203	2	93222.9101	inc
186.699812	2	93349.906	cor
