onset	duration	sample	value	trial_type
1.328	0.468	664	boundary	boundary
6.605262745	2	3302.6314	inc	inc
7.218254793	2	3609.1274	cor	cor
7.788257736	2	3894.1289	con	con
8.122263167	2	4061.1316	cor	cor
8.754255313	2	4377.1277	con	con
9.026261482	2	4513.1307	cor	cor
10.00425859	2	5002.1293	inc	inc
10.24126193	2	5120.631	cor	cor
11.05325713	2	5526.6286	inc	inc
11.30525737	2	5652.6287	err	err
12.17025972	2	6085.1299	inc	inc
12.69625767	2	6348.1288	cor	cor
13.08625757	2	6543.1288	inc	inc
13.48026066	2	6740.1303	cor	cor
14.31926234	2	7159.6312	inc	inc
14.71926017	2	7359.6301	cor	cor
15.51826007	2	7759.13	inc	inc
15.92726006	2	7963.63	cor	cor
16.70125506	2	8350.6275	con	con
17.00725822	2	8503.6291	cor	cor
17.78426065	2	8892.1303	con	con
18.11025969	2	9055.1298	cor	cor
18.717257	2	9358.6285	inc	inc
19.12625699	2	9563.1285	cor	cor
19.96726027	2	9983.6301	inc	inc
20.30125565	2	10150.6278	err	err
21.00025608	2	10500.128	inc	inc
21.4692638	2	10734.6319	cor	cor
21.96626371	2	10983.1319	con	con
22.34125665	2	11170.6283	cor	cor
23.04925925	2	11524.6296	con	con
23.37226092	2	11686.1305	cor	cor
23.9822556	2	11991.1278	con	con
24.28425557	2	12142.1278	cor	cor
25.11526092	2	12557.6305	con	con
25.42025826	2	12710.1291	cor	cor
26.08125849	2	13040.6292	inc	inc
26.44325613	2	13221.6281	cor	cor
27.14725553	2	13573.6278	con	con
27.49925523	2	13749.6276	cor	cor
28.36425758	2	14182.1288	con	con
28.66625755	2	14333.1288	cor	cor
29.46325584	2	14731.6279	inc	inc
29.8262593	2	14913.1297	cor	cor
30.5302587	2	15265.1294	inc	inc
30.86625567	2	15433.1278	cor	cor
31.49625628	2	15748.1281	con	con
31.82526274	2	15912.6314	cor	cor
32.695254	2	16347.627	inc	inc
32.93725631	2	16468.6282	err	err
33.62826041	2	16814.1302	con	con
34.1282577	2	17064.1288	cor	cor
34.62825498	2	17314.1275	con	con
35.04825874	2	17524.1294	cor	cor
35.71126058	2	17855.6303	con	con
36.04826337	2	18024.1317	cor	cor
36.72725788	2	18363.6289	inc	inc
37.04726218	2	18523.6311	err	err
37.76026374	2	18880.1319	inc	inc
38.19925754	2	19099.6288	cor	cor
39.01025696	2	19505.1285	con	con
39.32625807	2	19663.129	cor	cor
40.14326229	2	20071.6311	inc	inc
40.51025889	2	20255.1294	cor	cor
41.37625701	2	20688.1285	inc	inc
41.78225963	2	20891.1298	cor	cor
42.55825623	2	21279.1281	con	con
42.8772547	2	21438.6273	cor	cor
43.72525855	2	21862.6293	con	con
44.00526105	2	22002.6305	cor	cor
44.94125477	2	22470.6274	con	con
45.2522569	2	22626.1285	cor	cor
45.85726267	2	22928.6313	inc	inc
46.22025608	2	23110.128	cor	cor
