onset	duration	sample	value	trial_type
1.13	0.468	565	boundary	boundary
6.230660981	2	3115.3305	inc	inc
7.230665615	2	3615.3328	con	con
8.397667936	2	4198.834	inc	inc
9.354663348	2	4677.3317	cor	cor
9.630662656	2	4815.3313	inc	inc
10.52266144	2	5261.3307	cor	cor
10.67966119	2	5339.8306	con	con
11.67966582	2	5839.8329	con	con
12.09866375	2	6049.3319	cor	cor
12.99666733	2	6498.3337	inc	inc
13.6826624	2	6841.3312	cor	cor
13.92966368	2	6964.8318	inc	inc
14.53866259	2	7269.3313	cor	cor
15.01266927	2	7506.3346	inc	inc
15.69066801	2	7845.334	cor	cor
16.04566508	2	8022.8325	inc	inc
16.57066726	2	8285.3336	cor	cor
17.26266713	2	8631.3336	con	con
17.69066722	2	8845.3336	cor	cor
18.44566212	2	9222.8311	con	con
18.9306625	2	9465.3313	cor	cor
19.62866717	2	9814.3336	inc	inc
20.19366108	2	10096.8305	cor	cor
20.86166189	2	10430.8309	con	con
21.87366605	2	10936.833	cor	cor
22.06166544	2	11030.8327	inc	inc
22.85866373	2	11429.3319	cor	cor
23.26166899	2	11630.8345	inc	inc
23.64166089	2	11820.8304	err	err
24.19466533	2	12097.3327	inc	inc
24.585661	2	12292.8305	cor	cor
25.2786667	2	12639.3333	con	con
25.54566384	2	12772.8319	cor	cor
26.44466319	2	13222.3316	con	con
26.89866394	2	13449.332	cor	cor
27.76166469	2	13880.8323	inc	inc
29.0616677	2	14530.8339	inc	inc
29.56966133	2	14784.8307	cor	cor
30.01166255	2	15005.8313	con	con
30.34566798	2	15172.834	cor	cor
31.29466706	2	15647.3335	con	con
31.5616642	2	15780.8321	cor	cor
32.32766286	2	16163.8314	inc	inc
33.62766587	2	16813.8329	con	con
34.6936629	2	17346.8315	con	con
35.66066631	2	17830.3332	con	con
35.92166871	2	17960.8344	cor	cor
36.86066986	2	18430.3349	inc	inc
38.16066281	2	19080.3314	inc	inc
38.80166717	2	19400.8336	cor	cor
39.37666909	2	19688.3345	inc	inc
40.60966381	2	20304.8319	con	con
40.96166351	2	20480.8318	cor	cor
41.59366571	2	20796.8329	con	con
41.92166635	2	20960.8332	cor	cor
42.57666179	2	21288.3309	inc	inc
42.88166918	2	21440.8346	err	err
43.87666479	2	21938.3324	con	con
44.24966619	2	22124.8331	cor	cor
45.14266074	2	22571.3304	con	con
45.63366593	2	22816.833	cor	cor
46.44266375	2	23221.3319	con	con
46.89766028	2	23448.8301	cor	cor
47.55966634	2	23779.8332	con	con
48.0816611	2	24040.8305	cor	cor
48.6926616	2	24346.3308	con	con
49.23466229	2	24617.3311	cor	cor
49.7756672	2	24887.8336	con	con
50.46566547	2	25232.8327	cor	cor
50.92566096	2	25462.8305	inc	inc
51.66566902	2	25832.8345	cor	cor
52.17566424	2	26087.8321	con	con
52.68166632	2	26340.8332	cor	cor
53.32466223	2	26662.3311	inc	inc
54.13766325	2	27068.8316	cor	cor
54.44166482	2	27220.8324	inc	inc
54.96966437	2	27484.8322	cor	cor
55.44166946	2	27720.8347	inc	inc
56.40766703	2	28203.8335	con	con
57.50766107	2	28753.8305	con	con
57.86566556	2	28932.8328	cor	cor
58.67466339	2	29337.3317	con	con
59.11366724	2	29556.8336	cor	cor
59.92466666	2	29962.3333	con	con
60.32166713	2	30160.8336	cor	cor
61.0076622	2	30503.8311	inc	inc
61.34566077	2	30672.8304	err	err
62.14066752	2	31070.3338	con	con
63.29066128	2	31645.3306	con	con
64.49066483	2	32245.3324	con	con
64.80166697	2	32400.8335	err	err
65.54066919	2	32770.3346	inc	inc
66.32166476	2	33160.8324	cor	cor
66.5566665	2	33278.3332	con	con
66.87366337	2	33436.8317	cor	cor
67.6066608	2	33803.3304	inc	inc
67.88866491	2	33944.3325	cor	cor
68.6896664	2	34344.8332	inc	inc
69.16166142	2	34580.8307	cor	cor
70.0066679	2	35003.334	inc	inc
70.31366684	2	35156.8334	err	err
71.20666139	2	35603.3307	inc	inc
71.64166205	2	35820.831	cor	cor
72.37266794	2	36186.334	inc	inc
72.74566934	2	36372.8347	cor	cor
73.53966021	2	36769.8301	inc	inc
74.03366276	2	37016.8314	cor	cor
92.92066552	2	46460.3328	con	con
93.80766534	2	46903.8327	cor	cor
94.13666174	2	47068.3309	inc	inc
94.96866286	2	47484.3314	cor	cor
95.06966815	2	47534.8341	con	con
95.72066039	2	47860.3302	cor	cor
96.38666966	2	48193.3348	con	con
96.75166466	2	48375.8323	cor	cor
97.63666288	2	48818.3314	con	con
98.0086685	2	49004.3343	cor	cor
98.7696682	2	49384.8341	con	con
99.1366648	2	49568.3324	cor	cor
99.90266346	2	49951.3317	inc	inc
100.4076698	2	50203.8349	err	err
101.1696652	2	50584.8326	con	con
101.5196633	2	50759.8317	cor	cor
102.4696682	2	51234.8341	inc	inc
102.9846624	2	51492.3312	cor	cor
103.6856645	2	51842.8322	con	con
104.0966661	2	52048.333	cor	cor
104.7526673	2	52376.3337	con	con
105.2396693	2	52619.8347	err	err
105.9356623	2	52967.8312	con	con
106.263663	2	53131.8315	cor	cor
107.0186679	2	53509.334	inc	inc
107.2966688	2	53648.3344	cor	cor
107.9686628	2	53984.3314	inc	inc
108.5676637	2	54283.8319	cor	cor
109.218666	2	54609.333	inc	inc
109.6086659	2	54804.333	err	err
110.2686603	2	55134.3302	con	con
110.6476665	2	55323.8333	cor	cor
