onset	duration	sample	trial_type
1.16	0.466	580	boundary
6.269218442	2	3134.6092	go
7.014215407	2	3507.1077	cor
7.368216706	2	3684.1084	go
7.718214807	2	3859.1074	cor
8.35221861	2	4176.1093	ng
9.485213873	2	4742.6069	go
9.766212148	2	4883.1061	cor
10.80120955	2	5400.6048	go
11.14221555	2	5571.1078	cor
11.98521037	2	5992.6052	ng
12.90121828	2	6450.6091	go
13.23821102	2	6619.1055	cor
14.00121231	2	7000.6062	go
14.34221831	2	7171.1092	cor
14.95121722	2	7475.6086	ng
15.29421475	2	7647.1074	err
15.88421356	2	7942.1068	go
16.47020918	2	8235.1046	cor
17.13421684	2	8567.1084	go
17.53421467	2	8767.1073	cor
18.11721292	2	9058.6065	go
18.53420925	2	9267.1046	cor
19.3502177	2	9675.1088	go
19.84521602	2	9922.608	cor
20.63421797	2	10317.109	go
21.07821074	2	10539.1054	cor
21.68321651	2	10841.6083	go
22.12521773	2	11062.6089	cor
22.70020959	2	11350.1048	go
23.07820995	2	11539.105	cor
23.66721299	2	11833.6065	go
24.2212132	2	12110.6066	cor
24.86621071	2	12433.1054	go
25.23721051	2	12618.6053	cor
26.08321276	2	13041.6064	go
26.50121492	2	13250.6075	cor
27.01621917	2	13508.1096	ng
28.24921389	2	14124.6069	ng
29.24921852	2	14624.6093	go
29.67721861	2	14838.6093	cor
30.41621078	2	15208.1054	go
30.82121764	2	15410.6088	cor
31.5322176	2	15766.1088	ng
31.8862189	2	15943.1095	err
32.81621788	2	16408.1089	go
33.14921748	2	16574.6087	cor
34.11521506	2	17057.6075	go
34.62921348	2	17314.6067	cor
35.23221765	2	17616.1088	ng
36.46521237	2	18232.6062	go
36.76521075	2	18382.6054	cor
37.58221496	2	18791.1075	go
38.01321242	2	19006.6062	cor
38.68221906	2	19341.1095	go
39.06121519	2	19530.6076	cor
39.68121786	2	19840.6089	go
40.10121156	2	20050.6058	cor
40.93121108	2	20465.6055	go
41.29321877	2	20646.6094	cor
42.11421613	2	21057.1081	go
42.50121866	2	21250.6093	cor
43.36420935	2	21682.1047	go
43.81321114	2	21906.6056	cor
44.43121221	2	22215.6061	go
44.78121032	2	22390.6052	cor
45.48121658	2	22740.6083	go
45.82121674	2	22910.6084	cor
46.74721253	2	23373.6063	go
47.10921016	2	23554.6051	cor
47.98021731	2	23990.1087	go
48.29321098	2	24146.6055	cor
48.98021188	2	24490.1059	go
49.27721289	2	24638.6064	cor
50.11421297	2	25057.1065	go
50.37321378	2	25186.6069	cor
51.08021055	2	25540.1053	go
51.34121296	2	25670.6065	cor
52.14721341	2	26073.6067	go
52.42121112	2	26210.6056	cor
53.38021819	2	26690.1091	go
53.6372174	2	26818.6087	cor
54.63021141	2	27315.1057	go
54.90921814	2	27454.6091	cor
55.61321754	2	27806.6088	ng
56.69621308	2	28348.1065	go
57.91321513	2	28956.6076	go
59.02921189	2	29514.6059	ng
59.9792168	2	29989.6084	go
61.27920975	2	30639.6049	ng
62.56221425	2	31281.1071	ng
63.56221889	2	31781.1094	go
64.05321401	2	32026.607	cor
64.57921196	2	32289.606	go
64.95721233	2	32478.6062	cor
65.64521906	2	32822.6095	go
66.02821839	2	33014.1092	cor
66.81221132	2	33406.1057	go
67.3332103	2	33666.6052	cor
68.12821705	2	34064.1085	go
68.57220982	2	34286.1049	cor
69.21121259	2	34605.6063	go
69.65221804	2	34826.109	cor
70.4942171	2	35247.1085	ng
71.77821737	2	35889.1087	go
72.92721536	2	36463.6077	go
73.2682113	2	36634.1057	cor
87.37621163	2	43688.1058	ng
88.67621463	2	44338.1073	go
88.9802162	2	44490.1081	cor
89.82621845	2	44913.1092	go
90.14821429	2	45074.1071	cor
90.82521726	2	45412.6086	go
91.23621885	2	45618.1094	cor
91.97521102	2	45987.6055	go
92.36421515	2	46182.1076	cor
93.25821553	2	46629.1078	go
93.54821597	2	46774.108	cor
94.39221662	2	47196.1083	go
94.77221858	2	47386.1093	cor
95.50821338	2	47754.1067	go
95.83621402	2	47918.107	cor
96.72521543	2	48362.6077	go
97.0762093	2	48538.1047	cor
97.79121247	2	48895.6062	go
98.12421207	2	49062.106	cor
99.04121574	2	49520.6079	go
99.44421094	2	49722.1055	cor
100.2082181	2	50104.109	go
100.5242192	2	50262.1096	cor
101.1242159	2	50562.108	go
101.5722119	2	50786.1059	cor
102.0742108	2	51037.1054	go
102.5002093	2	51250.1046	cor
103.2072161	2	51603.608	go
103.5082102	2	51754.1051	cor
104.2912174	2	52145.6087	go
104.5552172	2	52277.6086	cor
105.4572139	2	52728.607	go
105.7162147	2	52858.1074	cor
106.5902092	2	53295.1046	go
107.8902122	2	53945.1061	ng
108.1872132	2	54093.6066	err
108.8402171	2	54420.1086	go
109.2842099	2	54642.1049	cor
109.9402111	2	54970.1056	go
110.2602154	2	55130.1077	cor
111.0402152	2	55520.1076	ng
111.9732116	2	55986.6058	go
112.2272134	2	56113.6067	cor
113.1562166	2	56578.1083	go
113.5072105	2	56753.6053	cor
114.1732097	2	57086.6049	ng
115.2062156	2	57603.1078	go
116.4732174	2	58236.6087	go
116.7872169	2	58393.6084	cor
117.6562123	2	58828.1062	go
117.9472186	2	58973.6093	cor
118.7722192	2	59386.1096	go
119.0272168	2	59513.6084	cor
119.722214	2	59861.107	go
120.0272114	2	60013.6057	cor
120.6892174	2	60344.6087	go
120.9872142	2	60493.6071	cor
121.7552145	2	60877.6072	go
122.1072142	2	61053.6071	cor
122.9052183	2	61452.6091	ng
123.2752122	2	61637.6061	err
124.1882127	2	62094.1064	go
124.5152176	2	62257.6088	cor
125.5052142	2	62752.6071	go
125.7632092	2	62881.6046	cor
126.4712118	2	63235.6059	go
126.8592101	2	63429.6051	cor
127.4382152	2	63719.1076	ng
128.554212	2	64277.106	go
129.6712146	2	64835.6073	go
129.9312111	2	64965.6056	cor
130.6372121	2	65318.6061	go
131.0192157	2	65509.6079	cor
131.5712143	2	65785.6072	go
131.9792185	2	65989.6093	cor
132.5712189	2	66285.6095	go
132.9712168	2	66485.6084	cor
133.5872163	2	66793.6081	go
133.8672188	2	66933.6094	cor
134.5042099	2	67252.1049	go
134.7872097	2	67393.6049	cor
135.487216	2	67743.608	ng
135.8512152	2	67925.6076	err
136.4532136	2	68226.6068	go
137.4032185	2	68701.6092	go
137.6992137	2	68849.6068	cor
138.5532123	2	69276.6061	go
138.8352164	2	69417.6082	cor
139.5862181	2	69793.1091	ng
139.85921	2	69929.605	err
140.7862116	2	70393.1058	ng
141.9032142	2	70951.6071	ng
143.053218	2	71526.609	go
143.4592106	2	71729.6053	cor
144.0862138	2	72043.1069	ng
144.475218	2	72237.609	err
145.0862185	2	72543.1092	ng
146.3692129	2	73184.6065	go
146.7392169	2	73369.6085	cor
147.5022182	2	73751.1091	go
147.9232178	2	73961.6089	cor
148.5022128	2	74251.1064	go
148.7632152	2	74381.6076	cor
149.7522161	2	74876.108	go
150.0272096	2	75013.6048	cor
151.0522191	2	75526.1095	go
151.3702117	2	75685.1059	cor
152.3352135	2	76167.6068	go
152.6992128	2	76349.6064	cor
168.083217	2	84041.6085	go
168.4982118	2	84249.1059	cor
169.2832105	2	84641.6053	ng
170.5162153	2	85258.1077	go
170.8022125	2	85401.1063	cor
171.5662096	2	85783.1048	go
171.9702106	2	85985.1053	cor
172.6662137	2	86333.1069	go
173.0022107	2	86501.1053	cor
173.6322113	2	86816.1056	go
174.0102116	2	87005.1058	cor
174.7492139	2	87374.6069	ng
176.0162156	2	88008.1078	go
176.2742106	2	88137.1053	cor
176.949212	2	88474.606	go
177.3462125	2	88673.1062	cor
178.2652177	2	89132.6089	go
178.6182132	2	89309.1066	cor
179.4822097	2	89741.1049	go
180.7982155	2	90399.1077	go
181.1142166	2	90557.1083	cor
181.7482103	2	90874.1052	go
182.0822157	2	91041.1079	cor
182.7812162	2	91390.6081	go
183.1062094	2	91553.1047	cor
183.8812102	2	91940.6051	ng
184.1542121	2	92077.1061	err
185.031214	2	92515.607	go
185.4182166	2	92709.1083	cor
185.9812189	2	92990.6095	go
186.4022185	2	93201.1092	cor
186.998212	2	93499.106	go
187.3142131	2	93657.1066	cor
188.0642191	2	94032.1095	go
188.4422094	2	94221.1047	cor
189.3312108	2	94665.6054	go
190.5142159	2	95257.1079	go
191.5972114	2	95798.6057	ng
192.7642137	2	96382.1069	ng
194.0642167	2	97032.1084	go
194.3222117	2	97161.1059	cor
194.9972131	2	97498.6065	go
195.2742182	2	97637.1091	cor
196.2472164	2	98123.6082	go
197.563212	2	98781.606	go
197.8342124	2	98917.1062	cor
198.5632167	2	99281.6083	go
199.0182132	2	99509.1066	cor
199.496213	2	99748.1065	ng
200.7292178	2	100364.6089	go
201.8792116	2	100939.6058	go
