onset	duration	sample	value	trial_type
1.346	0.456	673	boundary	boundary
6.590674457	2	3295.3372	go	go
7.113675041	2	3556.8375	cor	cor
7.823679236	2	3911.8396	ng	ng
8.065681544	2	4032.8408	err	err
8.973672998	2	4486.8365	go	go
9.233679635	2	4616.8398	cor	cor
10.22367628	2	5111.8381	go	go
10.44967586	2	5224.8379	cor	cor
11.17368118	2	5586.8406	go	go
11.45767683	2	5728.8384	cor	cor
12.30767222	2	6153.8361	go	go
12.60967219	2	6304.8361	cor	cor
13.39067781	2	6695.3389	go	go
13.69767675	2	6848.8384	cor	cor
14.37367388	2	7186.8369	ng	ng
15.62367716	2	7811.8386	go	go
15.85767308	2	7928.8365	cor	cor
16.59068057	2	8295.3403	go	go
16.90567584	2	8452.8379	cor	cor
17.57367664	2	8786.8383	ng	ng
18.49068032	2	9245.3402	go	go
18.72167887	2	9360.8394	cor	cor
19.60767285	2	9803.8364	go	go
19.96968055	2	9984.8403	cor	cor
20.54067926	2	10270.3396	go	go
21.04967871	2	10524.8394	cor	cor
21.55767233	2	10778.8362	go	go
22.55767697	2	11278.8385	go	go
23.80768025	2	11903.8401	go	go
25.04067497	2	12520.3375	go	go
25.26567878	2	12632.8394	cor	cor
25.99067987	2	12995.3399	go	go
26.24968068	2	13124.8403	cor	cor
27.04067418	2	13520.3371	go	go
27.32967885	2	13664.8394	cor	cor
28.14067827	2	14070.3391	ng	ng
28.47367787	2	14236.8389	err	err
29.05768195	2	14528.841	go	go
29.44167705	2	14720.8385	cor	cor
30.12367898	2	15061.8395	go	go
30.37768082	2	15188.8404	cor	cor
31.09067233	2	15545.3362	go	go
31.38568179	2	15692.8409	cor	cor
32.05767573	2	16028.8379	ng	ng
32.99067208	2	16495.336	go	go
33.21767749	2	16608.8387	cor	cor
34.02367794	2	17011.839	ng	ng
35.12368203	2	17561.841	go	go
35.37767382	2	17688.8369	cor	cor
36.14067511	2	18070.3376	ng	ng
37.29067893	2	18645.3395	go	go
37.6096774	2	18804.8387	cor	cor
38.25767228	2	19128.8361	go	go
38.62567471	2	19312.8374	cor	cor
39.12368046	2	19561.8402	go	go
39.41767403	2	19708.837	cor	cor
40.0736753	2	20036.8377	go	go
40.36968054	2	20184.8403	cor	cor
41.05668144	2	20528.3407	go	go
41.36967511	2	20684.8376	cor	cor
42.04067328	2	21020.3366	go	go
42.33767429	2	21168.8371	cor	cor
43.04067792	2	21520.339	go	go
43.39367339	2	21696.8367	cor	cor
44.20667441	2	22103.3372	go	go
44.57767421	2	22288.8371	cor	cor
45.19067631	2	22595.3382	go	go
45.41068116	2	22705.3406	cor	cor
46.25667335	2	23128.3367	go	go
46.53667585	2	23268.3379	cor	cor
47.50667663	2	23753.3383	go	go
47.75267207	2	23876.336	cor	cor
48.52367976	2	24261.8399	ng	ng
48.75267671	2	24376.3384	err	err
49.72367325	2	24861.8366	go	go
50.9066783	2	25453.3392	go	go
51.14467741	2	25572.3387	cor	cor
51.94067994	2	25970.34	go	go
52.17667745	2	26088.3387	cor	cor
52.92367601	2	26461.838	go	go
53.17667202	2	26588.336	cor	cor
53.84067969	2	26920.3398	ng	ng
54.97367495	2	27486.8375	go	go
55.19367979	2	27596.8399	cor	cor
56.190677	2	28095.3385	go	go
56.41667658	2	28208.3383	cor	cor
57.09067212	2	28545.3361	go	go
57.33667762	2	28668.3388	cor	cor
58.3236769	2	29161.8384	go	go
58.6246811	2	29312.3405	cor	cor
59.49067922	2	29745.3396	go	go
59.7126756	2	29856.3378	cor	cor
60.72367394	2	30361.837	go	go
60.94467455	2	30472.3373	cor	cor
61.89067626	2	30945.3381	ng	ng
62.18467989	2	31092.3399	err	err
63.04068008	2	31520.34	ng	ng
64.20667657	2	32103.3383	go	go
64.5366788	2	32268.3394	cor	cor
65.17367998	2	32586.84	go	go
65.41667805	2	32708.339	cor	cor
66.30667524	2	33153.3376	go	go
67.24067741	2	33620.3387	go	go
67.52867625	2	33764.3381	cor	cor
68.40667391	2	34203.337	go	go
68.7286798	2	34364.3399	cor	cor
69.67367568	2	34836.8378	ng	ng
69.95267236	2	34976.3362	err	err
87.72367836	2	43861.8392	go	go
88.26467322	2	44132.3366	cor	cor
88.68967594	2	44344.838	go	go
88.95267994	2	44476.34	cor	cor
89.90667799	2	44953.339	go	go
90.13668076	2	45068.3404	cor	cor
90.83967434	2	45419.8372	go	go
91.11267628	2	45556.3381	cor	cor
92.02367516	2	46011.8376	go	go
92.33667889	2	46168.3394	cor	cor
92.92368033	2	46461.8402	ng	ng
93.19267907	2	46596.3395	err	err
93.87367518	2	46936.8376	go	go
94.10467373	2	47052.3369	cor	cor
95.0066805	2	47503.3403	go	go
96.10667453	2	48053.3373	go	go
96.33667731	2	48168.3387	cor	cor
96.98968121	2	48494.8406	go	go
97.25667836	2	48628.3392	cor	cor
98.1896747	2	49094.8374	go	go
98.51267637	2	49256.3382	cor	cor
99.25667757	2	49628.3388	go	go
99.50467461	2	49752.3373	cor	cor
100.5066808	2	50253.3404	go	go
100.8326799	2	50416.3399	cor	cor
101.6396761	2	50819.8381	ng	ng
101.9206744	2	50960.3372	err	err
102.8566782	2	51428.3391	ng	ng
103.7566733	2	51878.3366	go	go
104.0886771	2	52044.3386	cor	cor
104.673677	2	52336.8385	go	go
104.9526736	2	52476.3368	cor	cor
105.8236808	2	52911.8404	ng	ng
106.0566809	2	53028.3405	err	err
106.956676	2	53478.338	go	go
108.0396816	2	54019.8408	go	go
108.2806781	2	54140.3391	cor	cor
109.0396762	2	54519.8381	go	go
109.2966754	2	54648.3377	cor	cor
110.1066791	2	55053.3395	go	go
110.4326781	2	55216.3391	cor	cor
111.1066736	2	55553.3368	go	go
111.41668	2	55708.34	cor	cor
112.2566775	2	56128.3387	go	go
112.6246799	2	56312.3399	cor	cor
113.1226756	2	56561.3378	go	go
113.4166792	2	56708.3396	cor	cor
114.2236754	2	57111.8377	go	go
114.5126801	2	57256.3401	cor	cor
115.3236795	2	57661.8398	go	go
115.608681	2	57804.3405	cor	cor
116.2736744	2	58136.8372	go	go
116.5766802	2	58288.3401	cor	cor
117.4236782	2	58711.8391	go	go
117.7766737	2	58888.3368	cor	cor
118.5066737	2	59253.3369	ng	ng
119.3736777	2	59686.8388	ng	ng
120.389675	2	60194.8375	go	go
120.7046803	2	60352.3402	cor	cor
121.3566784	2	60678.3392	go	go
121.6006722	2	60800.3361	cor	cor
122.5726746	2	61286.3373	go	go
123.6896772	2	61844.8386	ng	ng
124.8566795	2	62428.3398	go	go
125.5126808	2	62756.3404	cor	cor
125.7566746	2	62878.3373	go	go
126.1526793	2	63076.3397	cor	cor
126.7396808	2	63369.8404	ng	ng
127.0006731	2	63500.3366	err	err
127.6226774	2	63811.3387	ng	ng
128.8396794	2	64419.8397	go	go
129.9726747	2	64986.3374	ng	ng
131.0396776	2	65519.8388	ng	ng
132.2396811	2	66119.8406	go	go
132.5286757	2	66264.3379	cor	cor
133.1726775	2	66586.3387	go	go
133.4166814	2	66708.3407	cor	cor
134.1396809	2	67069.8404	go	go
134.416676	2	67208.338	cor	cor
135.1066742	2	67553.3371	go	go
135.3686724	2	67684.3362	cor	cor
136.0396806	2	68019.8403	go	go
136.3126725	2	68156.3363	cor	cor
137.0226767	2	68511.3384	go	go
137.3046808	2	68652.3404	cor	cor
137.9066792	2	68953.3396	go	go
138.2246819	2	69112.3409	cor	cor
138.9896747	2	69494.8373	go	go
139.3606745	2	69680.3372	cor	cor
139.9226811	2	69961.3405	go	go
