onset	duration	sample	value	trial_type
1.336	0.462	668	boundary	boundary
6.572401151	2	3286.2006	inc	inc
7.207400724	2	3603.7004	cor	cor
7.739403471	2	3869.7017	neu	neu
8.151400834	2	4075.7004	cor	cor
8.672399819	2	4336.1999	inc	inc
9.007401019	2	4503.7005	cor	cor
9.839402139	2	4919.7011	con	con
10.12740098	2	5063.7005	cor	cor
10.83940677	2	5419.7034	con	con
11.17540374	2	5587.7019	cor	cor
11.77240312	2	5886.2016	con	con
12.14340292	2	6071.7015	cor	cor
12.67239824	2	6336.1991	con	con
13.0313985	2	6515.6993	cor	cor
13.88940029	2	6944.7001	neu	neu
14.4074019	2	7203.701	err	err
14.75640424	2	7378.2021	neu	neu
15.24739936	2	7623.6997	cor	cor
15.906398	2	7953.199	neu	neu
16.27140306	2	8135.7015	cor	cor
17.05640182	2	8528.2009	con	con
17.37540029	2	8687.7001	cor	cor
18.05640645	2	9028.2032	inc	inc
18.71939823	2	9359.6991	cor	cor
19.10640076	2	9553.2004	inc	inc
19.59939748	2	9799.6987	cor	cor
20.13940662	2	10069.7033	inc	inc
20.7114011	2	10355.7006	cor	cor
21.38939984	2	10694.6999	neu	neu
21.807402	2	10903.701	cor	cor
22.63940312	2	11319.7016	inc	inc
23.1434036	2	11571.7018	cor	cor
23.78939688	2	11894.6984	inc	inc
24.13540184	2	12067.7009	cor	cor
24.80540425	2	12402.7021	neu	neu
25.31140633	2	12655.7032	cor	cor
25.78940615	2	12894.7031	inc	inc
26.55140162	2	13275.7008	cor	cor
26.83940046	2	13419.7002	inc	inc
27.27940008	2	13639.7	cor	cor
27.92240605	2	13961.203	con	con
28.51139903	2	14255.6995	cor	cor
28.88939939	2	14444.6997	inc	inc
29.2074021	2	14603.701	cor	cor
29.77240607	2	14886.203	neu	neu
30.11140041	2	15055.7002	cor	cor
30.75540215	2	15377.7011	neu	neu
31.12739772	2	15563.6989	cor	cor
31.77240528	2	15886.2026	con	con
32.16740414	2	16083.7021	cor	cor
32.6724004	2	16336.2002	con	con
33.11940059	2	16559.7003	cor	cor
33.73940326	2	16869.7016	con	con
34.1034025	2	17051.7012	cor	cor
34.65540111	2	17327.7006	inc	inc
34.97540541	2	17487.7027	cor	cor
35.53940356	2	17769.7018	inc	inc
36.07940264	2	18039.7013	cor	cor
36.72239855	2	18361.1993	con	con
36.99839786	2	18499.1989	cor	cor
37.9054036	2	18952.7018	con	con
38.2384032	2	19119.2016	cor	cor
39.05539736	2	19527.6987	neu	neu
39.3663995	2	19683.1997	cor	cor
40.17239995	2	20086.2	con	con
40.6704057	2	20335.2029	cor	cor
41.42240323	2	20711.2016	neu	neu
42.01440364	2	21007.2018	cor	cor
42.42239781	2	21211.1989	inc	inc
42.90239923	2	21451.1996	cor	cor
43.28940175	2	21644.7009	neu	neu
43.71839762	2	21859.1988	cor	cor
44.40539852	2	22202.6993	inc	inc
44.74240132	2	22371.2007	cor	cor
45.47240138	2	22736.2007	inc	inc
45.78239769	2	22891.1988	cor	cor
46.53839841	2	23269.1992	con	con
47.11839929	2	23559.1996	cor	cor
47.73840196	2	23869.201	neu	neu
48.19839746	2	24099.1987	cor	cor
48.7384066	2	24369.2033	con	con
49.17440303	2	24587.2015	cor	cor
