onset	duration	sample	value	trial_type
1.332	0.456	666	boundary	boundary
6.587414316	2	3293.7072	go	go
7.470420993	2	3735.2105	go	go
8.066414542	2	4033.2073	cor	cor
8.537413798	2	4268.7069	ng	ng
8.755417041	2	4377.7085	err	err
9.670419119	2	4835.2096	go	go
9.970417491	2	4985.2087	cor	cor
10.6364167	2	5318.2083	go	go
11.00241753	2	5501.2088	cor	cor
11.87041724	2	5935.2086	go	go
12.10641476	2	6053.2074	cor	cor
12.90341305	2	6451.7065	go	go
13.18641292	2	6593.2065	cor	cor
13.92041618	2	6960.2081	go	go
14.17842122	2	7089.2106	cor	cor
14.85341253	2	7426.7063	ng	ng
15.09841221	2	7549.2061	err	err
15.87041566	2	7935.2078	go	go
16.29741999	2	8148.71	cor	cor
17.05342071	2	8526.7104	ng	ng
18.30341393	2	9151.707	go	go
18.56241474	2	9281.2074	cor	cor
19.28642007	2	9643.21	go	go
19.53842031	2	9769.2102	cor	cor
20.47042089	2	10235.2104	go	go
20.72242113	2	10361.2106	cor	cor
21.65341588	2	10826.7079	go	go
21.87441649	2	10937.2082	cor	cor
22.70342024	2	11351.7101	go	go
23.00241279	2	11501.2064	cor	cor
23.77041305	2	11885.2065	ng	ng
24.00941799	2	12004.709	err	err
24.9534181	2	12476.709	go	go
25.49742038	2	12748.7102	cor	cor
26.07042069	2	13035.2103	go	go
27.07041527	2	13535.2076	go	go
27.98641311	2	13993.2066	go	go
28.93641802	2	14468.209	go	go
29.19341723	2	14596.7086	cor	cor
29.88641287	2	14943.2064	go	go
30.13741734	2	15068.7087	cor	cor
30.95341573	2	15476.7079	go	go
31.20141277	2	15600.7064	cor	cor
31.8704194	2	15935.2097	go	go
32.13741655	2	16068.7083	cor	cor
32.75341602	2	16376.708	go	go
33.00141307	2	16500.7065	cor	cor
33.9864208	2	16993.2104	go	go
34.26541748	2	17132.7087	cor	cor
34.88641592	2	17443.208	go	go
35.90341905	2	17951.7095	go	go
36.14542136	2	18072.7107	cor	cor
37.10341255	2	18551.7063	ng	ng
37.36941392	2	18684.707	err	err
38.35341582	2	19176.7079	go	go
39.5864206	2	19793.2103	go	go
40.71941587	2	20359.7079	ng	ng
41.98641764	2	20993.2088	go	go
42.23341892	2	21116.7095	cor	cor
42.93641249	2	21468.2062	go	go
43.26541895	2	21632.7095	cor	cor
43.83641767	2	21918.2088	ng	ng
44.12941547	2	22064.7077	err	err
44.71941429	2	22359.7071	go	go
44.98541566	2	22492.7078	cor	cor
45.63641796	2	22818.209	ng	ng
45.9054167	2	22952.7084	err	err
46.80342028	2	23401.7101	go	go
47.06541846	2	23532.7092	cor	cor
47.7034154	2	23851.7077	go	go
47.96941677	2	23984.7084	cor	cor
48.70342003	2	24351.71	go	go
48.95341868	2	24476.7093	cor	cor
49.88641503	2	24943.2075	go	go
50.1374195	2	25068.7097	cor	cor
50.90341816	2	25451.7091	ng	ng
51.17741587	2	25588.7079	err	err
52.06941465	2	26034.7073	go	go
52.33741762	2	26168.7088	cor	cor
53.01941956	2	26509.7098	go	go
53.265415	2	26632.7075	cor	cor
53.95342173	2	26976.7109	go	go
54.20941511	2	27104.7076	cor	cor
55.16941795	2	27584.709	go	go
55.417415	2	27708.7075	cor	cor
56.41942123	2	28209.7106	go	go
56.64941395	2	28324.707	cor	cor
57.51941527	2	28759.7076	go	go
58.71941882	2	29359.7094	go	go
58.94541839	2	29472.7092	cor	cor
59.78642168	2	29893.2108	go	go
61.0024179	2	30501.2089	go	go
61.24141278	2	30620.7064	cor	cor
62.15242172	2	31076.2109	go	go
62.37741547	2	31188.7077	cor	cor
63.31941398	2	31659.707	ng	ng
63.55341995	2	31776.71	err	err
64.56941726	2	32284.7086	go	go
64.90541423	2	32452.7071	cor	cor
65.76942081	2	32884.7104	go	go
65.99341879	2	32996.7094	cor	cor
67.00241553	2	33501.2078	go	go
67.38541486	2	33692.7074	cor	cor
68.05241989	2	34026.2099	ng	ng
69.25241338	2	34626.2067	go	go
70.21941679	2	35109.7084	ng	ng
88.13641878	2	44068.2094	go	go
89.0024169	2	44501.2085	ng	ng
89.93541325	2	44967.7066	ng	ng
90.95241638	2	45476.2082	go	go
91.32141458	2	45660.7073	cor	cor
91.93541246	2	45967.7062	go	go
92.20141383	2	46100.7069	cor	cor
93.15241451	2	46576.2073	go	go
