onset	duration	sample	trial_type
1.154	0.458	577	boundary
6.263773031	2	3131.8865	go
6.833765916	2	3416.883	cor
7.429769523	2	3714.8848	ng
8.446772657	2	4223.3863	go
9.629767649	2	4814.8838	go
10.94676916	2	5473.3846	go
11.8797655	2	5939.8828	go
12.82977041	2	6414.8852	go
13.77976526	2	6889.8826	go
15.04577126	2	7522.8856	go
16.31277304	2	8156.3865	ng
17.32877035	2	8664.3852	ng
18.26277252	2	9131.3863	ng
18.63377232	2	9316.8862	err
19.49576724	2	9747.8836	go
19.88977034	2	9944.8852	cor
20.74577052	2	10372.8853	go
21.05776843	2	10528.8842	cor
21.87876578	2	10939.3829	ng
23.12876906	2	11564.3845	go
24.14476637	2	12072.3832	go
24.44976371	2	12224.8819	cor
25.41176815	2	12705.8841	go
25.74576352	2	12872.8818	cor
26.49476368	2	13247.3818	go
27.05776606	2	13528.883	cor
27.46077131	2	13730.3857	go
27.79377092	2	13896.8855	cor
28.76076426	2	14380.3821	go
29.04976893	2	14524.8845	cor
29.7607689	2	14880.3844	ng
30.96077245	2	15480.3862	go
31.31376792	2	15656.884	cor
31.89376879	2	15946.8844	go
32.21776623	2	16108.8831	cor
33.02676406	2	16513.382	go
33.28976806	2	16644.884	cor
34.12676815	2	17063.3841	go
34.42476492	2	17212.3825	cor
35.22677224	2	17613.3861	go
35.50576892	2	17752.8845	cor
36.54376369	2	18271.8818	go
36.80077296	2	18400.3865	cor
37.69376751	2	18846.8838	go
37.98476372	2	18992.3819	cor
38.70976482	2	19354.8824	go
39.15277187	2	19576.3859	cor
39.72676795	2	19863.384	go
40.03376689	2	20016.8834	cor
40.77677231	2	20388.3862	go
41.16876375	2	20584.3819	cor
41.9257703	2	20962.8852	go
42.21676651	2	21108.3833	cor
43.00977167	2	21504.8858	ng
43.30576684	2	21652.8834	err
44.14276693	2	22071.3835	go
44.497764	2	22248.882	cor
45.17577279	2	22587.8864	go
45.4497705	2	22724.8853	cor
46.19276587	2	23096.3829	go
46.46576781	2	23232.8839	cor
47.42577065	2	23712.8853	go
47.69677099	2	23848.3855	cor
48.6917666	2	24345.8833	go
48.96076534	2	24480.3827	cor
50.0087681	2	25004.3841	go
50.27276788	2	25136.3839	cor
51.07476514	2	25537.3826	ng
52.29176719	2	26145.8836	go
52.55276959	2	26276.3848	cor
53.29177182	2	26645.8859	go
53.68877228	2	26844.3861	cor
54.35776886	2	27178.8844	go
54.61676966	2	27308.3848	cor
55.67477036	2	27837.3852	go
55.9287722	2	27964.3861	cor
56.94076631	2	28470.3832	ng
57.19377238	2	28596.8862	err
57.89077122	2	28945.3856	go
58.4327719	2	29216.3859	cor
59.19076417	2	29595.3821	go
59.81677163	2	29908.3858	cor
60.1737703	2	30086.8852	go
60.5447701	2	30272.385	cor
61.22376461	2	30611.8823	go
61.53676834	2	30768.3842	cor
62.52376761	2	31261.8838	ng
63.54077075	2	31770.3854	go
63.83277278	2	31916.3864	cor
64.75676697	2	32378.3835	go
65.83977256	2	32919.8863	go
66.09677177	2	33048.3859	cor
66.87376413	2	33436.8821	go
67.13676814	2	33568.3841	cor
68.08977041	2	34044.8852	ng
69.37276486	2	34686.3824	go
69.62577093	2	34812.8855	cor
70.52276868	2	35261.3843	ng
71.82277169	2	35911.3858	go
72.18476932	2	36092.3847	cor
72.80576777	2	36402.8839	go
