onset	duration	sample	value	trial_type
1.172	0.464	586	boundary	boundary
6.270742245	2	3135.3711	con	con
6.8097355	2	3404.8677	cor	cor
7.269741051	2	3634.8705	con	con
8.097738974	2	4048.8695	cor	cor
8.386743643	2	4193.3718	inc	inc
8.953739159	2	4476.8696	err	err
9.652739592	2	4826.3698	inc	inc
10.28974076	2	5144.8704	cor	cor
10.90274287	2	5451.3714	inc	inc
11.34573986	2	5672.8699	cor	cor
12.13674342	2	6068.3717	inc	inc
12.84974498	2	6424.8725	cor	cor
13.35273964	2	6676.3698	con	con
13.87373862	2	6936.8693	cor	cor
14.402744	2	7201.372	con	con
14.75373787	2	7376.8689	cor	cor
15.43573981	2	7717.8699	con	con
15.71374071	2	7856.8704	cor	cor
16.46873561	2	8234.3678	con	con
16.72973802	2	8364.869	cor	cor
17.78573712	2	8892.8686	inc	inc
18.86874271	2	9434.3714	inc	inc
19.4577357	2	9728.8678	cor	cor
19.93473975	2	9967.3699	inc	inc
20.53774392	2	10268.872	cor	cor
20.91874165	2	10459.3708	con	con
21.36974504	2	10684.8725	cor	cor
22.1847376	2	11092.3688	con	con
22.4497432	2	11224.8716	err	err
23.18474223	2	11592.3711	con	con
23.70574122	2	11852.8706	cor	cor
24.23473654	2	12117.3683	con	con
24.64174499	2	12320.8725	cor	cor
25.38474036	2	12692.3702	inc	inc
25.83374215	2	12916.8711	cor	cor
26.40073767	2	13200.3688	inc	inc
26.75374319	2	13376.8716	cor	cor
27.61773971	2	13808.8699	inc	inc
27.89774222	2	13948.8711	err	err
28.91774272	2	14458.8714	con	con
29.28174195	2	14640.871	err	err
29.9007388	2	14950.3694	con	con
30.47274334	2	15236.3717	cor	cor
31.06674535	2	15533.3727	con	con
31.42573556	2	15712.8678	err	err
32.05073719	2	16025.3686	inc	inc
32.49674162	2	16248.3708	cor	cor
33.24974497	2	16624.8725	inc	inc
33.7937372	2	16896.8686	cor	cor
34.24973955	2	17124.8698	con	con
34.67274068	2	17336.3703	cor	cor
35.39974337	2	17699.8717	inc	inc
35.98474322	2	17992.3716	cor	cor
36.64973659	2	18324.8683	inc	inc
37.56674027	2	18783.3701	inc	inc
37.99273876	2	18996.3694	err	err
38.79974505	2	19399.8725	inc	inc
39.35374526	2	19676.8726	cor	cor
40.08273949	2	20041.3697	con	con
40.4007422	2	20200.3711	cor	cor
41.23274332	2	20616.3717	inc	inc
41.78474193	2	20892.371	cor	cor
42.26573912	2	21132.8696	con	con
42.65674485	2	21328.3724	cor	cor
43.34874471	2	21674.3724	con	con
43.64073669	2	21820.3683	cor	cor
44.29873956	2	22149.3698	con	con
44.55373717	2	22276.8686	cor	cor
45.33173537	2	22665.8677	con	con
45.72873583	2	22864.3679	cor	cor
46.38173973	2	23190.8699	inc	inc
46.83274312	2	23416.3716	cor	cor
47.38174436	2	23690.8722	inc	inc
47.82474136	2	23912.3707	cor	cor
48.5157354	2	24257.8677	inc	inc
48.88074046	2	24440.3702	err	err
49.64874072	2	24824.3704	inc	inc
50.20073933	2	25100.3697	cor	cor
50.86473694	2	25432.3685	inc	inc
51.2807375	2	25640.3687	cor	cor
51.9147413	2	25957.3707	inc	inc
52.41674019	2	26208.3701	cor	cor
52.84773765	2	26423.8688	inc	inc
53.3207385	2	26660.3693	cor	cor
53.99774147	2	26998.8707	inc	inc
