onset	duration	sample	value	trial_type
1.154	0.46	577	boundary	boundary
6.262971853	2	3131.4859	go	go
6.863974427	2	3431.9872	err	err
7.54697213	2	3773.4861	go	go
8.150972073	2	4075.486	cor	cor
8.512969707	2	4256.4849	go	go
8.966970463	2	4483.4852	cor	cor
9.679972027	2	4839.986	go	go
10.11897588	2	5059.4879	cor	cor
10.76297762	2	5381.4888	go	go
11.23096945	2	5615.4847	cor	cor
11.81297192	2	5906.486	go	go
12.15897689	2	6079.4884	cor	cor
12.74596827	2	6372.9841	ng	ng
13.77897414	2	6889.4871	go	go
14.45497127	2	7227.4856	cor	cor
14.94597646	2	7472.9882	go	go
15.37497232	2	7687.4862	cor	cor
15.96197376	2	7980.9869	ng	ng
17.12897608	2	8564.488	go	go
17.52697231	2	8763.4862	cor	cor
18.26197134	2	9130.9857	go	go
18.64697227	2	9323.4861	cor	cor
19.34497694	2	9672.4885	ng	ng
19.73497683	2	9867.4884	err	err
20.56196893	2	10280.9845	go	go
21.07096838	2	10535.4842	cor	cor
21.66197302	2	10830.9865	ng	ng
22.87796924	2	11438.9846	go	go
23.22296837	2	11611.4842	cor	cor
24.01097456	2	12005.4873	go	go
24.41497559	2	12207.4878	cor	cor
25.26097784	2	12630.4889	go	go
25.66297727	2	12831.4886	cor	cor
26.22797119	2	13113.9856	go	go
26.59097465	2	13295.4873	cor	cor
27.36097651	2	13680.4883	go	go
27.68697554	2	13843.4878	cor	cor
28.49397177	2	14246.9859	go	go
29.05497255	2	14527.4863	cor	cor
29.64397559	2	14821.9878	go	go
29.97497359	2	14987.4868	cor	cor
30.74396962	2	15371.9848	go	go
31.13497535	2	15567.4877	cor	cor
31.92697467	2	15963.4873	ng	ng
32.85997102	2	16429.9855	go	go
33.23097082	2	16615.4854	cor	cor
34.02697334	2	17013.4867	ng	ng
35.22697689	2	17613.4884	ng	ng
36.17697174	2	18088.4859	go	go
36.66197213	2	18330.9861	cor	cor
37.22597027	2	18612.9851	go	go
37.83797661	2	18918.9883	cor	cor
38.42597382	2	19212.9869	go	go
38.88596932	2	19442.9847	cor	cor
39.74297533	2	19871.4877	go	go
40.133971	2	20066.9855	cor	cor
40.95897155	2	20479.4858	go	go
41.35797361	2	20678.9868	cor	cor
42.09197687	2	21045.9884	go	go
42.40597637	2	21202.9882	cor	cor
43.29197036	2	21645.9852	ng	ng
43.57397447	2	21786.9872	err	err
44.45897268	2	22229.4863	go	go
44.76697745	2	22383.4887	cor	cor
45.55897677	2	22779.4884	go	go
45.92597338	2	22962.9867	cor	cor
46.77497299	2	23387.4865	go	go
47.09497729	2	23547.4886	cor	cor
47.95797804	2	23978.989	ng	ng
49.15797154	2	24578.9858	go	go
49.52597397	2	24762.987	cor	cor
50.29097686	2	25145.4884	ng	ng
50.74197019	2	25370.9851	err	err
51.52497741	2	25762.4887	go	go
51.9659728	2	25982.9864	cor	cor
52.49097498	2	26245.4875	go	go
52.94196831	2	26470.9842	cor	cor
53.62397025	2	26811.9851	go	go
54.0459756	2	27022.9878	cor	cor
54.75797134	2	27378.9857	go	go
55.28597089	2	27642.9854	cor	cor
55.84097693	2	27920.4885	go	go
56.34997638	2	28174.9882	cor	cor
56.79097178	2	28395.4859	go	go
57.32597189	2	28662.9859	cor	cor
57.85696881	2	28928.4844	go	go
58.47797731	2	29238.9887	cor	cor
58.89097044	2	29445.4852	ng	ng
59.90697781	2	29953.4889	go	go
60.3499748	2	30174.9874	cor	cor
60.90697238	2	30453.4862	go	go
62.12397443	2	31061.9872	go	go
62.37496885	2	31187.4844	cor	cor
63.13997174	2	31569.9859	go	go
63.44597491	2	31722.9875	cor	cor
64.23997583	2	32119.9879	go	go
64.58997393	2	32294.987	cor	cor
65.22297191	2	32611.486	go	go
65.71797023	2	32858.9851	cor	cor
66.25597777	2	33127.9889	go	go
66.71797486	2	33358.9874	cor	cor
67.30597207	2	33652.986	go	go
67.81397576	2	33906.9879	cor	cor
68.55597535	2	34277.9877	go	go
68.90197026	2	34450.9851	cor	cor
69.5059702	2	34752.9851	ng	ng
70.72297225	2	35361.4861	go	go
70.99797579	2	35498.9879	cor	cor
71.68896983	2	35844.4849	go	go
71.98197769	2	35990.9888	cor	cor
90.01997078	2	45009.9854	go	go
90.50897436	2	45254.4872	cor	cor
91.30297529	2	45651.4876	go	go
91.78097511	2	45890.4876	cor	cor
92.31996836	2	46159.9842	go	go
92.65297802	2	46326.489	cor	cor
93.3029745	2	46651.4872	ng	ng
94.2699779	2	47134.989	ng	ng
95.46997139	2	47734.9857	go	go
95.78097353	2	47890.4868	cor	cor
96.50297726	2	48251.4886	go	go
96.80497723	2	48402.4886	cor	cor
97.46897483	2	48734.4874	go	go
97.876969	2	48938.4845	cor	cor
98.43596818	2	49217.9841	go	go
98.78097737	2	49390.4887	cor	cor
99.48597254	2	49742.9863	ng	ng
100.6189779	2	50309.4889	go	go
100.9089682	2	50454.4841	cor	cor
101.9189708	2	50959.4854	go	go
102.2369735	2	51118.4868	cor	cor
103.1689741	2	51584.487	go	go
103.5329733	2	51766.4867	cor	cor
104.3519691	2	52175.9845	ng	ng
105.5679754	2	52783.9877	go	go
105.9089713	2	52954.4856	cor	cor
106.7849774	2	53392.4887	go	go
107.1249776	2	53562.4888	cor	cor
107.8679729	2	53933.9865	ng	ng
108.188973	2	54094.4865	err	err
108.9349758	2	54467.4879	go	go
109.4049692	2	54702.4846	cor	cor
110.0509726	2	55025.4863	go	go
110.4769711	2	55238.4855	cor	cor
111.2009764	2	55600.4882	go	go
111.596971	2	55798.4855	cor	cor
112.1509712	2	56075.4856	go	go
112.492973	2	56246.4865	cor	cor
113.4339757	2	56716.9879	ng	ng
114.4009691	2	57200.4845	go	go
114.7479698	2	57373.9849	cor	cor
115.6999763	2	57849.9882	go	go
116.0849773	2	58042.4886	cor	cor
116.9669781	2	58483.4891	go	go
117.2369726	2	58618.4863	cor	cor
118.0499736	2	59024.9868	go	go
118.388978	2	59194.489	cor	cor
119.1169765	2	59558.4883	go	go
119.4439713	2	59721.9857	cor	cor
120.0829741	2	60041.487	go	go
120.4439759	2	60221.988	cor	cor
121.1669754	2	60583.4877	go	go
121.5169735	2	60758.4868	cor	cor
122.249971	2	61124.9855	go	go
122.6119686	2	61305.9843	cor	cor
123.2659683	2	61632.9841	ng	ng
124.5499686	2	62274.9843	go	go
124.8119768	2	62405.9884	cor	cor
125.7989761	2	62899.488	go	go
126.1239693	2	63061.9846	cor	cor
126.8989701	2	63449.4851	go	go
127.2759747	2	63637.9873	cor	cor
128.1989731	2	64099.4866	go	go
128.4679719	2	64233.9859	cor	cor
129.1319695	2	64565.9847	go	go
129.4599701	2	64729.985	cor	cor
130.3989712	2	65199.4856	ng	ng
130.6519773	2	65325.9887	err	err
131.3819774	2	65690.9887	go	go
131.7079764	2	65853.9882	cor	cor
132.6319706	2	66315.9853	go	go
132.9399754	2	66469.9877	cor	cor
133.681975	2	66840.9875	go	go
134.0119772	2	67005.9886	cor	cor
134.6319698	2	67315.9849	go	go
134.995969	2	67497.9845	cor	cor
135.8649746	2	67932.4873	go	go
136.8979704	2	68448.9852	ng	ng
138.0979739	2	69048.987	go	go
138.3719716	2	69185.9858	cor	cor
139.1479682	2	69573.9841	go	go
139.4119781	2	69705.989	cor	cor
140.4479712	2	70223.9856	go	go
141.5809766	2	70790.4883	go	go
142.8809695	2	71440.4848	go	go
143.8969769	2	71948.4884	go	go
144.1559777	2	72077.9888	cor	cor
144.9469712	2	72473.4856	go	go
145.9639743	2	72981.9872	go	go
146.2599695	2	73129.9847	cor	cor
147.2139776	2	73606.9888	go	go
148.2139722	2	74106.9861	ng	ng
148.5639703	2	74281.9851	err	err
149.4629696	2	74731.4848	ng	ng
149.7319684	2	74865.9842	err	err
150.7299714	2	75364.9857	go	go
151.2119744	2	75605.9872	cor	cor
151.9459777	2	75972.9888	go	go
153.1129699	2	76556.485	go	go
153.3719707	2	76685.9854	cor	cor
154.212974	2	77106.487	ng	ng
154.4839744	2	77241.9872	err	err
155.1629689	2	77581.4844	go	go
155.5559762	2	77777.9881	cor	cor
156.2959742	2	78147.9871	go	go
156.7239743	2	78361.9871	cor	cor
170.7109735	2	85355.4867	go	go
171.2269735	2	85613.4867	cor	cor
172.0269691	2	86013.4846	go	go
172.3959774	2	86197.9887	cor	cor
173.3439706	2	86671.9853	go	go
173.6679681	2	86833.984	cor	cor
174.3609738	2	87180.4869	go	go
174.7879781	2	87393.9891	cor	cor
175.5599715	2	87779.9858	ng	ng
176.6769741	2	88338.487	go	go
177.1869693	2	88593.4847	cor	cor
177.9929698	2	88996.4849	go	go
178.2989729	2	89149.4865	cor	cor
179.0929739	2	89546.4869	go	go
179.3789711	2	89689.4856	cor	cor
180.0599773	2	90029.9886	go	go
180.3709693	2	90185.4847	cor	cor
181.1929725	2	90596.4863	go	go
181.482973	2	90741.4865	cor	cor
182.2259683	2	91112.9842	go	go
182.4989703	2	91249.4851	cor	cor
183.2089745	2	91604.4872	go	go
184.3929753	2	92196.4876	go	go
185.5259706	2	92762.9853	go	go
186.7089756	2	93354.4878	go	go
187.6589705	2	93829.4852	go	go
187.962972	2	93981.486	cor	cor
188.775973	2	94387.9865	go	go
189.0429702	2	94521.4851	cor	cor
189.7089694	2	94854.4847	ng	ng
190.7249768	2	95362.4884	ng	ng
191.8589778	2	95929.4889	go	go
192.1949748	2	96097.4874	cor	cor
192.9579761	2	96478.9881	go	go
193.3069684	2	96653.4842	cor	cor
194.1919767	2	97095.9883	go	go
194.5469737	2	97273.4869	cor	cor
195.2249725	2	97612.4862	go	go
195.5869701	2	97793.485	cor	cor
196.19097	2	98095.485	go	go
196.5549693	2	98277.4846	cor	cor
197.1409749	2	98570.4875	ng	ng
198.1909692	2	99095.4846	ng	ng
199.3739743	2	99686.9871	go	go
199.7229766	2	99861.4883	cor	cor
200.5239681	2	100261.984	go	go
200.9309765	2	100465.4883	cor	cor
201.8069726	2	100903.4863	go	go
202.0989746	2	101049.4873	cor	cor
202.8069772	2	101403.4886	go	go
203.1469774	2	101573.4887	cor	cor
