onset	duration	sample	trial_type
1.332	0.464	666	boundary
6.564126511	2	3282.0633	inc
7.630123545	2	3815.0618	con
8.58012845	2	4290.0642	neu
8.880126823	2	4440.0634	cor
9.597121526	2	4798.5608	con
9.952128653	2	4976.0643	cor
10.81412358	2	5407.0618	con
11.10412401	2	5552.062	cor
11.83012088	2	5915.0604	con
12.20012491	2	6100.0625	cor
13.06412143	2	6532.0607	inc
13.41612113	2	6708.0606	cor
14.03012906	2	7015.0645	neu
14.30412677	2	7152.0634	cor
15.09712187	2	7548.5609	con
15.63212198	2	7816.061	cor
16.18012746	2	8090.0637	neu
16.45612677	2	8228.0634	cor
17.09712108	2	8548.5605	con
17.42412594	2	8712.063	cor
18.28012613	2	9140.0631	inc
18.72812209	2	9364.061	err
19.46412695	2	9732.0635	neu
19.96812743	2	9984.0637	cor
20.58012371	2	10290.0619	inc
20.84013035	2	10420.0652	cor
21.63012807	2	10815.064	inc
21.96812664	2	10984.0633	cor
22.74713067	2	11373.5653	con
23.0881266	2	11544.0633	err
23.66412428	2	11832.0621	con
24.08812118	2	12044.0606	cor
24.5471209	2	12273.5605	con
24.89612323	2	12448.0616	cor
25.647125	2	12823.5625	con
26.04812865	2	13024.0643	cor
26.69712936	2	13348.5647	con
27.08812502	2	13544.0625	cor
27.76312639	2	13881.5632	neu
28.08812966	2	14044.0648	cor
28.78012953	2	14390.0648	inc
29.13512659	2	14567.5633	cor
29.7801241	2	14890.0621	neu
30.03912491	2	15019.5625	cor
30.83012847	2	15415.0642	inc
31.13512581	2	15567.5629	err
31.84712154	2	15923.5608	inc
32.25512577	2	16127.5629	cor
32.8801274	2	16440.0637	inc
33.18312315	2	16591.5616	cor
33.84712075	2	16923.5604	inc
34.20812262	2	17104.0613	cor
35.08012553	2	17540.0628	inc
35.34312953	2	17671.5648	err
36.34712731	2	18173.5637	neu
36.62312662	2	18311.5633	cor
37.31312488	2	18656.5624	neu
37.57512306	2	18787.5615	cor
38.18012883	2	19090.0644	con
38.58312403	2	19291.562	cor
39.14712218	2	19573.5611	neu
39.591125	2	19795.5625	cor
40.11312981	2	20056.5649	inc
40.51912238	2	20259.5612	cor
41.23012235	2	20615.0612	inc
41.48712156	2	20743.5608	cor
42.31312794	2	21156.564	con
42.65512971	2	21327.5649	cor
43.21312306	2	21606.5615	inc
43.57513075	2	21787.5654	cor
