onset	duration	sample	value	trial_type
1.318	0.468	659	boundary	boundary
6.578287214	2	3289.1436	go	go
7.0312922	2	3515.6461	cor	cor
7.828290492	2	3914.1452	ng	ng
8.712292939	2	4356.1465	go	go
9.039287745	2	4519.6439	cor	cor
9.945287659	2	4972.6438	go	go
10.23129496	2	5115.6475	cor	cor
11.16129394	2	5580.647	go	go
12.16128851	2	6080.6443	go	go
13.07829219	2	6539.1461	go	go
13.99528581	2	6997.6429	go	go
15.24528909	2	7622.6445	go	go
16.26128639	2	8130.6432	go	go
16.49529237	2	8247.6462	cor	cor
17.12829034	2	8564.1452	go	go
18.37829362	2	9189.1468	go	go
19.46128915	2	9730.6446	go	go
20.41129406	2	10205.647	ng	ng
21.47828686	2	10739.1434	go	go
21.72629397	2	10863.147	cor	cor
22.61129218	2	11305.6461	go	go
22.88629572	2	11443.1479	cor	cor
23.5112873	2	11755.6437	go	go
23.75029224	2	11875.1461	cor	cor
24.61129139	2	12305.6457	ng	ng
24.86228581	2	12431.1429	err	err
25.72829398	2	12864.147	go	go
25.99029216	2	12995.1461	cor	cor
26.89429048	2	13447.1452	go	go
27.13429119	2	13567.1456	cor	cor
27.99429457	2	13997.1473	ng	ng
29.04428887	2	14522.1444	go	go
29.29428752	2	14647.1438	cor	cor
30.04429351	2	15022.1468	go	go
30.32628755	2	15163.1438	cor	cor
30.96128713	2	15480.6436	go	go
31.2462886	2	15623.1443	cor	cor
31.8612923	2	15930.6462	go	go
32.09429245	2	16047.1462	cor	cor
32.91128661	2	16455.6433	go	go
33.16629428	2	16583.1471	cor	cor
33.89429274	2	16947.1464	go	go
35.16129452	2	17580.6473	go	go
35.53428586	2	17767.1429	cor	cor
36.22828732	2	18114.1437	go	go
36.47028963	2	18235.1448	cor	cor
37.16129373	2	18580.6469	go	go
37.41428974	2	18707.1449	cor	cor
38.37829578	2	19189.1479	go	go
38.62228963	2	19311.1448	cor	cor
39.37829035	2	19689.1452	go	go
39.62229426	2	19811.1471	cor	cor
40.61129513	2	20305.6476	go	go
40.88628861	2	20443.1443	cor	cor
41.59429121	2	20797.1456	go	go
41.92629504	2	20963.1475	cor	cor
42.62829284	2	21314.1464	go	go
