onset	duration	sample	value	trial_type
1.328	0.468	664	boundary	boundary
6.58503475	2	3292.5174	go	go
7.174037792	2	3587.0189	cor	cor
7.835038029	2	3917.519	ng	ng
9.102039807	2	4551.0199	go	go
10.10204444	2	5051.0222	ng	ng
11.00203956	2	5501.0198	go	go
11.27803887	2	5639.0194	cor	cor
11.96904296	2	5984.5215	ng	ng
12.86903808	2	6434.519	go	go
13.08704133	2	6543.5207	cor	cor
13.90204395	2	6951.022	ng	ng
14.78504056	2	7392.5203	ng	ng
15.00604118	2	7503.0206	err	err
15.70204424	2	7851.0221	go	go
15.92604222	2	7963.0211	cor	cor
16.60203936	2	8301.0197	go	go
16.84604327	2	8423.0216	cor	cor
17.66904222	2	8834.5211	ng	ng
17.9100387	2	8955.0194	err	err
18.55203884	2	9276.0194	go	go
19.75204239	2	9876.0212	go	go
20.0220369	2	10011.0185	cor	cor
20.73503847	2	10367.5192	go	go
21.03003787	2	10515.0189	cor	cor
21.78504283	2	10892.5214	go	go
22.07804064	2	11039.0203	cor	cor
22.76903468	2	11384.5173	go	go
23.03804348	2	11519.0217	cor	cor
23.96903823	2	11984.5191	go	go
24.20604157	2	12103.0208	cor	cor
25.08503499	2	12542.5175	go	go
25.35803693	2	12679.0185	cor	cor
26.10203812	2	13051.0191	go	go
26.3340425	2	13167.0212	cor	cor
27.25204194	2	13626.021	go	go
27.50204059	2	13751.0203	cor	cor
28.48503666	2	14242.5183	go	go
28.80603673	2	14403.0184	cor	cor
29.46903857	2	14734.5193	go	go
29.69404238	2	14847.0212	cor	cor
30.61904239	2	15309.5212	ng	ng
31.81903588	2	15909.5179	go	go
32.06204402	2	16031.022	cor	cor
32.73504379	2	16367.5219	go	go
32.9900414	2	16495.0207	cor	cor
33.70203713	2	16851.0186	go	go
34.58504381	2	17292.5219	go	go
35.7850373	2	17892.5187	go	go
36.00603791	2	18003.019	cor	cor
36.88504139	2	18442.5207	go	go
37.96803693	2	18984.0185	ng	ng
38.98504006	2	19492.52	go	go
39.21403701	2	19607.0185	cor	cor
40.18504361	2	20092.5218	go	go
40.46203869	2	20231.0193	cor	cor
41.31803887	2	20659.0194	go	go
41.54203685	2	20771.0184	cor	cor
42.51804242	2	21259.0212	go	go
42.7420404	2	21371.0202	cor	cor
43.43503604	2	21717.518	go	go
43.67804418	2	21839.0221	cor	cor
44.63503959	2	22317.5198	go	go
44.87004133	2	22435.0207	cor	cor
45.88504287	2	22942.5214	go	go
46.10303605	2	23051.518	cor	cor
46.75203676	2	23376.0184	go	go
47.03003766	2	23515.0188	cor	cor
47.91804331	2	23959.0217	go	go
49.00203461	2	24501.0173	go	go
49.27003758	2	24635.0188	cor	cor
50.15203843	2	25076.0192	go	go
50.40604027	2	25203.0201	cor	cor
51.36803465	2	25684.0173	go	go
51.63803922	2	25819.0196	cor	cor
52.40203629	2	26201.0181	ng	ng
52.65403653	2	26327.0183	err	err
53.65203957	2	26826.0198	go	go
54.56803741	2	27284.0187	ng	ng
55.61804178	2	27809.0209	ng	ng
56.61803635	2	28309.0182	ng	ng
57.8350384	2	28917.5192	go	go
58.15004373	2	29075.0219	cor	cor
58.76803475	2	29384.0174	go	go
59.03004298	2	29515.0215	cor	cor
59.9680383	2	29984.0191	go	go
60.23804287	2	30119.0214	cor	cor
61.06804239	2	30534.0212	go	go
61.2870414	2	30643.5207	cor	cor
62.20204348	2	31101.0217	go	go
62.48603912	2	31243.0196	cor	cor
63.36803997	2	31684.02	go	go
63.59003635	2	31795.0182	cor	cor
64.30103632	2	32150.5182	go	go
64.54204286	2	32271.0214	cor	cor
65.36803918	2	32684.0196	go	go
65.60504252	2	32802.5213	cor	cor
66.40103499	2	33200.5175	go	go
67.51803758	2	33759.0188	go	go
68.75104236	2	34375.5212	go	go
69.01304054	2	34506.5203	cor	cor
69.71803571	2	34859.0179	go	go
84.70103631	2	42350.5182	ng	ng
85.8180389	2	42909.0195	ng	ng
86.06904338	2	43034.5217	err	err
86.80103498	2	43400.5175	go	go
87.12603825	2	43563.0191	cor	cor
87.93503607	2	43967.518	ng	ng
89.10104262	2	44550.5213	go	go
89.38103507	2	44690.5175	cor	cor
90.15103693	2	45075.5185	ng	ng
91.0680406	2	45534.0203	go	go
91.34903888	2	45674.5194	cor	cor
91.98403845	2	45992.0192	go	go
92.28504265	2	46142.5213	cor	cor
93.11803954	2	46559.0198	go	go
93.35703442	2	46678.5172	cor	cor
94.18403658	2	47092.0183	ng	ng
94.42103992	2	47210.52	err	err
95.41803712	2	47709.0186	go	go
95.71703973	2	47858.5199	cor	cor
96.58404367	2	48292.0218	go	go
96.87704148	2	48438.5207	cor	cor
97.71803471	2	48859.0174	ng	ng
98.83404153	2	49417.0208	go	go
99.1170414	2	49558.5207	cor	cor
99.96804262	2	49984.0213	go	go
100.2450377	2	50122.5188	cor	cor
100.9510387	2	50475.5193	go	go
101.1890378	2	50594.5189	cor	cor
102.0010431	2	51000.5215	go	go
102.2370406	2	51118.5203	cor	cor
103.2010366	2	51600.5183	go	go
104.3180391	2	52159.0196	go	go
105.5180427	2	52759.0213	go	go
106.451039	2	53225.5195	ng	ng
106.7010377	2	53350.5188	err	err
107.4340351	2	53717.0176	ng	ng
108.38404	2	54192.02	go	go
108.7090433	2	54354.5216	cor	cor
109.5510423	2	54775.5212	go	go
110.4510375	2	55225.5187	go	go
110.7730434	2	55386.5217	cor	cor
111.4510421	2	55725.521	go	go
111.7010407	2	55850.5204	cor	cor
112.6840368	2	56342.0184	go	go
112.9970405	2	56498.5203	cor	cor
113.9510386	2	56975.5193	ng	ng
114.1810414	2	57090.5207	err	err
115.0340442	2	57517.0221	go	go
116.0840385	2	58042.0192	go	go
116.3030375	2	58151.5188	cor	cor
117.2010411	2	58600.5205	go	go
118.1510359	2	59075.518	go	go
118.3970414	2	59198.5207	cor	cor
119.4010392	2	59700.5196	go	go
119.6850348	2	59842.5174	cor	cor
120.6010428	2	60300.5214	ng	ng
121.7840377	2	60892.0189	go	go
122.0770356	2	61038.5178	cor	cor
123.0510395	2	61525.5198	go	go
123.3570427	2	61678.5213	cor	cor
123.9840359	2	61992.0179	go	go
124.2290355	2	62114.5178	cor	cor
124.884041	2	62442.0205	go	go
126.1010431	2	63050.5215	go	go
126.9840397	2	63492.0199	go	go
127.2130367	2	63606.5183	cor	cor
127.8840348	2	63942.0174	go	go
129.0510372	2	64525.5186	go	go
129.3330413	2	64666.5206	cor	cor
130.0340433	2	65017.0216	go	go
130.269035	2	65134.5175	cor	cor
131.2510353	2	65625.5176	go	go
132.2510399	2	66125.52	go	go
133.2840357	2	66642.0179	go	go
134.1840409	2	67092.0204	go	go
134.4290406	2	67214.5203	cor	cor
135.1340357	2	67567.0179	go	go
136.0670421	2	68033.5211	go	go
136.4690416	2	68234.5208	cor	cor
136.9510345	2	68475.5173	go	go
138.1340396	2	69067.0198	go	go
139.3170346	2	69658.5173	go	go
139.5650417	2	69782.5208	cor	cor
140.3010365	2	70150.5182	go	go
140.5250345	2	70262.5172	cor	cor
141.50104	2	70750.52	ng	ng
142.4840361	2	71242.0181	go	go
142.7730408	2	71386.5204	cor	cor
143.5010392	2	71750.5196	go	go
143.74104	2	71870.52	cor	cor
144.5010439	2	72250.5219	go	go
144.7810363	2	72390.5182	cor	cor
145.4670415	2	72733.5207	go	go
145.693041	2	72846.5205	cor	cor
146.4010436	2	73200.5218	go	go
146.6290348	2	73314.5174	cor	cor
147.6510369	2	73825.5184	ng	ng
161.5000364	2	80750.0182	go	go
161.9410418	2	80970.5209	cor	cor
162.5170395	2	81258.5198	go	go
162.7490439	2	81374.5219	cor	cor
163.4170346	2	81708.5173	go	go
163.6610385	2	81830.5193	cor	cor
164.384038	2	82192.019	go	go
164.6120392	2	82306.0196	cor	cor
165.6340413	2	82817.0207	go	go
166.1080379	2	83054.019	cor	cor
166.8840345	2	83442.0173	go	go
167.164037	2	83582.0185	cor	cor
167.7840397	2	83892.0198	go	go
168.0760417	2	84038.0209	cor	cor
168.9500362	2	84475.0181	go	go
169.2280371	2	84614.0185	cor	cor
169.8840384	2	84942.0192	go	go
170.1720372	2	85086.0186	cor	cor
170.8170347	2	85408.5174	ng	ng
172.0340368	2	86017.0184	go	go
172.2680427	2	86134.0214	cor	cor
173.0500441	2	86525.0221	go	go
173.4600399	2	86730.0199	cor	cor
