onset	duration	sample	value	trial_type
1.178	0.46	589	boundary	boundary
6.19146547	2	3095.7327	ng	ng
7.324460733	2	3662.2304	go	go
7.717468056	2	3858.734	cor	cor
8.374465096	2	4187.2325	ng	ng
9.524468917	2	4762.2345	go	go
9.957467976	2	4978.734	cor	cor
10.60746445	2	5303.7322	go	go
10.92546715	2	5462.7336	cor	cor
11.52446813	2	5762.2341	ng	ng
12.42346748	2	6211.7337	go	go
12.77346558	2	6386.7328	cor	cor
13.54047007	2	6770.235	go	go
13.83746101	2	6918.7305	cor	cor
14.59046437	2	7295.2322	go	go
14.93346191	2	7466.731	cor	cor
15.64046873	2	7820.2344	go	go
16.17346725	2	8086.7336	cor	cor
16.72346427	2	8361.7321	go	go
17.03746377	2	8518.7319	cor	cor
17.63946212	2	8819.7311	go	go
17.93346575	2	8966.7329	cor	cor
18.8724669	2	9436.2334	ng	ng
19.28547009	2	9642.735	err	err
19.90646853	2	9953.2343	go	go
20.38046515	2	10190.2326	cor	cor
20.97246556	2	10486.2328	go	go
21.28446347	2	10642.2317	cor	cor
22.00546137	2	11002.7307	go	go
22.30846717	2	11154.2336	cor	cor
23.08946273	2	11544.7314	go	go
23.4124644	2	11706.2322	cor	cor
24.25546928	2	12127.7346	go	go
24.55646342	2	12278.2317	cor	cor
25.37246181	2	12686.2309	go	go
25.65246432	2	12826.2322	cor	cor
26.58846809	2	13294.234	ng	ng
26.90846233	2	13454.2312	err	err
27.58846267	2	13794.2313	go	go
28.06846409	2	14034.232	cor	cor
28.60447003	2	14302.235	ng	ng
29.87146175	2	14935.7309	go	go
30.22046408	2	15110.232	cor	cor
30.92146612	2	15460.7331	go	go
31.26047051	2	15630.2353	cor	cor
31.98746315	2	15993.7316	go	go
32.30046688	2	16150.2334	cor	cor
32.92046956	2	16460.2348	go	go
33.38846138	2	16694.2307	cor	cor
33.97046386	2	16985.2319	go	go
34.66846852	2	17334.2343	cor	cor
35.25346837	2	17626.7342	go	go
35.6284613	2	17814.2307	cor	cor
36.23747027	2	18118.7351	go	go
36.66046134	2	18330.2307	cor	cor
37.50346622	2	18751.7331	go	go
37.85246855	2	18926.2343	cor	cor
38.68646121	2	19343.2306	go	go
39.21246922	2	19606.2346	cor	cor
39.8204623	2	19910.2312	go	go
40.09146265	2	20045.7313	cor	cor
40.80346844	2	20401.7342	ng	ng
41.78646452	2	20893.2323	go	go
42.49946608	2	21249.733	cor	cor
42.83646888	2	21418.2344	go	go
43.19546914	2	21597.7346	cor	cor
43.85246618	2	21926.2331	go	go
44.18746738	2	22093.7337	cor	cor
44.88546199	2	22442.731	go	go
45.36346181	2	22681.7309	cor	cor
45.76946444	2	22884.7322	go	go
46.93546093	2	23467.7305	go	go
47.44346461	2	23721.7323	cor	cor
48.06846625	2	24034.2331	go	go
48.35546932	2	24177.7347	cor	cor
49.06846083	2	24534.2304	go	go
49.36347029	2	24681.7351	cor	cor
50.15146642	2	25075.7332	go	go
50.43546206	2	25217.731	cor	cor
51.10146126	2	25550.7306	ng	ng
52.36846304	2	26184.2315	ng	ng
53.63446905	2	26817.2345	go	go
53.93946639	2	26969.7332	cor	cor
54.9174635	2	27458.7317	go	go
55.39546332	2	27697.7317	cor	cor
56.05046882	2	28025.2344	go	go
56.34746982	2	28173.7349	cor	cor
57.23446964	2	28617.2348	go	go
57.51546792	2	28757.734	cor	cor
58.20046722	2	29100.2336	go	go
58.46746436	2	29233.7322	cor	cor
59.11746084	2	29558.7304	go	go
59.43446777	2	29717.2339	cor	cor
60.1504667	2	30075.2333	go	go
60.40246694	2	30201.2335	cor	cor
61.33346169	2	30666.7308	ng	ng
61.60247049	2	30801.2352	err	err
62.41646728	2	31208.2336	ng	ng
63.66647056	2	31833.2353	go	go
64.05046566	2	32025.2328	cor	cor
64.56646568	2	32283.2328	go	go
64.94646764	2	32473.2338	cor	cor
65.81646896	2	32908.2345	go	go
66.17846659	2	33089.2333	cor	cor
66.84946476	2	33424.7324	go	go
67.14646577	2	33573.2329	cor	cor
67.99946858	2	33999.7343	go	go
68.250463	2	34125.2315	cor	cor
68.99946316	2	34499.7316	go	go
69.45046655	2	34725.2333	cor	cor
70.08246875	2	35041.2344	ng	ng
70.38647032	2	35193.2352	err	err
84.89647007	2	42448.235	go	go
85.44146812	2	42720.7341	cor	cor
86.04646384	2	43023.2319	ng	ng
86.29746831	2	43148.7342	err	err
87.19646766	2	43598.2338	go	go
87.58546172	2	43792.7309	cor	cor
88.24646196	2	44123.231	go	go
88.60946542	2	44304.7327	cor	cor
89.44646551	2	44723.2328	go	go
89.76946718	2	44884.7336	cor	cor
90.67947029	2	45339.7351	go	go
90.97746706	2	45488.7335	cor	cor
91.82946405	2	45914.732	ng	ng
92.13746882	2	46068.7344	err	err
93.0124691	2	46506.2346	ng	ng
94.17846559	2	47089.2328	go	go
