onset	duration	sample	value	trial_type
1.328	0.468	664	boundary	boundary
6.563966418	2	3281.9832	inc	inc
7.42596134	2	3712.9807	cor	cor
7.71396018	2	3856.9801	inc	inc
8.329959655	2	4164.9798	err	err
8.663965085	2	4331.9825	inc	inc
9.07396085	2	4536.9804	cor	cor
9.780967677	2	4890.4838	con	con
10.2019672	2	5100.9836	cor	cor
10.91396294	2	5456.9815	inc	inc
11.33795984	2	5668.9799	cor	cor
11.84695929	2	5923.4796	inc	inc
12.23396181	2	6116.9809	cor	cor
12.83096119	2	6415.4806	con	con
13.17796193	2	6588.981	cor	cor
13.88096556	2	6940.4828	con	con
14.22596469	2	7112.9823	cor	cor
14.76396217	2	7381.9811	inc	inc
15.24996839	2	7624.9842	cor	cor
15.64695879	2	7823.4794	inc	inc
16.14596031	2	8072.9802	cor	cor
16.78095988	2	8390.4799	con	con
17.12196588	2	8560.9829	cor	cor
17.71396629	2	8856.9831	inc	inc
18.08996505	2	9044.9825	cor	cor
18.58096018	2	9290.4801	con	con
18.86596165	2	9432.9808	cor	cor
19.46396686	2	9731.9834	inc	inc
19.76196363	2	9880.9818	err	err
20.34696347	2	10173.4817	con	con
20.66596195	2	10332.981	cor	cor
21.56396552	2	10781.9828	inc	inc
21.96196176	2	10980.9809	err	err
22.76395901	2	11381.9795	con	con
23.14596258	2	11572.9813	cor	cor
23.87996584	2	11939.9829	con	con
24.24196347	2	12120.9817	cor	cor
24.76396828	2	12381.9841	con	con
25.11396638	2	12556.9832	cor	cor
25.74696436	2	12873.4822	con	con
26.11396096	2	13056.9805	cor	cor
26.81396722	2	13406.9836	con	con
27.1139656	2	13556.9828	cor	cor
27.96396098	2	13981.9805	inc	inc
28.31395909	2	14156.9795	err	err
29.07996781	2	14539.9839	con	con
29.56996716	2	14784.9836	cor	cor
30.02996265	2	15014.9813	con	con
30.44196002	2	15220.98	cor	cor
30.9139651	2	15456.9826	inc	inc
31.2979602	2	15648.9801	cor	cor
31.96395941	2	15981.9797	con	con
32.41796016	2	16208.9801	cor	cor
32.82996758	2	16414.9838	inc	inc
33.38595934	2	16692.9797	cor	cor
34.06396813	2	17031.9841	con	con
34.4019667	2	17200.9834	cor	cor
34.96396325	2	17481.9816	con	con
35.32996408	2	17664.982	cor	cor
36.06396734	2	18031.9837	con	con
36.36196412	2	18180.9821	cor	cor
37.14696288	2	18573.4814	con	con
37.47396774	2	18736.9839	err	err
38.04696805	2	19023.484	con	con
38.5939677	2	19296.9839	cor	cor
38.9969629	2	19498.4814	con	con
39.38596703	2	19692.9835	cor	cor
39.97995898	2	19989.9795	inc	inc
40.55396512	2	20276.9826	cor	cor
41.21395952	2	20606.9798	con	con
41.55395969	2	20776.9798	cor	cor
42.1629586	2	21081.4793	inc	inc
42.66596332	2	21332.9817	cor	cor
43.21296296	2	21606.4815	con	con
43.64195883	2	21820.9794	cor	cor
44.14696514	2	22073.4826	inc	inc
44.60196167	2	22300.9808	cor	cor
45.32996013	2	22664.9801	inc	inc
45.82596428	2	22912.9821	cor	cor
46.3799645	2	23189.9822	inc	inc
46.84196159	2	23420.9808	cor	cor
47.4129603	2	23706.4802	con	con
47.7539663	2	23876.9831	cor	cor
48.52996289	2	24264.9814	inc	inc
48.91396805	2	24456.984	cor	cor
49.61296848	2	24806.4842	con	con
49.92996536	2	24964.9827	cor	cor
50.79695925	2	25398.4796	con	con
51.16196431	2	25580.9822	cor	cor
51.82996511	2	25914.9826	inc	inc
