onset	duration	sample	value	trial_type
1.362	0.452	681	boundary	boundary
6.636139104	2	3318.0696	go	go
7.065134966	2	3532.5675	cor	cor
7.903140882	2	3951.5704	go	go
8.153139526	2	4076.5698	cor	cor
8.803136	2	4401.568	go	go
9.065144235	2	4532.5721	cor	cor
9.736142406	2	4868.0712	go	go
10.00113795	2	5000.569	cor	cor
10.61913902	2	5309.5695	go	go
10.8811372	2	5440.5686	cor	cor
11.61914366	2	5809.5718	go	go
11.87313544	2	5936.5677	cor	cor
12.75313469	2	6376.5673	go	go
13.01713447	2	6508.5672	cor	cor
13.98613947	2	6993.0697	go	go
14.24914348	2	7124.5717	cor	cor
14.86913609	2	7434.568	go	go
15.13713906	2	7568.5695	cor	cor
15.96914018	2	7984.5701	go	go
16.21713723	2	8108.5686	cor	cor
16.93614359	2	8468.0718	go	go
17.17714007	2	8588.57	cor	cor
18.16913831	2	9084.5692	go	go
19.2861409	2	9643.0704	go	go
20.46913589	2	10234.5679	go	go
20.70514346	2	10352.5717	cor	cor
21.48613902	2	10743.0695	ng	ng
21.80114436	2	10900.5722	err	err
22.51913483	2	11259.5674	go	go
22.7931426	2	11396.5713	cor	cor
23.41914001	2	11709.57	go	go
23.68913452	2	11844.5673	cor	cor
24.61914355	2	12309.5718	go	go
24.85714267	2	12428.5713	cor	cor
25.60213963	2	12801.0698	go	go
25.88113631	2	12940.5682	cor	cor
26.56914304	2	13284.5715	go	go
26.81714008	2	13408.57	cor	cor
27.53613638	2	13768.0682	go	go
27.80913832	2	13904.5692	cor	cor
28.80214239	2	14401.0712	go	go
29.08113907	2	14540.5695	cor	cor
30.06914417	2	15034.5721	ng	ng
31.11913847	2	15559.5692	go	go
31.40913891	2	15704.5695	cor	cor
32.20214407	2	16101.072	ng	ng
33.36913633	2	16684.5682	go	go
33.61714343	2	16808.5717	cor	cor
34.60214111	2	17301.0706	go	go
34.88914418	2	17444.5721	cor	cor
35.48614355	2	17743.0718	ng	ng
36.60214032	2	18301.0702	go	go
36.85713793	2	18428.569	cor	cor
37.60213489	2	18801.0674	go	go
37.92913976	2	18964.5699	cor	cor
38.85213817	2	19426.0691	go	go
39.10514424	2	19552.5721	cor	cor
40.06914022	2	20034.5701	go	go
40.33714319	2	20168.5716	cor	cor
41.0691348	2	20534.5674	go	go
41.34514416	2	20672.5721	cor	cor
42.21913862	2	21109.5693	ng	ng
43.46914189	2	21734.5709	ng	ng
44.48613497	2	22243.0675	go	go
44.74513578	2	22372.5679	cor	cor
45.38614015	2	22693.0701	go	go
45.64914415	2	22824.5721	cor	cor
46.60213637	2	23301.0682	ng	ng
46.84913764	2	23424.5688	err	err
47.636138	2	23818.069	go	go
48.83614155	2	24418.0708	ng	ng
49.73613667	2	24868.0683	go	go
50.07313947	2	25036.5697	cor	cor
50.98613995	2	25493.07	go	go
51.23314122	2	25616.5706	cor	cor
51.95213752	2	25976.0688	ng	ng
52.8861397	2	26443.0698	go	go
53.17713591	2	26588.568	cor	cor
53.78613482	2	26893.0674	go	go
54.09713695	2	27048.5685	cor	cor
54.75214245	2	27376.0712	go	go
55.00914166	2	27504.5708	cor	cor
55.63613484	2	27818.0674	go	go
56.80214139	2	28401.0707	go	go
57.04113627	2	28520.5681	cor	cor
57.93614248	2	28968.0712	go	go
58.16914263	2	29084.5713	cor	cor
59.13613597	2	29568.068	go	go
60.20214307	2	30101.0715	go	go
60.44914434	2	30224.5722	cor	cor
61.21913614	2	30609.5681	go	go
61.47313798	2	30736.569	cor	cor
62.26914051	2	31134.5703	go	go
62.48913529	2	31244.5676	cor	cor
63.51914378	2	31759.5719	go	go
63.76914243	2	31884.5712	cor	cor
64.73514	2	32367.57	ng	ng
65.93514355	2	32967.5718	ng	ng
67.13513705	2	33567.5685	ng	ng
68.33514059	2	34167.5703	go	go
68.60114197	2	34300.571	cor	cor
69.33513517	2	34667.5676	go	go
69.60914294	2	34804.5715	cor	cor
70.26913735	2	35134.5687	go	go
70.53714032	2	35268.5702	cor	cor
88.55214017	2	44276.0701	go	go
89.0241352	2	44512.0676	cor	cor
89.55213475	2	44776.0674	ng	ng
90.81913652	2	45409.5683	ng	ng
91.7191417	2	45859.5709	ng	ng
92.07213717	2	46036.0686	err	err
92.73513901	2	46367.5695	go	go
93.03214001	2	46516.07	cor	cor
93.65214268	2	46826.0713	go	go
93.9201356	2	46960.0678	cor	cor
94.61814026	2	47309.0701	go	go
94.8721421	2	47436.0711	cor	cor
95.51813538	2	47759.0677	go	go
95.77614042	2	47888.0702	cor	cor
96.6681392	2	48334.0696	go	go
96.96014124	2	48480.0706	cor	cor
97.58514287	2	48792.5714	go	go
97.84014049	2	48920.0702	cor	cor
98.53513772	2	49267.5689	go	go
98.79213693	2	49396.0685	cor	cor
99.4351429	2	49717.5714	ng	ng
100.3521365	2	50176.0683	go	go
100.6561381	2	50328.069	cor	cor
101.3351427	2	50667.5713	go	go
101.6321437	2	50816.0718	cor	cor
102.302136	2	51151.068	ng	ng
103.2181439	2	51609.072	go	go
103.5121375	2	51756.0687	cor	cor
104.2681382	2	52134.0691	go	go
104.5921356	2	52296.0678	cor	cor
105.452139	2	52726.0695	ng	ng
106.6021428	2	53301.0714	go	go
106.864141	2	53432.0705	cor	cor
107.4851395	2	53742.5697	go	go
107.7521366	2	53876.0683	cor	cor
108.6021421	2	54301.071	go	go
108.8721366	2	54436.0683	cor	cor
109.8351368	2	54917.5684	go	go
110.0961392	2	55048.0696	cor	cor
111.1021386	2	55551.0693	go	go
111.3841427	2	55692.0713	cor	cor
111.9851352	2	55992.5676	go	go
112.2721382	2	56136.0691	cor	cor
113.1021378	2	56551.0689	go	go
113.3361437	2	56668.0719	cor	cor
114.1681348	2	57084.0674	ng	ng
114.4001392	2	57200.0696	err	err
115.2181392	2	57609.0696	go	go
115.4961401	2	57748.07	cor	cor
116.2181438	2	58109.0719	go	go
116.5121374	2	58256.0687	cor	cor
117.3181378	2	58659.0689	go	go
117.5921355	2	58796.0678	cor	cor
118.2021403	2	59101.0701	go	go
118.5281393	2	59264.0697	cor	cor
119.3681368	2	59684.0684	go	go
119.6321365	2	59816.0683	cor	cor
120.3351402	2	60167.5701	go	go
120.5921394	2	60296.0697	cor	cor
121.402143	2	60701.0715	go	go
122.668139	2	61334.0695	ng	ng
122.8961402	2	61448.0701	err	err
123.7521404	2	61876.0702	go	go
124.0721346	2	62036.0673	cor	cor
124.635137	2	62317.5685	go	go
124.9041357	2	62452.0679	cor	cor
125.5181436	2	62759.0718	go	go
125.7761386	2	62888.0693	cor	cor
126.7681369	2	63384.0684	go	go
127.0641421	2	63532.0711	cor	cor
128.0351386	2	64017.5693	go	go
128.3041374	2	64152.0687	cor	cor
128.9181353	2	64459.0676	go	go
129.4001383	2	64700.0691	cor	cor
129.9511411	2	64975.5706	go	go
130.2481421	2	65124.0711	cor	cor
131.1011349	2	65550.5674	ng	ng
132.1851363	2	66092.5681	go	go
132.4321375	2	66216.0688	cor	cor
133.0851414	2	66542.5707	go	go
133.3681413	2	66684.0707	cor	cor
134.1181372	2	67059.0686	go	go
134.4321367	2	67216.0684	cor	cor
135.2511426	2	67625.5713	go	go
135.5201413	2	67760.0706	cor	cor
136.2511371	2	68125.5686	ng	ng
136.5361386	2	68268.0693	err	err
137.2511418	2	68625.5709	ng	ng
