onset	duration	sample	value	trial_type
1.328	0.456	664	boundary	boundary
6.554010756	2	3277.0054	inc	inc
7.421014703	2	3710.5074	inc	inc
7.90701086	2	3953.5054	cor	cor
8.621008194	2	4310.5041	con	con
8.955013625	2	4477.5068	cor	cor
9.871011473	2	4935.5057	con	con
10.29101523	2	5145.5076	cor	cor
11.02101529	2	5510.5076	con	con
11.39501246	2	5697.5062	cor	cor
12.15401056	2	6077.0053	inc	inc
12.58000905	2	6290.0045	cor	cor
13.25401465	2	6627.0073	con	con
13.67501417	2	6837.5071	cor	cor
14.15400977	2	7077.0049	con	con
14.53101436	2	7265.5072	cor	cor
15.20401413	2	7602.0071	con	con
15.53100894	2	7765.5045	cor	cor
16.15400898	2	8077.0045	inc	inc
16.60301077	2	8301.5054	cor	cor
17.2870143	2	8643.5071	inc	inc
17.71501439	2	8857.5072	cor	cor
18.15400819	2	9077.0041	inc	inc
18.5870173	2	9293.5087	cor	cor
19.05401336	2	9527.0067	con	con
19.40301569	2	9701.5078	cor	cor
19.97101704	2	9985.5085	inc	inc
20.37901121	2	10189.5056	cor	cor
21.00401284	2	10502.0064	inc	inc
21.38701218	2	10693.5061	cor	cor
22.20401639	2	11102.0082	con	con
22.54701393	2	11273.507	cor	cor
23.18701247	2	11593.5062	con	con
23.53901217	2	11769.5061	cor	cor
24.35401479	2	12177.0074	con	con
24.62701673	2	12313.5084	cor	cor
25.33701087	2	12668.5054	inc	inc
25.6990085	2	12849.5043	cor	cor
26.354014	2	13177.007	inc	inc
26.78701306	2	13393.5065	cor	cor
27.33701008	2	13668.505	inc	inc
27.77101497	2	13885.5075	cor	cor
28.4870139	2	14243.5069	inc	inc
28.82701407	2	14413.507	cor	cor
29.62101499	2	14810.5075	inc	inc
29.9310113	2	14965.5056	cor	cor
30.75401025	2	15377.0051	con	con
31.04301492	2	15521.5075	cor	cor
31.72101366	2	15860.5068	con	con
32.03501316	2	16017.5066	cor	cor
32.95400838	2	16477.0042	inc	inc
33.37101477	2	16685.5074	cor	cor
33.90401328	2	16952.0066	con	con
34.21900856	2	17109.5043	cor	cor
35.12101533	2	17560.5077	inc	inc
35.40300938	2	17701.5047	cor	cor
36.15401114	2	18077.0056	inc	inc
36.49901027	2	18249.5051	cor	cor
37.32101346	2	18660.5067	con	con
37.66700836	2	18833.5042	cor	cor
38.48700995	2	19243.505	con	con
38.78700832	2	19393.5042	cor	cor
39.43701485	2	19718.5074	con	con
39.77901662	2	19889.5083	cor	cor
40.62101567	2	20310.5078	inc	inc
41.03501464	2	20517.5073	cor	cor
41.77100944	2	20885.5047	inc	inc
42.20301273	2	21101.5064	cor	cor
42.72101434	2	21360.5072	inc	inc
43.14701284	2	21573.5064	cor	cor
43.82100838	2	21910.5042	con	con
44.13901108	2	22069.5055	cor	cor
44.75401478	2	22377.0074	inc	inc
45.11501665	2	22557.5083	cor	cor
45.80400909	2	22902.0045	inc	inc
46.25100928	2	23125.5046	cor	cor
46.78701522	2	23393.5076	con	con
47.15501765	2	23577.5088	cor	cor
48.02101577	2	24010.5079	inc	inc
48.28301395	2	24141.507	cor	cor
49.13701253	2	24568.5063	inc	inc
49.4750111	2	24737.5056	cor	cor
50.38701581	2	25193.5079	con	con
