onset	duration	sample	trial_type
1.156	0.46	578	boundary
6.829587041	2	3414.7935	inc
8.11258149	2	4056.2907	inc
8.630583106	2	4315.2916	cor
9.079584895	2	4539.7924	inc
9.50258602	2	4751.293	cor
10.24559144	2	5122.7957	inc
10.63058232	2	5315.2912	err
11.44558494	2	5722.7925	inc
11.82258953	2	5911.2948	cor
12.61258726	2	6306.2936	inc
13.03858575	2	6519.2929	cor
13.82958931	2	6914.7947	con
14.2385893	2	7119.2946	cor
14.96258457	2	7481.2923	inc
15.40658739	2	7703.2937	cor
16.21258785	2	8106.2939	con
16.58258182	2	8291.2909	cor
17.36258161	2	8681.2908	inc
17.77458903	2	8887.2945	cor
18.36258624	2	9181.2931	con
18.73458181	2	9367.2909	cor
19.51259006	2	9756.295	inc
19.89458357	2	9947.2918	err
20.52858737	2	10264.2937	inc
21.03858259	2	10519.2913	cor
21.49559077	2	10747.7954	inc
22.19858435	2	11099.2922	cor
22.711587	2	11355.7935	con
23.08658999	2	11543.295	cor
23.97858877	2	11989.2944	inc
24.4145852	2	12207.2926	cor
25.07858281	2	12539.2914	inc
25.61458875	2	12807.2944	cor
26.27858636	2	13139.2932	inc
26.80658591	2	13403.293	cor
27.22859126	2	13614.2956	inc
27.75058602	2	13875.293	cor
28.39458775	2	14197.2939	con
28.79858878	2	14399.2944	cor
29.44458206	2	14722.291	con
29.82258242	2	14911.2912	cor
30.44458669	2	15222.2933	con
30.72758657	2	15363.7933	cor
31.67858724	2	15839.2936	con
32.1115863	2	16055.7932	cor
32.76158278	2	16380.7914	con
33.17558174	2	16587.7909	cor
33.99458755	2	16997.2938	con
34.44758248	2	17223.7912	cor
35.04458186	2	17522.2909	inc
35.49558525	2	17747.7926	cor
36.16158445	2	18080.7922	con
36.58358981	2	18291.7949	cor
37.29458977	2	18647.2949	inc
37.79158969	2	18895.7948	cor
38.42758503	2	19213.7925	con
38.91958599	2	19459.793	cor
39.51059063	2	19755.2953	con
39.94358969	2	19971.7948	cor
40.62758316	2	20313.7916	con
41.06358965	2	20531.7948	cor
41.71058875	2	20855.2944	con
42.10358602	2	21051.793	cor
42.89358374	2	21446.7919	inc
43.15958512	2	21579.7926	cor
43.84458442	2	21922.2922	con
44.19158515	2	22095.7926	cor
44.82759055	2	22413.7953	inc
45.32758784	2	22663.7939	cor
46.1275835	2	23063.7918	con
46.56758313	2	23283.7916	cor
47.37758678	2	23688.7934	con
47.76758668	2	23883.7933	cor
48.47759087	2	24238.7954	con
48.83158211	2	24415.7911	cor
49.59358764	2	24796.7938	con
49.91958667	2	24959.7933	cor
50.81058968	2	25405.2948	inc
51.32758547	2	25663.7927	cor
51.94358495	2	25971.7925	inc
52.35958551	2	26179.7928	cor
52.99358931	2	26496.7947	con
53.27958655	2	26639.7933	err
54.16058157	2	27080.2908	con
55.09358798	2	27546.794	inc
55.45558561	2	27727.7928	err
56.12658378	2	28063.2919	con
56.53658961	2	28268.2948	cor
57.40958829	2	28704.7941	inc
57.72059043	2	28860.2952	cor
58.34359047	2	29171.7952	inc
58.83258399	2	29416.292	cor
59.426586	2	29713.293	inc
59.85658769	2	29928.2938	cor
60.47659036	2	30238.2952	con
60.93658586	2	30468.2929	cor
61.64358263	2	30821.7913	con
62.01658402	2	31008.292	cor
62.94258986	2	31471.2949	inc
63.25658937	2	31628.2947	cor
63.9765915	2	31988.2957	inc
64.42458746	2	32212.2937	cor
65.10958676	2	32554.7934	inc
65.61658461	2	32808.2923	cor
66.39259127	2	33196.2956	con
66.72858824	2	33364.2941	cor
67.65958299	2	33829.7915	con
68.10458158	2	34052.2908	cor
68.89258776	2	34446.2939	con
69.28058606	2	34640.293	cor
70.07558276	2	35037.7914	con
70.42458509	2	35212.2925	cor
71.00958493	2	35504.7925	inc
71.53658871	2	35768.2944	cor
72.30958794	2	36154.794	con
72.6725914	2	36336.2957	cor
