onset	duration	sample	trial_type
1.35	0.466	675	boundary
6.615985949	2	3307.993	go
7.649987582	2	3824.9938	go
7.941989619	2	3970.9948	cor
8.682983387	2	4341.4917	go
8.957986925	2	4478.9935	cor
9.565990064	2	4782.995	ng
10.56598464	2	5282.9923	go
11.02998333	2	5514.9917	cor
11.44998709	2	5724.9935	ng
12.68298181	2	6341.4909	go
12.94998901	2	6474.9945	cor
13.86598686	2	6932.9934	go
14.27798422	2	7138.9921	cor
15.08298891	2	7541.4945	go
15.42998964	2	7714.9948	cor
16.2659839	2	8132.9919	go
16.60598407	2	8302.992	cor
17.18298757	2	8591.4938	go
17.6059887	2	8802.9944	cor
18.44998935	2	9224.9947	go
18.70998593	2	9354.993	cor
19.53298489	2	9766.4924	go
19.78198776	2	9890.9939	cor
20.78298816	2	10391.4941	go
21.15799116	2	10578.9956	cor
21.8829822	2	10941.4911	ng
22.14198301	2	11070.9915	err
22.79998587	2	11399.9929	go
23.26998936	2	11634.9947	cor
24.03299065	2	12016.4953	go
24.69399089	2	12346.9954	cor
25.09998346	2	12549.9917	go
25.60598554	2	12802.9928	cor
26.21599028	2	13107.9951	ng
26.46998206	2	13234.991	err
27.21598485	2	13607.9924	go
27.69398468	2	13846.9923	cor
28.24998649	2	14124.9932	go
28.72598471	2	14362.9924	cor
29.28298229	2	14641.4911	go
29.60598396	2	14802.992	cor
30.2159887	2	15107.9943	go
30.5339914	2	15266.9957	cor
31.16598355	2	15582.9918	ng
32.24998491	2	16124.9925	go
32.53399061	2	16266.9953	cor
33.13299159	2	16566.4958	go
33.35798534	2	16678.9927	cor
34.23298562	2	17116.4928	go
34.48598163	2	17242.9908	cor
35.39998794	2	17699.994	ng
35.65398978	2	17826.9949	err
36.38298402	2	18191.492	go
36.87798234	2	18438.9912	cor
37.44899111	2	18724.4956	go
37.87798697	2	18938.9935	cor
38.44898568	2	19224.4928	go
38.70998809	2	19354.994	cor
39.53298705	2	19766.4935	go
39.75799086	2	19878.9954	cor
40.69898354	2	20349.4918	go
41.32598678	2	20662.9934	cor
41.66598694	2	20832.9935	go
42.01398345	2	21006.9917	cor
42.78298954	2	21391.4948	go
43.30198692	2	21650.9935	cor
44.03298276	2	22016.4914	go
45.04899012	2	22524.4951	ng
46.18299121	2	23091.4956	go
46.46198789	2	23230.9939	cor
47.28298524	2	23641.4926	go
47.51798699	2	23758.9935	cor
48.16598186	2	24082.9909	go
49.29898718	2	24649.4936	ng
50.38298855	2	25191.4943	go
50.70898758	2	25354.4938	cor
51.58298204	2	25791.491	go
51.82898754	2	25914.4938	cor
52.78298559	2	26391.4928	go
53.01298836	2	26506.4942	cor
53.74898316	2	26874.4916	go
54.71598657	2	27357.9933	go
54.99698484	2	27498.4924	cor
55.74898237	2	27874.4912	go
55.98198252	2	27990.9913	cor
56.74898701	2	28374.4935	go
57.68198336	2	28840.9917	go
58.8819869	2	29440.9935	ng
59.74899085	2	29874.4954	go
60.91598311	2	30457.9916	go
62.04898844	2	31024.4942	ng
62.30098868	2	31150.4943	err
63.09898274	2	31549.4914	go
63.37299051	2	31686.4953	cor
64.26598506	2	32132.9925	ng
65.13198318	2	32565.9916	go
65.47698231	2	32738.4912	cor
66.281987	2	33140.9935	go
66.51698874	2	33258.4944	cor
67.51598755	2	33757.9938	ng
67.84598978	2	33922.9949	err
68.51598213	2	34257.9911	go
68.82098952	2	34410.4948	cor
69.4159873	2	34707.9937	go
69.85298956	2	34926.4948	cor
87.69899013	2	43849.4951	go
88.61498797	2	44307.494	ng
89.61498255	2	44807.4913	go
89.92498891	2	44962.4945	cor
90.59898445	2	45299.4922	go
90.90098443	2	45450.4922	cor
91.71499128	2	45857.4956	go
91.96498992	2	45982.495	cor
92.86498504	2	46432.4925	go
93.89898667	2	46949.4933	go
94.12498625	2	47062.4931	cor
