onset	duration	sample	value	trial_type
1.34	0.464	670	boundary	boundary
6.588986031	2	3294.493	con	con
7.284989095	2	3642.4945	cor	cor
7.638990394	2	3819.4952	con	con
8.044982961	2	4022.4915	cor	cor
8.521987012	2	4260.9935	con	con
8.884990475	2	4442.4952	cor	cor
9.655988103	2	4827.9941	inc	inc
10.13299215	2	5066.4961	cor	cor
10.80599192	2	5402.996	con	con
11.1249904	2	5562.4952	cor	cor
12.00598542	2	6002.9927	inc	inc
12.41298381	2	6206.4919	cor	cor
12.87198353	2	6435.9918	con	con
13.40499211	2	6702.4961	cor	cor
13.80598571	2	6902.9929	inc	inc
14.28499136	2	7142.4957	cor	cor
14.73899212	2	7369.4961	con	con
15.15698422	2	7578.4921	cor	cor
15.78898642	2	7894.4932	inc	inc
16.14899251	2	8074.4963	cor	cor
16.75598983	2	8377.9949	inc	inc
17.13298436	2	8566.4922	cor	cor
17.63898644	2	8819.4932	inc	inc
18.14899173	2	9074.4959	cor	cor
18.57199285	2	9285.9964	inc	inc
19.02098458	2	9510.4923	cor	cor
19.68898538	2	9844.4927	con	con
20.05298462	2	10026.4923	cor	cor
20.78898948	2	10394.4947	con	con
21.14898551	2	10574.4928	cor	cor
21.78898405	2	10894.492	con	con
22.17298921	2	11086.4946	cor	cor
23.00499033	2	11502.4952	con	con
23.32498457	2	11662.4923	cor	cor
24.02198341	2	12010.9917	inc	inc
24.4049928	2	12202.4964	cor	cor
24.97198831	2	12485.9942	con	con
25.33299018	2	12666.4951	cor	cor
26.13899063	2	13069.4953	inc	inc
26.54099006	2	13270.495	cor	cor
27.05498848	2	13527.4942	con	con
27.47698378	2	13738.4919	cor	cor
28.08899011	2	14044.4951	inc	inc
28.46899208	2	14234.496	cor	cor
28.97198673	2	14485.9934	inc	inc
29.46898665	2	14734.4933	cor	cor
30.20499151	2	15102.4958	inc	inc
30.59698295	2	15298.4915	cor	cor
31.35498527	2	15677.4926	con	con
31.65299211	2	15826.4961	cor	cor
32.53898609	2	16269.493	inc	inc
32.87698466	2	16438.4923	err	err
33.58899046	2	16794.4952	inc	inc
34.02899008	2	17014.495	cor	cor
34.68898449	2	17344.4922	inc	inc
35.10898825	2	17554.4941	cor	cor
35.6049924	2	17802.4962	con	con
36.06098469	2	18030.4923	cor	cor
