onset	duration	sample	trial_type
1.348	0.45	674	boundary
6.598710003	2	3299.355	ng
7.798713552	2	3899.3568	go
8.061717557	2	4030.8588	cor
8.948717373	2	4474.3587	go
9.365713703	2	4682.8569	cor
10.21570909	2	5107.8545	go
10.50971273	2	5254.8564	cor
11.08171727	2	5540.8586	ng
12.14871007	2	6074.355	go
12.42171201	2	6210.856	cor
13.16571321	2	6582.8566	go
13.51771291	2	6758.8565	cor
14.21571757	2	7107.8588	go
14.51771754	2	7258.8588	cor
15.21571215	2	7607.8561	ng
16.09870877	2	8049.3544	go
16.48571129	2	8242.8556	cor
17.34871204	2	8674.356	go
17.61371765	2	8806.8588	cor
18.29871695	2	9149.3585	go
18.54971136	2	9274.8557	cor
19.18171357	2	9590.8568	go
19.42971061	2	9714.8553	cor
20.2157152	2	10107.8576	go
21.09871182	2	10549.3559	ng
21.35771263	2	10678.8563	err
22.18171741	2	11090.8587	go
22.55771618	2	11278.8581	cor
23.19871049	2	11599.3552	go
23.54170802	2	11770.854	cor
24.41571254	2	12207.8563	go
24.76571064	2	12382.8553	cor
25.58170903	2	12790.8545	go
25.87771426	2	12938.8571	cor
26.44871298	2	13224.3565	go
26.84571344	2	13422.8567	cor
27.66571503	2	13832.8575	go
27.94171433	2	13970.8572	cor
28.81570879	2	14407.8544	ng
29.93171561	2	14965.8578	go
30.15071462	2	15075.3573	cor
31.11571643	2	15557.8582	go
31.65371391	2	15826.857	cor
32.09871251	2	16049.3563	go
32.49371137	2	16246.8557	cor
33.28171756	2	16640.8588	go
33.55771686	2	16778.8584	cor
34.2317124	2	17115.8562	ng
35.09871635	2	17549.3582	go
35.36571349	2	17682.8567	cor
36.18171188	2	18090.8559	ng
37.11470823	2	18557.3541	go
37.99871068	2	18999.3553	ng
38.91470853	2	19457.3543	go
40.06471235	2	20032.3562	go
40.55770907	2	20278.8545	cor
41.23171467	2	20615.8573	go
41.71771082	2	20858.8554	cor
42.41470966	2	21207.3548	go
42.67771366	2	21338.8568	cor
43.41471429	2	21707.3571	go
43.68571463	2	21842.8573	cor
44.68171607	2	22340.858	go
44.90971725	2	22454.8586	cor
45.76471161	2	22882.3558	go
46.09370801	2	23046.854	cor
47.01471488	2	23507.3574	ng
48.24871543	2	24124.3577	go
48.55771597	2	24278.858	cor
49.3987092	2	24699.3546	go
49.90871448	2	24954.3572	cor
50.53171452	2	25265.8573	go
50.90971488	2	25454.8574	cor
51.73170801	2	25865.854	go
52.02071268	2	26010.3563	cor
52.71471414	2	26357.3571	ng
53.81470818	2	26907.3541	go
54.94870927	2	27474.3546	go
55.38870889	2	27694.3544	cor
55.98171513	2	27990.8576	go
56.40471626	2	28202.3581	cor
57.01471094	2	28507.3555	go
57.30871457	2	28654.3573	cor
58.23171298	2	29115.8565	go
58.4527136	2	29226.3568	cor
59.19871639	2	29599.3582	go
59.51670903	2	29758.3545	cor
60.38171138	2	30190.8557	go
60.64471539	2	30322.3577	cor
61.48171547	2	30740.8577	go
62.48171005	2	31240.855	go
63.6647151	2	31832.3575	ng
64.7147094	2	32357.3547	go
64.97271444	2	32486.3572	cor
