onset	duration	sample	value	trial_type
1.172	0.458	586	boundary	boundary
6.281280417	2	3140.6402	con	con
6.735281173	2	3367.6406	cor	cor
7.414285738	2	3707.1429	inc	inc
7.831282068	2	3915.641	cor	cor
8.664278958	2	4332.1395	con	con
8.975281093	2	4487.6405	cor	cor
9.947283466	2	4973.6417	neu	neu
10.20728004	2	5103.64	cor	cor
11.01428633	2	5507.1432	neu	neu
11.48728718	2	5743.6436	err	err
12.31427928	2	6157.1396	inc	inc
12.63928254	2	6319.6413	cor	cor
13.4642831	2	6732.1415	con	con
13.80728063	2	6903.6403	cor	cor
14.4802804	2	7240.1402	con	con
14.7832862	2	7391.6431	cor	cor
15.64728272	2	7823.6414	con	con
15.99928242	2	7999.6412	cor	cor
16.64728736	2	8323.6437	con	con
17.19928597	2	8599.643	cor	cor
17.71328439	2	8856.6422	con	con
18.20728694	2	9103.6435	cor	cor
18.7632787	2	9381.6393	inc	inc
19.3272869	2	9663.6435	err	err
19.81328306	2	9906.6415	neu	neu
20.4152814	2	10207.6407	err	err
20.84627887	2	10423.1394	con	con
21.46328417	2	10731.6421	cor	cor
22.12928337	2	11064.6417	con	con
22.41528061	2	11207.6403	err	err
23.04628705	2	11523.1435	inc	inc
23.71128042	2	11855.6402	err	err
23.9962819	2	11998.1409	con	con
24.41527982	2	12207.6399	err	err
25.09628599	2	12548.143	con	con
25.50328438	2	12751.6422	cor	cor
26.36228194	2	13181.141	neu	neu
26.71128427	2	13355.6421	cor	cor
27.4292848	2	13714.6424	neu	neu
27.7752797	2	13887.6399	cor	cor
28.39528238	2	14197.6412	con	con
28.8392852	2	14419.6426	cor	cor
29.5792832	2	14789.6416	inc	inc
30.5952805	2	15297.6403	inc	inc
30.97528246	2	15487.6412	err	err
31.76228282	2	15881.1414	inc	inc
32.87827959	2	16439.1398	neu	neu
34.04528191	2	17022.641	inc	inc
34.60727846	2	17303.6392	cor	cor
35.16127867	2	17580.6393	inc	inc
35.51828739	2	17759.1437	cor	cor
36.22828153	2	18114.1408	neu	neu
36.63928312	2	18319.6416	cor	cor
37.39428808	2	18697.144	neu	neu
37.64728409	2	18823.642	cor	cor
38.59428157	2	19297.1408	neu	neu
38.95028447	2	19475.1422	cor	cor
39.56128498	2	19780.6425	inc	inc
40.29528824	2	20147.6441	err	err
40.64428051	2	20322.1403	neu	neu
41.23028618	2	20615.1431	cor	cor
41.86028679	2	20930.1434	neu	neu
42.51928543	2	21259.6427	cor	cor
43.12727851	2	21563.6393	inc	inc
43.81427941	2	21907.1397	cor	cor
44.2102841	2	22105.1421	neu	neu
44.83028677	2	22415.1434	cor	cor
45.37728642	2	22688.6432	inc	inc
45.91828128	2	22959.1406	cor	cor
46.29328427	2	23146.6421	inc	inc
47.44328809	2	23721.644	con	con
48.62628308	2	24313.1415	neu	neu
49.03828045	2	24519.1402	cor	cor
49.7762869	2	24888.1435	neu	neu
50.23028766	2	25115.1438	cor	cor
50.84327971	2	25421.6399	neu	neu
51.54228014	2	25771.1401	cor	cor
52.07628449	2	26038.1422	inc	inc
52.6622801	2	26331.1401	cor	cor
52.99228233	2	26496.1412	con	con
53.56627842	2	26783.1392	cor	cor
54.14228616	2	27071.1431	inc	inc
54.57427939	2	27287.1397	cor	cor
55.27628725	2	27638.1436	neu	neu
56.22528632	2	28112.6432	neu	neu
56.94228103	2	28471.1405	cor	cor
57.4922881	2	28746.1441	con	con
57.90228387	2	28951.1419	cor	cor
58.54228241	2	29271.1412	inc	inc
58.9742857	2	29487.1428	cor	cor
59.49228731	2	29746.1437	con	con
59.87028768	2	29935.1438	cor	cor
60.62528257	2	30312.6413	inc	inc
61.65827838	2	30829.1392	inc	inc
