onset	duration	sample	value	trial_type
1.174	0.454	587	boundary	boundary
6.294999391	2	3147.4997	inc	inc
7.277995467	2	3638.9977	inc	inc
8.427999288	2	4213.9996	con	con
9.660994008	2	4830.497	con	con
10.7609981	2	5380.4991	con	con
11.96100165	2	5980.5008	con	con
12.72999768	2	6364.9988	err	err
13.2439961	2	6621.998	inc	inc
13.79399312	2	6896.9966	err	err
14.51099788	2	7255.4989	con	con
14.87400134	2	7437.0007	err	err
15.57699491	2	7788.4975	inc	inc
15.98599491	2	7992.9975	cor	cor
16.84399669	2	8421.9983	inc	inc
17.75999454	2	8879.9973	con	con
18.32200114	2	9161.0006	cor	cor
18.90999836	2	9454.9992	inc	inc
19.30599299	2	9652.9965	err	err
20.12700041	2	10063.5002	inc	inc
21.10999648	2	10554.9982	inc	inc
22.11000112	2	11055.0006	inc	inc
23.14299692	2	11571.4985	con	con
24.25999951	2	12129.9998	inc	inc
25.27599682	2	12637.9984	inc	inc
25.60199586	2	12800.9979	err	err
26.34299968	2	13171.4998	inc	inc
27.64199686	2	13820.9984	con	con
28.92599714	2	14462.9986	con	con
29.60899484	2	14804.4974	cor	cor
29.97499567	2	14987.4978	inc	inc
30.53699222	2	15268.4961	cor	cor
31.22499895	2	15612.4995	con	con
32.14199257	2	16070.9963	inc	inc
33.15799993	2	16579	inc	inc
34.39200048	2	17196.0002	inc	inc
35.40799779	2	17703.9989	inc	inc
36.69099224	2	18345.4961	con	con
37.65799564	2	18828.9978	con	con
38.06599987	2	19032.9999	err	err
38.77499823	2	19387.4991	con	con
39.94099472	2	19970.4974	con	con
40.36899482	2	20184.4974	err	err
41.22399923	2	20611.9996	con	con
42.45699395	2	21228.497	inc	inc
42.94500177	2	21472.5009	err	err
43.50699832	2	21753.4992	con	con
44.74099886	2	22370.4994	con	con
45.75699617	2	22878.4981	con	con
46.73999225	2	23369.9961	con	con
47.90699457	2	23953.4973	inc	inc
49.02300139	2	24511.5007	con	con
50.30700167	2	25153.5008	con	con
51.43999693	2	25719.9985	inc	inc
52.73999994	2	26370	con	con
53.83999397	2	26919.997	inc	inc
55.07299875	2	27536.4994	inc	inc
55.52099471	2	27760.4974	cor	cor
56.3389947	2	28169.4973	inc	inc
57.52299552	2	28761.4978	con	con
58.53899282	2	29269.4964	con	con
59.58899719	2	29794.4986	con	con
60.00900094	2	30004.5005	cor	cor
60.77200224	2	30386.0011	con	con
61.1290009	2	30564.5005	cor	cor
61.77199681	2	30885.9984	inc	inc
62.08899368	2	31044.4968	err	err
62.92200063	2	31461.0003	inc	inc
63.28899723	2	31644.4986	err	err
64.17199385	2	32085.9969	con	con
65.27199794	2	32635.999	con	con
66.23799552	2	33118.9978	inc	inc
67.17100193	2	33585.501	inc	inc
68.42099515	2	34210.4976	con	con
69.40400128	2	34702.0006	inc	inc
70.60399477	2	35301.9974	con	con
71.04899336	2	35524.4967	cor	cor
71.65399914	2	35826.9996	inc	inc
71.92899261	2	35964.4963	err	err
72.7380005	2	36369.0002	inc	inc
92.18499821	2	46092.4991	inc	inc
93.40200026	2	46701.0001	inc	inc
94.45199457	2	47225.9973	con	con
95.58499989	2	47792.4999	con	con
96.90099557	2	48450.4978	inc	inc
97.95099993	2	48975.5	inc	inc
98.91799328	2	49458.9966	inc	inc
100.0009989	2	50000.4994	inc	inc
101.0509932	2	50525.4966	inc	inc
101.679998	2	50839.999	cor	cor
102.2339982	2	51116.9991	con	con
102.5999991	2	51299.9995	err	err
103.266994	2	51633.497	con	con
103.6159964	2	51807.9982	err	err
104.5169973	2	52258.4987	con	con
105.087996	2	52543.998	cor	cor
105.7339994	2	52866.9997	con	con
106.0399925	2	53019.9962	err	err
106.6669957	2	53333.4979	con	con
107.2879941	2	53643.9971	cor	cor
107.6009979	2	53800.4989	inc	inc
108.7169946	2	54358.4973	con	con
109.7000008	2	54850.0004	inc	inc
110.4490009	2	55224.5005	err	err
110.9329955	2	55466.4977	con	con
111.4799951	2	55739.9976	cor	cor
112.132999	2	56066.4995	con	con
113.2829928	2	56641.4964	con	con
114.5159976	2	57257.9988	inc	inc
115.7990021	2	57899.501	inc	inc
116.9329931	2	58466.4966	con	con
118.049	2	59024.5	inc	inc
119.065993	2	59532.9965	con	con
119.4479966	2	59723.9983	cor	cor
120.0159979	2	60007.999	inc	inc
120.9819955	2	60490.9978	inc	inc
122.1989976	2	61099.4988	inc	inc
122.5679958	2	61283.9979	err	err
123.4319923	2	61715.9961	con	con
124.4319969	2	62215.9985	con	con
125.5979934	2	62798.9967	inc	inc
126.714996	2	63357.498	con	con
127.981002	2	63990.501	con	con
129.2979935	2	64648.9967	inc	inc
130.5479967	2	65273.9984	inc	inc
131.4639946	2	65731.9973	inc	inc
132.7309964	2	66365.4982	inc	inc
133.9640011	2	66982.0006	inc	inc
134.3119976	2	67155.9988	err	err
135.1469961	2	67573.4981	inc	inc
135.7359992	2	67867.9996	err	err
136.097001	2	68048.5005	con	con
137.0969956	2	68548.4978	con	con
138.0139993	2	69006.9996	inc	inc
139.2299955	2	69614.9978	inc	inc
140.513	2	70256.5	con	con
140.8480012	2	70424.0006	cor	cor
141.4799934	2	70739.9967	inc	inc
142.5299977	2	71264.9989	inc	inc
143.5959948	2	71797.9974	con	con
144.7799956	2	72389.9978	con	con
145.7459932	2	72872.9966	con	con
146.8789985	2	73439.4992	inc	inc
147.9130001	2	73956.5001	inc	inc
148.828998	2	74414.499	con	con
149.2079941	2	74603.997	err	err
149.9619932	2	74980.9966	inc	inc
150.9119981	2	75455.9991	con	con
152.1290002	2	76064.5001	con	con
153.0619965	2	76530.9983	con	con
153.5759949	2	76787.9975	cor	cor
154.2789986	2	77139.4993	con	con
155.2449961	2	77622.4981	inc	inc
156.1619998	2	78080.9999	con	con
157.2279969	2	78613.9984	con	con
176.3089937	2	88154.4969	inc	inc
177.5259958	2	88762.9979	inc	inc
178.7920018	2	89396.0009	inc	inc
179.8469951	2	89923.4975	cor	cor
179.9919953	2	89995.9976	inc	inc
180.6549971	2	90327.4986	err	err
180.9919999	2	90496	con	con
181.4309937	2	90715.4969	err	err
182.1419937	2	91070.9968	con	con
182.6549963	2	91327.4982	cor	cor
183.1419983	2	91570.9992	con	con
184.374993	2	92187.4965	inc	inc
185.3419964	2	92670.9982	con	con
186.425002	2	93212.501	inc	inc
187.3579984	2	93678.9992	con	con
188.6580014	2	94329.0007	con	con
189.7239984	2	94861.9992	con	con
190.8740022	2	95437.0011	con	con
192.0409945	2	96020.4973	inc	inc
193.2739993	2	96636.9996	con	con
194.3069951	2	97153.4975	inc	inc
195.373998	2	97686.999	con	con
196.6399939	2	98319.997	inc	inc
197.656997	2	98828.4985	con	con
198.7570011	2	99378.5006	inc	inc
200.0399956	2	100019.9978	con	con
200.7509955	2	100375.4978	err	err
201.1730009	2	100586.5005	inc	inc
201.7189947	2	100859.4974	err	err
202.1399942	2	101069.9971	inc	inc
202.7749938	2	101387.4969	cor	cor
203.0730007	2	101536.5003	inc	inc
203.4630006	2	101731.5003	err	err
204.3229939	2	102161.4969	inc	inc
205.6059984	2	102802.9992	inc	inc
206.7889934	2	103394.4967	con	con
207.871999	2	103935.9995	con	con
208.8890021	2	104444.501	inc	inc
209.9549991	2	104977.4996	con	con
210.8890013	2	105444.5007	inc	inc
211.9049986	2	105952.4993	con	con
213.1879931	2	106593.9965	inc	inc
214.3719939	2	107185.9969	con	con
215.5210019	2	107760.501	inc	inc
216.654993	2	108327.4965	inc	inc
217.9379975	2	108968.9987	con	con
218.4939993	2	109246.9996	cor	cor
218.9380021	2	109469.0011	con	con
219.2619995	2	109630.9998	cor	cor
220.2209966	2	110110.4983	inc	inc
220.662002	2	110331.001	cor	cor
221.1869941	2	110593.4971	con	con
222.3869977	2	111193.4988	inc	inc
223.6870007	2	111843.5003	inc	inc
224.653994	2	112326.997	inc	inc
225.9030015	2	112951.5008	con	con
226.8369937	2	113418.4968	con	con
227.9369978	2	113968.4989	con	con
228.1980002	2	114099.0001	err	err
229.0529945	2	114526.4973	con	con
229.3180001	2	114659.0001	err	err
230.2199968	2	115109.9984	inc	inc
231.3029924	2	115651.4962	inc	inc
232.385998	2	116192.999	inc	inc
233.4359923	2	116717.9961	con	con
234.5519991	2	117275.9995	inc	inc
235.8190009	2	117909.5004	con	con
237.0519956	2	118525.9978	inc	inc
238.0350017	2	119017.5009	con	con
239.201994	2	119600.997	con	con
240.4849985	2	120242.4992	con	con
241.4349933	2	120717.4967	inc	inc
242.1099947	2	121054.9974	cor	cor
242.4679992	2	121233.9996	con	con
242.9249973	2	121462.4987	cor	cor
261.7989947	2	130899.4974	con	con
262.7989994	2	131399.4997	con	con
264.0660011	2	132033.0006	inc	inc
265.3149986	2	132657.4993	inc	inc
266.5489991	2	133274.4996	con	con
267.6319947	2	133815.9973	con	con
268.2130014	2	134106.5007	cor	cor
268.7150003	2	134357.5001	con	con
269.7649946	2	134882.4973	inc	inc
271.0310006	2	135515.5003	inc	inc
272.2809938	2	136140.4969	inc	inc
273.2309987	2	136615.4994	con	con
274.5139932	2	137256.9966	inc	inc
275.663997	2	137831.9985	con	con
276.6979986	2	138348.9993	con	con
277.9969958	2	138998.4979	con	con
279.1309969	2	139565.4984	inc	inc
280.1469942	2	140073.4971	inc	inc
281.3299992	2	140664.9996	con	con
282.362995	2	141181.4975	inc	inc
